Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.0,34.81206,[141  35] ; [34 45],[120.78431373  55.21568627] ; [54.21568627 24.78431373],1
n3,1,0.038654,4.276004,[32 11] ; [17 16],[27.72368421 15.27631579] ; [21.27631579 11.72368421],0
a7,1,0.043031,4.094164,[123  51] ; [45 33],[116.  58.] ; [52. 26.],0
s5,1,0.047665,3.921771,[ 24 149] ; [ 4 72],[ 19.45381526 153.54618474] ; [ 8.54618474 67.45381526],0
d1,1,0.065411,3.39458,[91 85] ; [31 48],[84.20392157 91.79607843] ; [37.79607843 41.20392157],0
a6,1,0.100637,2.695413,[119  57] ; [45 34],[113.19215686  62.80784314] ; [50.80784314 28.19215686],0
n1,1,0.101065,2.68865,[ 9 31] ; [14 21],[12.26666667 27.73333333] ; [10.73333333 24.26666667],0
b4,1,0.125315,2.349602,[105  71] ; [39 40],[99.38823529 76.61176471] ; [44.61176471 34.38823529],0
p5,1,0.147491,2.098013,[  9 167] ; [ 1 77],[  6.92913386 169.07086614] ; [ 3.07086614 74.92913386],0
v3,1,0.157148,2.001458,[ 53 117] ; [17 59],[ 48.37398374 121.62601626] ; [21.62601626 54.37398374],0
b1,1,0.183119,1.772125,[ 69 107] ; [38 41],[ 73.85098039 102.14901961] ; [33.14901961 45.85098039],0
a5,1,0.223864,1.47943,[110  66] ; [43 36],[105.6  70.4] ; [47.4 31.6],0
d4,1,0.236736,1.399927,[130  45] ; [53 26],[126.08267717  48.91732283] ; [56.91732283 22.08267717],0
b5,1,0.24673,1.341726,[105  71] ; [41 38],[100.76862745  75.23137255] ; [45.23137255 33.76862745],0
s2,1,0.297967,1.083271,[ 26 148] ; [ 8 71],[ 23.38339921 150.61660079] ; [10.61660079 68.38339921],0
n2,1,0.315192,1.008794,[28 13] ; [20 15],[25.89473684 15.10526316] ; [22.10526316 12.89473684],0
p12,1,0.442899,0.58876,[  5 171] ; [ 1 78],[  4.14117647 171.85882353] ; [ 1.85882353 77.14117647],0
p1,1,0.468018,0.526651,[ 15 161] ; [ 9 70],[ 16.56470588 159.43529412] ; [ 7.43529412 71.56470588],0
u1,1,0.546847,0.362996,[ 15 161] ; [ 5 74],[ 13.80392157 162.19607843] ; [ 6.19607843 72.80392157],0
u4,1,0.559235,0.341031,[  1 175] ; [ 1 78],[  1.38039216 174.61960784] ; [ 0.61960784 78.38039216],0
a3,1,0.617575,0.249291,[109  66] ; [46 32],[107.21343874  67.78656126] ; [47.78656126 30.21343874],0
n4,1,0.634125,0.226508,[116  60] ; [49 29],[114.33070866  61.66929134] ; [50.66929134 27.33070866],0
a8,1,0.698068,0.150489,[ 15 146] ; [ 6 71],[ 14.20588235 146.79411765] ; [ 6.79411765 70.20588235],0
s3,1,0.718906,0.129543,[ 39 134] ; [16 62],[ 37.90836653 135.09163347] ; [17.09163347 60.90836653],0
a2,1,0.768914,0.086316,[ 27 149] ; [11 68],[ 26.22745098 149.77254902] ; [11.77254902 67.22745098],0
b2,1,0.818234,0.052816,[35 64] ; [19 32],[35.64 63.36] ; [18.36 32.64],0
b3,1,0.818234,0.052816,[35 64] ; [19 32],[35.64 63.36] ; [18.36 32.64],0
s4,1,0.822811,0.050145,[ 12 164] ; [ 6 73],[ 12.42352941 163.57647059] ; [ 5.57647059 73.42352941],0
u3,1,0.823702,0.049634,[30 37] ; [14 19],[29.48 37.52] ; [14.52 18.48],0
u2,1,0.844483,0.038479,[30 37] ; [15 17],[30.45454545 36.54545455] ; [14.54545455 17.45454545],0
a4,1,0.900918,0.015501,[ 64 112] ; [29 49],[ 64.44094488 111.55905512] ; [28.55905512 49.44094488],0
n5,1,0.906002,0.013943,[110  65] ; [49 28],[110.41666667  64.58333333] ; [48.58333333 28.41666667],0
d2,1,1.0,0.0,[ 75 100] ; [33 44],[ 75. 100.] ; [33. 44.],0
