Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,59.76829,[14 88] ; [84 47],[42.90128755 59.09871245] ; [55.09871245 75.90128755],1
b1,1,0.32621,0.963887,[41 62] ; [44 87],[37.41452991 65.58547009] ; [47.58547009 83.41452991],0
b4,1,0.36154,0.832537,[56 47] ; [79 52],[59.42307692 43.57692308] ; [75.57692308 55.42307692],0
b2,1,0.36934,0.805884,[13 40] ; [19 40],[15.14285714 37.85714286] ; [16.85714286 42.14285714],0
b3,1,0.36934,0.805884,[13 40] ; [19 40],[15.14285714 37.85714286] ; [16.85714286 42.14285714],0
n1,1,0.385801,0.752137,[ 8 31] ; [14 35],[ 9.75 29.25] ; [12.25 36.75],0
d2,1,0.393099,0.729335,[33 70] ; [49 82],[36.09401709 66.90598291] ; [45.90598291 85.09401709],0
p11,1,0.443522,0.587154,[61 42] ; [84 47],[63.82478632 39.17521368] ; [81.17521368 49.82478632],0
n3,1,0.542208,0.371463,[23 16] ; [32 17],[24.375 14.625] ; [30.625 18.375],0
a1,1,0.705545,0.142767,[  3 100] ; [  5 126],[ 3.52136752 99.47863248] ; [  4.47863248 126.52136752],0
a8,1,0.719901,0.128587,[ 5 92] ; [  5 116],[ 4.44954128 92.55045872] ; [  5.55045872 115.44954128],0
n5,1,0.771043,0.084687,[35 67] ; [47 83],[36.05172414 65.94827586] ; [45.94827586 84.05172414],0
a3,1,0.7938,0.068319,[59 43] ; [78 53],[59.97424893 42.02575107] ; [77.02575107 53.97424893],0
u2,1,0.972231,0.001212,[24 20] ; [28 23],[24.08421053 19.91578947] ; [27.91578947 23.08421053],0
b5,1,0.988026,0.000225,[63 40] ; [80 51],[62.94444444 40.05555556] ; [80.05555556 50.94444444],0
