Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,39.522856,[83 20] ; [128 159],[55.72564103 47.27435897] ; [155.27435897 131.72564103],1
p1,1,0.028272,4.811391,[11 94] ; [ 13 276],[ 6.39593909 98.60406091] ; [ 17.60406091 271.39593909],0
v4,1,0.03032,4.691032,[99  6] ; [248  39],[92.94642857 12.05357143] ; [254.05357143  32.94642857],0
d1,1,0.032629,4.565115,[58 47] ; [125 165],[48.64556962 56.35443038] ; [134.35443038 155.64556962],0
r2,1,0.038541,4.280984,[96  7] ; [244  42],[90.02570694 12.97429306] ; [249.97429306  36.02570694],0
n3,1,0.044399,4.041342,[21  4] ; [59 35],[16.80672269  8.19327731] ; [63.19327731 30.80672269],0
a7,1,0.055298,3.673079,[82 22] ; [200  90],[74.43654822 29.56345178] ; [207.56345178  82.43654822],0
n6,1,0.057267,3.614815,[87 18] ; [212  76],[79.88549618 25.11450382] ; [219.11450382  68.88549618],0
b4,1,0.078606,3.093481,[50 55] ; [167 123],[57.6835443 47.3164557] ; [159.3164557 130.6835443],0
u2,1,0.078689,3.091778,[25 14] ; [54 59],[20.26973684 18.73026316] ; [58.73026316 54.26973684],0
u4,1,0.088703,2.897764,[  3 102] ; [  2 288],[  1.32911392 103.67088608] ; [  3.67088608 286.32911392],0
p12,1,0.091893,2.840888,[  5 100] ; [  5 283],[  2.67175573 102.32824427] ; [  7.32824427 280.67175573],0
a2,1,0.107748,2.586947,[24 81] ; [ 46 244],[18.60759494 86.39240506] ; [ 51.39240506 238.60759494],0
v1,1,0.127582,2.321676,[44 59] ; [ 97 186],[37.62435233 65.37564767] ; [103.37564767 179.62435233],0
p11,1,0.127916,2.317615,[82 23] ; [204  86],[76.02531646 28.97468354] ; [209.97468354  80.02531646],0
u1,1,0.131274,2.27738,[18 87] ; [ 33 257],[13.55696203 91.44303797] ; [ 37.44303797 252.55696203],0
d4,1,0.139691,2.181357,[82 23] ; [204  85],[76.21827411 28.78172589] ; [209.78172589  79.21827411],0
p9,1,0.150845,2.06369,[83 22] ; [204  80],[77.46786632 27.53213368] ; [209.53213368  74.46786632],0
d3,1,0.188613,1.728422,[69 34] ; [173 117],[63.42493639 39.57506361] ; [178.57506361 111.42493639],0
n5,1,0.202152,1.626757,[75 28] ; [190  98],[69.80818414 33.19181586] ; [195.19181586  92.80818414],0
u3,1,0.205896,1.600048,[23 15] ; [55 58],[19.62913907 18.37086093] ; [58.37086093 54.62913907],0
b1,1,0.260796,1.264526,[49 56] ; [117 173],[44.12658228 60.87341772] ; [121.87341772 168.12658228],0
n4,1,0.272161,1.205823,[76 29] ; [193  97],[71.50632911 33.49367089] ; [197.49367089  92.50632911],0
a8,1,0.302018,1.065263,[14 84] ; [ 28 241],[11.21525886 86.78474114] ; [ 30.78474114 238.21525886],0
s3,1,0.313257,1.016893,[51 54] ; [123 164],[46.60714286 58.39285714] ; [127.39285714 159.60714286],0
d5,1,0.404536,0.694802,[79 25] ; [208  82],[75.75634518 28.24365482] ; [211.24365482  78.75634518],0
a5,1,0.43786,0.601884,[70 35] ; [181 109],[66.72151899 38.27848101] ; [184.27848101 105.72151899],0
b5,1,0.547709,0.361438,[69 36] ; [181 109],[66.4556962 38.5443038] ; [183.5443038 106.4556962],0
p10,1,0.596241,0.280703,[73 30] ; [196  92],[70.86189258 32.13810742] ; [198.13810742  89.86189258],0
n1,1,0.698172,0.15038,[ 8 17] ; [34 60],[ 8.82352941 16.17647059] ; [33.17647059 60.82352941],0
s1,1,0.703759,0.144591,[ 4 99] ; [  9 281],[ 3.40712468 99.59287532] ; [  9.59287532 280.40712468],0
a3,1,0.752854,0.099149,[66 39] ; [176 112],[64.65648855 40.34351145] ; [177.34351145 110.65648855],0
a6,1,0.842228,0.039619,[71 34] ; [193  97],[70.17721519 34.82278481] ; [193.82278481  96.17721519],0
s4,1,0.8814,0.022259,[14 89] ; [ 41 248],[14.45153061 88.54846939] ; [ 40.54846939 248.45153061],0
n2,1,0.933774,0.006905,[16  9] ; [61 33],[16.17647059  8.82352941] ; [60.82352941 33.17647059],0
a1,1,0.993982,5.7e-05,[  4 101] ; [ 11 279],[  3.98734177 101.01265823] ; [ 11.01265823 278.98734177],0
