Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000487,12.164385,[15 26] ; [41 16],[23.42857143 17.57142857] ; [32.57142857 24.42857143],1
n4,1,0.364472,0.822425,[35  6] ; [52  5],[36.39795918  4.60204082] ; [50.60204082  6.39795918],0
b5,1,0.371783,0.797697,[21 20] ; [24 33],[18.82653061 22.17346939] ; [26.17346939 30.82653061],0
p10,1,0.374652,0.788177,[35  5] ; [52  4],[36.25  3.75] ; [50.75  5.25],0
d1,1,0.376992,0.780489,[23 18] ; [37 20],[25.10204082 15.89795918] ; [34.89795918 22.10204082],0
s4,1,0.382606,0.762312,[ 7 34] ; [ 6 49],[ 5.55208333 35.44791667] ; [ 7.44791667 47.55208333],0
a1,1,0.385064,0.754472,[ 4 37] ; [ 9 48],[ 5.43877551 35.56122449] ; [ 7.56122449 49.43877551],0
r3,1,0.394254,0.725783,[37  4] ; [54  3],[38.07142857  2.92857143] ; [52.92857143  4.07142857],0
n6,1,0.408188,0.684072,[37  4] ; [53  3],[38.04123711  2.95876289] ; [51.95876289  4.04123711],0
n3,1,0.428539,0.626781,[8 4] ; [5 5],[7.09090909 4.90909091] ; [5.90909091 4.09090909],0
d4,1,0.461828,0.541462,[32  9] ; [47  9],[33.39175258  7.60824742] ; [45.60824742 10.39175258],0
a2,1,0.469283,0.523665,[ 8 33] ; [ 8 49],[ 6.69387755 34.30612245] ; [ 9.30612245 47.69387755],0
u4,1,0.485802,0.485811,[ 1 40] ; [ 3 54],[ 1.67346939 39.32653061] ; [ 2.32653061 54.67346939],0
a6,1,0.487922,0.481106,[27 14] ; [33 23],[25.36082474 15.63917526] ; [34.63917526 21.36082474],0
p6,1,0.500638,0.453583,[23 17] ; [36 20],[24.58333333 15.41666667] ; [34.41666667 21.58333333],0
u3,1,0.513292,0.42735,[7 6] ; [8 4],[7.8 5.2] ; [7.2 4.8],0
b1,1,0.515526,0.422836,[16 25] ; [26 31],[17.57142857 23.42857143] ; [24.42857143 32.57142857],0
a8,1,0.524259,0.405507,[ 6 31] ; [ 6 46],[ 4.98876404 32.01123596] ; [ 7.01123596 44.98876404],0
p1,1,0.552521,0.35282,[10 31] ; [17 40],[11.29591837 29.70408163] ; [15.70408163 41.29591837],0
s6,1,0.577229,0.310737,[32  5] ; [46 10],[31.03225806  5.96774194] ; [46.96774194  9.03225806],0
s3,1,0.604761,0.267875,[27 14] ; [34 22],[25.78350515 15.21649485] ; [35.21649485 20.78350515],0
s1,1,0.625249,0.238558,[ 4 37] ; [ 4 53],[ 3.34693878 37.65306122] ; [ 4.65306122 52.34693878],0
b4,1,0.632176,0.229121,[25 16] ; [32 25],[23.84693878 17.15306122] ; [33.15306122 23.84693878],0
s2,1,0.725148,0.123613,[23 18] ; [34 23],[23.84693878 17.15306122] ; [33.15306122 23.84693878],0
a7,1,0.746103,0.104835,[30 11] ; [40 17],[29.28571429 11.71428571] ; [40.71428571 16.28571429],0
b3,1,0.773685,0.082689,[14 14] ; [20 23],[13.4084507 14.5915493] ; [20.5915493 22.4084507],0
b2,1,0.773685,0.082689,[14 14] ; [20 23],[13.4084507 14.5915493] ; [20.5915493 22.4084507],0
d3,1,0.818211,0.05283,[28 13] ; [37 19],[27.4742268 13.5257732] ; [37.5257732 18.4742268],0
n5,1,0.901113,0.015439,[37  4] ; [51  6],[36.81632653  4.18367347] ; [51.18367347  5.81632653],0
s7,1,0.902364,0.015049,[27 11] ; [39 15],[27.26086957 10.73913043] ; [38.73913043 15.26086957],0
r2,1,0.927974,0.008171,[37  3] ; [53  4],[37.11340206  2.88659794] ; [52.88659794  4.11340206],0
p3,1,0.95077,0.003812,[32  9] ; [44 12],[32.12371134  8.87628866] ; [43.87628866 12.12371134],0
u1,1,0.951596,0.003685,[ 7 34] ; [10 47],[ 7.1122449 33.8877551] ; [ 9.8877551 47.1122449],0
d2,1,0.956043,0.003038,[20 21] ; [27 29],[19.86597938 21.13402062] ; [27.13402062 28.86597938],0
