Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,74.22621,[288  33] ; [25 33],[265.10026385  55.89973615] ; [47.89973615 10.10026385],1
n1,1,0.244149,1.356475,[31 30] ; [ 8 14],[28.6626506 32.3373494] ; [10.3373494 11.6626506],0
r4,1,0.293019,1.105696,[298  25] ; [52  7],[295.94240838  27.05759162] ; [54.05759162  4.94240838],0
v2,1,0.304596,1.053962,[197 120] ; [29 24],[193.62702703 123.37297297] ; [32.37297297 20.62702703],0
p2,1,0.307554,1.041152,[283  39] ; [49 10],[280.58792651  41.41207349] ; [51.41207349  7.58792651],0
b4,1,0.310282,1.029474,[174 149] ; [36 23],[177.56544503 145.43455497] ; [32.43455497 26.56544503],0
s5,1,0.448662,0.57403,[146 161] ; [24 33],[143.37912088 163.62087912] ; [26.62087912 30.37912088],0
p8,1,0.463103,0.538385,[187 132] ; [31 27],[184.46153846 134.53846154] ; [33.53846154 24.46153846],0
p1,1,0.469613,0.522887,[ 34 288] ; [ 8 50],[ 35.58947368 286.41052632] ; [ 6.41052632 51.58947368],0
a2,1,0.533898,0.386967,[ 95 228] ; [15 44],[ 93.0104712 229.9895288] ; [16.9895288 42.0104712],0
n2,1,0.539658,0.376174,[46 15] ; [18  4],[47.03614458 13.96385542] ; [16.96385542  5.03614458],0
b2,1,0.559868,0.339934,[100 132] ; [16 17],[101.55471698 130.44528302] ; [14.44528302 18.55471698],0
b3,1,0.559868,0.339934,[100 132] ; [16 17],[101.55471698 130.44528302] ; [14.44528302 18.55471698],0
s6,1,0.589294,0.291449,[271  45] ; [49 10],[269.65333333  46.34666667] ; [50.34666667  8.65333333],0
p7,1,0.674229,0.176695,[228  87] ; [39 17],[226.69811321  88.30188679] ; [40.30188679 15.69811321],0
d3,1,0.67988,0.170261,[231  90] ; [44 15],[232.30263158  88.69736842] ; [42.69736842 16.30263158],0
b1,1,0.683954,0.165709,[124 199] ; [21 38],[122.60471204 200.39528796] ; [22.39528796 36.60471204],0
a6,1,0.746337,0.104635,[210 110] ; [40 19],[211.0817942 108.9182058] ; [38.9182058 20.0817942],0
b5,1,0.803793,0.061723,[186 137] ; [35 24],[186.86649215 136.13350785] ; [34.13350785 24.86649215],0
u3,1,0.814581,0.055,[36 14] ; [12  4],[36.36363636 13.63636364] ; [11.63636364  4.36363636],0
n3,1,0.839557,0.04099,[43 18] ; [15  7],[42.62650602 18.37349398] ; [15.37349398  6.62650602],0
v1,1,0.859921,0.031143,[185 128] ; [35 23],[185.606469 127.393531] ; [34.393531 23.606469],0
s8,1,0.874918,0.024779,[231  89] ; [42 17],[230.50131926  89.49868074] ; [42.49868074 16.50131926],0
u4,1,0.902666,0.014956,[ 12 311] ; [ 2 57],[ 11.83769634 311.16230366] ; [ 2.16230366 56.83769634],0
p10,1,0.955738,0.003081,[294  28] ; [54  5],[294.11023622  27.88976378] ; [53.88976378  5.11023622],0
