Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000749,11.362793,[24 17] ; [29 73],[15.1958042 25.8041958] ; [37.8041958 64.1958042],1
n1,1,0.263482,1.250369,[5 6] ; [12 31],[3.46296296 7.53703704] ; [13.53703704 29.46296296],0
b5,1,0.316895,1.00172,[26 15] ; [57 48],[23.30821918 17.69178082] ; [59.69178082 45.30821918],0
u3,1,0.325099,0.968323,[11  6] ; [26 25],[9.25 7.75] ; [27.75 23.25],0
d1,1,0.369053,0.806852,[15 26] ; [47 58],[17.4109589 23.5890411] ; [44.5890411 60.4109589],0
v4,1,0.411901,0.673306,[34  7] ; [79 24],[32.17361111  8.82638889] ; [80.82638889 22.17361111],0
p2,1,0.419392,0.652017,[20 21] ; [59 46],[22.18493151 18.81506849] ; [56.81506849 48.18493151],0
u1,1,0.462139,0.540709,[ 3 38] ; [12 93],[ 4.21232877 36.78767123] ; [10.78767123 94.21232877],0
a3,1,0.471926,0.517463,[24 17] ; [54 50],[22.05517241 18.94482759] ; [55.94482759 48.05517241],0
p4,1,0.484023,0.489785,[17 23] ; [38 67],[15.17241379 24.82758621] ; [39.82758621 65.17241379],0
a6,1,0.485054,0.487479,[22 19] ; [63 42],[23.86986301 17.13013699] ; [61.13013699 43.86986301],0
d3,1,0.529324,0.39569,[25 16] ; [58 47],[23.30821918 17.69178082] ; [59.69178082 45.30821918],0
s1,1,0.535517,0.383913,[ 4 37] ; [ 7 97],[ 3.11034483 37.88965517] ; [ 7.88965517 96.11034483],0
a4,1,0.540243,0.375089,[11 30] ; [33 70],[12.52777778 28.47222222] ; [31.47222222 71.52777778],0
p11,1,0.541192,0.373335,[18 23] ; [52 53],[19.65753425 21.34246575] ; [50.34246575 54.65753425],0
r3,1,0.576905,0.311265,[33  8] ; [80 25],[31.73287671  9.26712329] ; [81.26712329 23.73287671],0
u2,1,0.613758,0.254739,[7 9] ; [26 25],[7.88059701 8.11940299] ; [25.11940299 25.88059701],0
s4,1,0.623097,0.241539,[ 5 36] ; [16 88],[ 5.93793103 35.06206897] ; [15.06206897 88.93793103],0
n5,1,0.718116,0.130305,[24 17] ; [58 47],[23.02739726 17.97260274] ; [58.97260274 46.02739726],0
a7,1,0.73508,0.114499,[27 14] ; [66 39],[26.11643836 14.88356164] ; [66.88356164 38.11643836],0
n3,1,0.739369,0.110682,[5 5] ; [24 19],[5.47169811 4.52830189] ; [23.52830189 19.47169811],0
d2,1,0.762082,0.091656,[17 24] ; [46 58],[17.8137931 23.1862069] ; [45.1862069 58.8137931],0
a5,1,0.763246,0.090734,[23 18] ; [56 49],[22.18493151 18.81506849] ; [56.81506849 48.18493151],0
b1,1,0.843294,0.039078,[23 18] ; [57 48],[22.46575342 18.53424658] ; [57.53424658 47.46575342],0
p5,1,0.844173,0.038636,[ 1 40] ; [  2 102],[ 0.84827586 40.15172414] ; [  2.15172414 101.84827586],0
d5,1,0.850912,0.035327,[28 13] ; [70 35],[27.52054795 13.47945205] ; [70.47945205 34.52054795],0
a1,1,0.8888,0.01955,[ 3 38] ; [ 7 98],[ 2.80821918 38.19178082] ; [ 7.19178082 97.80821918],0
p8,1,0.912442,0.012091,[13 28] ; [32 72],[12.72413793 28.27586207] ; [32.27586207 71.72413793],0
a2,1,0.926958,0.008404,[ 6 35] ; [16 89],[ 6.17808219 34.82191781] ; [15.82191781 89.17808219],0
p7,1,0.962478,0.002213,[18 21] ; [48 57],[17.875 21.125] ; [48.125 56.875],0
s3,1,0.96638,0.001777,[16 24] ; [42 62],[16.11111111 23.88888889] ; [41.88888889 62.11111111],0
