Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,31.95132,[30 62] ; [49 13],[47.19480519 44.80519481] ; [31.80519481 30.19480519],1
p2,1,0.630925,0.230809,[65 27] ; [46 16],[66.31168831 25.68831169] ; [44.68831169 17.31168831],0
u1,1,0.65104,0.204592,[18 74] ; [14 48],[19.11688312 72.88311688] ; [12.88311688 49.11688312],0
r1,1,0.660226,0.193249,[68 24] ; [47 14],[69.1503268 22.8496732] ; [45.8496732 15.1503268],0
n3,1,0.692599,0.156286,[23  8] ; [11  5],[22.42553191  8.57446809] ; [11.57446809  4.42553191],0
v2,1,0.706066,0.142238,[47 40] ; [30 29],[45.88356164 41.11643836] ; [31.11643836 27.88356164],0
s1,1,0.708437,0.139843,[ 6 85] ; [ 5 56],[ 6.58552632 84.41447368] ; [ 4.41447368 56.58552632],0
s5,1,0.747708,0.103467,[33 53] ; [23 33],[33.91549296 52.08450704] ; [22.08450704 33.91549296],0
v4,1,0.784521,0.074765,[85  7] ; [58  4],[85.42857143  6.57142857] ; [57.57142857  4.42857143],0
n6,1,0.81787,0.053031,[72 19] ; [50 12],[72.5620915 18.4379085] ; [49.4379085 12.5620915],0
v1,1,0.850389,0.035578,[48 40] ; [32 25],[48.55172414 39.44827586] ; [31.44827586 25.55172414],0
p9,1,0.870516,0.02657,[75 14] ; [52  9],[75.35333333 13.64666667] ; [51.64666667  9.35333333],0
v3,1,0.870888,0.026416,[33 54] ; [22 34],[33.46153846 53.53846154] ; [21.53846154 34.46153846],0
r4,1,0.899576,0.015926,[81 11] ; [55  7],[81.24675325 10.75324675] ; [54.75324675  7.24675325],0
n2,1,0.95209,0.00361,[23  8] ; [12  4],[23.08510638  7.91489362] ; [11.91489362  4.08510638],0
d3,1,0.960928,0.0024,[59 33] ; [40 22],[59.14285714 32.85714286] ; [39.85714286 22.14285714],0
r3,1,0.986181,0.0003,[86  6] ; [58  4],[86.02597403  5.97402597] ; [57.97402597  4.02597403],0
s6,1,0.987612,0.000241,[76 13] ; [53  9],[76.03311258 12.96688742] ; [52.96688742  9.03311258],0
a1,1,0.990394,0.000145,[ 3 89] ; [ 2 60],[ 2.98701299 89.01298701] ; [ 2.01298701 59.98701299],0
a6,1,0.993131,7.4e-05,[52 40] ; [35 27],[51.97402597 40.02597403] ; [35.02597403 26.97402597],0
s7,1,1.0,0.0,[55 35] ; [33 21],[55. 35.] ; [33. 21.],0
