Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,28.938462,[10 55] ; [70 55],[27.36842105 37.63157895] ; [52.63157895 72.36842105],1
a5,1,0.532434,0.389744,[37 28] ; [77 48],[39. 26.] ; [75. 50.],0
p4,1,0.567358,0.327122,[32 33] ; [67 58],[33.86842105 31.13157895] ; [65.13157895 59.86842105],0
u1,1,0.573783,0.316393,[ 5 60] ; [  7 118],[ 4.10526316 60.89473684] ; [  7.89473684 117.10526316],0
b3,1,0.674683,0.176173,[18 25] ; [30 49],[16.91803279 26.08196721] ; [31.08196721 47.91803279],0
b2,1,0.674683,0.176173,[18 25] ; [30 49],[16.91803279 26.08196721] ; [31.08196721 47.91803279],0
p11,1,0.702175,0.146219,[50 15] ; [93 32],[48.92105263 16.07894737] ; [94.07894737 30.92105263],0
p3,1,0.734643,0.114891,[29 36] ; [59 66],[30.10526316 34.89473684] ; [57.89473684 67.10526316],0
d2,1,0.738199,0.111716,[10 55] ; [ 17 108],[ 9.23684211 55.76315789] ; [ 17.76315789 107.23684211],0
a6,1,0.745185,0.105622,[38 27] ; [70 55],[36.94736842 28.05263158] ; [71.05263158 53.94736842],0
d3,1,0.76257,0.091269,[28 37] ; [51 74],[27.02631579 37.97368421] ; [51.97368421 73.02631579],0
v2,1,0.772807,0.083351,[35 27] ; [71 50],[35.91256831 26.08743169] ; [70.08743169 50.91256831],0
a2,1,0.798826,0.064957,[ 7 58] ; [ 12 113],[ 6.5 58.5] ; [ 12.5 112.5],0
b5,1,0.842196,0.039635,[41 24] ; [77 48],[40.36842105 24.63157895] ; [77.63157895 47.36842105],0
u3,1,0.846729,0.037363,[12  8] ; [30 18],[12.35294118  7.64705882] ; [29.64705882 18.35294118],0
n2,1,0.846758,0.037348,[10  2] ; [24  4],[10.2  1.8] ; [23.8  4.2],0
a7,1,0.87047,0.026589,[40 24] ; [79 45],[40.5106383 23.4893617] ; [78.4893617 45.5106383],0
s4,1,0.917384,0.01076,[ 9 56] ; [ 18 107],[ 9.23684211 55.76315789] ; [ 17.76315789 107.23684211],0
