Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000269,13.274191,[113  46] ; [12 20],[104.05759162  54.94240838] ; [20.94240838 11.05759162],1
u3,1,0.433135,0.614402,[31 18] ; [5 5],[29.89830508 19.10169492] ; [6.10169492 3.89830508],0
a5,1,0.448443,0.574584,[113  50] ; [20 12],[111.17435897  51.82564103] ; [21.82564103 10.17435897],0
u1,1,0.49173,0.472739,[ 32 131] ; [ 8 24],[ 33.43589744 129.56410256] ; [ 6.56410256 25.43589744],0
v3,1,0.502554,0.44954,[ 44 117] ; [10 20],[ 45.51832461 115.48167539] ; [ 8.48167539 21.51832461],0
d4,1,0.529528,0.395297,[134  29] ; [24  7],[132.75257732  30.24742268] ; [25.24742268  5.75257732],0
s6,1,0.583674,0.300333,[137  24] ; [26  6],[135.97409326  25.02590674] ; [27.02590674  4.97409326],0
b5,1,0.612117,0.257104,[94 69] ; [20 12],[95.29230769 67.70769231] ; [18.70769231 13.29230769],0
r3,1,0.651385,0.204159,[153   8] ; [31  1],[153.49222798   7.50777202] ; [30.50777202  1.49222798],0
p1,1,0.703352,0.145008,[ 12 150] ; [ 3 29],[ 12.5257732 149.4742268] ; [ 2.4742268 29.5257732],0
a8,1,0.704534,0.143798,[ 18 131] ; [ 3 28],[ 17.38333333 131.61666667] ; [ 3.61666667 27.38333333],0
b2,1,0.707645,0.14064,[27 61] ; [ 6 11],[27.65714286 60.34285714] ; [ 5.34285714 11.65714286],0
b3,1,0.707645,0.14064,[27 61] ; [ 6 11],[27.65714286 60.34285714] ; [ 5.34285714 11.65714286],0
a1,1,0.753009,0.09902,[  8 155] ; [ 2 30],[  8.35897436 154.64102564] ; [ 1.64102564 30.35897436],0
u2,1,0.776171,0.080833,[27 22] ; [6 4],[27.40677966 21.59322034] ; [5.59322034 4.40677966],0
n2,1,0.780003,0.078017,[27 10] ; [10  3],[27.38  9.62] ; [9.62 3.38],0
a4,1,0.808274,0.058881,[70 93] ; [13 19],[69.37948718 93.62051282] ; [13.62051282 18.37948718],0
s4,1,0.815934,0.054186,[ 48 111] ; [ 9 23],[ 47.45026178 111.54973822] ; [ 9.54973822 22.45026178],0
a2,1,0.837164,0.042239,[ 38 125] ; [ 8 24],[ 38.45128205 124.54871795] ; [ 7.54871795 24.45128205],0
n1,1,0.953884,0.003344,[12 25] ; [4 8],[12.08163265 24.91836735] ; [3.91836735 8.08163265],0
a3,1,0.996587,1.8e-05,[112  51] ; [22 10],[112.01025641  50.98974359] ; [21.98974359 10.01025641],0
