Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,27.88842,[ 37 113] ; [39 23],[53.77358491 96.22641509] ; [22.22641509 39.77358491],1
u1,1,0.282937,1.152927,[ 23 128] ; [ 6 56],[ 20.55868545 130.44131455] ; [ 8.44131455 53.55868545],0
a5,1,0.374126,0.789915,[85 66] ; [39 23],[87.90610329 63.09389671] ; [36.09389671 25.90610329],0
b2,1,0.374271,0.789434,[29 66] ; [15 24],[31.19402985 63.80597015] ; [12.80597015 26.19402985],0
b3,1,0.374271,0.789434,[29 66] ; [15 24],[31.19402985 63.80597015] ; [12.80597015 26.19402985],0
a2,1,0.398866,0.711741,[ 32 119] ; [10 52],[ 29.77464789 121.22535211] ; [12.22535211 49.77464789],0
r2,1,0.411992,0.673045,[124  23] ; [55  7],[125.89952153  21.10047847] ; [53.10047847  8.89952153],0
a6,1,0.432622,0.615775,[91 59] ; [34 28],[88.44339623 61.55660377] ; [36.55660377 25.44339623],0
d3,1,0.466581,0.530063,[88 62] ; [33 29],[85.61320755 64.38679245] ; [35.38679245 26.61320755],0
d1,1,0.555714,0.34718,[70 81] ; [26 36],[68.05633803 82.94366197] ; [27.94366197 34.05633803],0
a3,1,0.557167,0.344633,[90 58] ; [35 27],[88.0952381 59.9047619] ; [36.9047619 25.0952381],0
n6,1,0.62588,0.23769,[93 57] ; [40 21],[94.54976303 55.45023697] ; [38.45023697 22.54976303],0
a7,1,0.667478,0.184566,[89 60] ; [39 23],[90.38862559 58.61137441] ; [37.61137441 24.38862559],0
u2,1,0.671824,0.179476,[27 33] ; [10 15],[26.11764706 33.88235294] ; [10.88235294 14.11764706],0
b4,1,0.684548,0.165051,[88 63] ; [38 24],[89.32394366 61.67605634] ; [36.67605634 25.32394366],0
p1,1,0.757118,0.095647,[  8 141] ; [ 4 58],[  8.47393365 140.52606635] ; [ 3.52606635 58.47393365],0
d4,1,0.778043,0.079451,[107  41] ; [46 16],[107.82857143  40.17142857] ; [45.17142857 16.82857143],0
r1,1,0.782635,0.076113,[98 51] ; [42 20],[98.86255924 50.13744076] ; [41.13744076 20.86255924],0
n4,1,0.784899,0.074496,[94 56] ; [37 24],[93.12796209 56.87203791] ; [37.87203791 23.12796209],0
a8,1,0.804019,0.061578,[ 17 120] ; [ 6 48],[ 16.4973822 120.5026178] ; [ 6.5026178 47.4973822],0
u4,1,0.817221,0.053417,[  4 147] ; [ 2 60],[  4.25352113 146.74647887] ; [ 1.74647887 60.25352113],0
p9,1,0.889829,0.019188,[50 95] ; [22 40],[50.43478261 94.56521739] ; [21.56521739 40.43478261],0
v3,1,0.920442,0.009975,[ 39 106] ; [16 42],[ 39.28571429 105.71428571] ; [15.71428571 42.28571429],0
d5,1,0.921585,0.00969,[103  47] ; [43 19],[103.30188679  46.69811321] ; [42.69811321 19.30188679],0
s1,1,0.973015,0.001144,[  7 141] ; [ 3 59],[  7.04761905 140.95238095] ; [ 2.95238095 59.04761905],0
b5,1,0.99883,2e-06,[95 56] ; [39 23],[94.99530516 56.00469484] ; [39.00469484 22.99530516],0
