Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,38.646759,[112  20] ; [36 45],[91.71830986 40.28169014] ; [56.28169014 24.71830986],1
n1,1,0.723259,0.125392,[ 5 15] ; [ 6 14],[ 5.5 14.5] ; [ 5.5 14.5],0
r2,1,0.726913,0.121965,[126   6] ; [81  3],[126.5   5.5] ; [80.5  3.5],0
d4,1,0.735308,0.114293,[132   1] ; [82  1],[131.76851852   1.23148148] ; [82.23148148  0.76851852],0
s2,1,0.769638,0.08576,[79 53] ; [48 35],[77.97209302 54.02790698] ; [49.02790698 33.97209302],0
r3,1,0.798706,0.065036,[130   4] ; [80  3],[129.67741935   4.32258065] ; [80.32258065  2.67741935],0
s1,1,0.81947,0.052088,[  4 131] ; [ 2 80],[  3.73271889 131.26728111] ; [ 2.26728111 79.73271889],0
b2,1,0.846914,0.037271,[37 56] ; [21 34],[36.44594595 56.55405405] ; [21.55405405 33.44594595],0
b3,1,0.846914,0.037271,[37 56] ; [21 34],[36.44594595 56.55405405] ; [21.55405405 33.44594595],0
s4,1,0.848522,0.036483,[ 18 115] ; [12 71],[ 18.47222222 114.52777778] ; [11.52777778 71.47222222],0
u3,1,0.864079,0.029304,[16  9] ; [10  5],[16.25  8.75] ; [9.75 5.25],0
a3,1,0.915217,0.011334,[110  23] ; [69 15],[109.70967742  23.29032258] ; [69.29032258 14.70967742],0
