Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,42.989685,[137 178] ; [263 123],[179.74322397 135.25677603] ; [220.25677603 165.74322397],1
p12,1,0.154553,2.026726,[ 21 303] ; [ 37 357],[ 26.17270195 297.82729805] ; [ 31.82729805 362.17270195],0
u3,1,0.178292,1.811804,[51 51] ; [60 41],[55.77339901 46.22660099] ; [55.22660099 45.77339901],0
s4,1,0.196639,1.66716,[ 64 258] ; [ 63 327],[ 57.43539326 264.56460674] ; [ 69.56460674 320.43539326],0
a7,1,0.226583,1.462182,[230  94] ; [297  99],[237.15  86.85] ; [289.85 106.15],0
a6,1,0.277061,1.181448,[214 112] ; [275 121],[220.79501385 105.20498615] ; [268.20498615 127.79501385],0
d2,1,0.280683,1.16378,[153 171] ; [203 193],[160.2 163.8] ; [195.8 200.2],0
b4,1,0.373811,0.790956,[187 140] ; [240 157],[192.85773481 134.14226519] ; [234.14226519 162.85773481],0
p1,1,0.454733,0.558826,[ 26 298] ; [ 38 357],[ 28.84005563 295.15994437] ; [ 35.15994437 359.84005563],0
s1,1,0.496929,0.461488,[ 12 311] ; [ 11 380],[ 10.4047619 312.5952381] ; [ 12.5952381 378.4047619],0
b1,1,0.503949,0.446611,[124 203] ; [141 256],[119.68922652 207.31077348] ; [145.31077348 251.68922652],0
u2,1,0.52577,0.40256,[48 53] ; [52 48],[50.24875622 50.75124378] ; [49.75124378 50.24875622],0
a1,1,0.632086,0.229243,[ 14 313] ; [ 20 377],[ 15.35635359 311.64364641] ; [ 18.64364641 378.35635359],0
n3,1,0.68989,0.159205,[67 27] ; [46 16],[68.08974359 25.91025641] ; [44.91025641 17.08974359],0
