Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,36.623716,[19 26] ; [252  53],[34.84285714 10.15714286] ; [236.15714286  68.84285714],1
s3,1,0.168197,1.898937,[20 24] ; [169 130],[24.24489796 19.75510204] ; [164.75510204 134.24489796],0
b5,1,0.182429,1.777724,[32 13] ; [186 120],[27.94871795 17.05128205] ; [190.05128205 115.94871795],0
p1,1,0.196036,1.671666,[ 3 42] ; [ 41 262],[ 5.68965517 39.31034483] ; [ 38.31034483 264.68965517],0
p7,1,0.20512,1.605543,[31 11] ; [246  54],[34.01754386  7.98245614] ; [242.98245614  57.01754386],0
d3,1,0.206844,1.59338,[32 13] ; [243  63],[35.25641026  9.74358974] ; [239.74358974  66.25641026],0
b3,1,0.210035,1.571187,[ 6 20] ; [ 65 118],[ 8.83253589 17.16746411] ; [ 62.16746411 120.83253589],0
b2,1,0.210035,1.571187,[ 6 20] ; [ 65 118],[ 8.83253589 17.16746411] ; [ 62.16746411 120.83253589],0
u3,1,0.242448,1.366305,[13  5] ; [47 35],[10.8  7.2] ; [49.2 32.8],0
b1,1,0.260095,1.268252,[19 26] ; [103 203],[15.64102564 29.35897436] ; [106.35897436 199.64102564],0
s8,1,0.2628,1.253948,[17 28] ; [141 161],[20.48991354 24.51008646] ; [137.51008646 164.48991354],0
a6,1,0.315868,1.00598,[37  8] ; [230  75],[34.32857143 10.67142857] ; [232.67142857  72.32857143],0
a1,1,0.343871,0.895946,[ 1 44] ; [ 17 289],[ 2.30769231 42.69230769] ; [ 15.69230769 290.30769231],0
u2,1,0.370584,0.801704,[12  7] ; [43 40],[10.24509804  8.75490196] ; [44.75490196 38.24509804],0
n2,1,0.440973,0.59375,[7 2] ; [42  6],[7.73684211 1.26315789] ; [41.26315789  6.73684211],0
s4,1,0.447181,0.577788,[ 5 40] ; [ 46 252],[ 6.6909621 38.3090379] ; [ 44.3090379 253.6909621],0
s1,1,0.574367,0.315429,[ 2 42] ; [  9 295],[ 1.3908046 42.6091954] ; [  9.6091954 294.3908046],0
d5,1,0.619216,0.246971,[36  9] ; [254  52],[37.17948718  7.82051282] ; [252.82051282  53.17948718],0
n1,1,0.638548,0.220646,[4 5] ; [17 30],[3.375 5.625] ; [17.625 29.375],0
n3,1,0.70178,0.146627,[6 3] ; [35 13],[6.47368421 2.52631579] ; [34.52631579 13.47368421],0
r1,1,0.94104,0.005471,[38  7] ; [258  46],[38.16618911  6.83381089] ; [257.83381089  46.16618911],0
