Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,77.857209,[239  26] ; [29 39],[213.27327327  51.72672673] ; [54.72672673 13.27327327],1
n1,1,0.030769,4.66581,[20 21] ; [ 4 16],[16.13114754 24.86885246] ; [ 7.86885246 12.13114754],0
d5,1,0.034746,4.45763,[216  47] ; [48 20],[209.76435045  53.23564955] ; [54.23564955 13.76435045],0
s2,1,0.043577,4.072867,[214  52] ; [47 21],[207.86227545  58.13772455] ; [53.13772455 14.86227545],0
r1,1,0.044607,4.03342,[225  39] ; [51 17],[219.46987952  44.53012048] ; [56.53012048 11.46987952],0
p4,1,0.054906,3.684929,[195  70] ; [42 26],[188.6036036  76.3963964] ; [48.3963964 19.6036036],0
d1,1,0.056737,3.630274,[163 103] ; [33 35],[156.09580838 109.90419162] ; [39.90419162 28.09580838],0
r2,1,0.074114,3.189461,[253  10] ; [60  6],[250.20972644  12.79027356] ; [62.79027356  3.20972644],0
s5,1,0.159194,1.981862,[122 136] ; [24 40],[116.98136646 141.01863354] ; [29.01863354 34.98136646],0
p12,1,0.186407,1.745788,[ 30 235] ; [ 4 64],[ 27.05705706 237.94294294] ; [ 6.94294294 61.05705706],0
b4,1,0.195348,1.676813,[149 117] ; [44 24],[153.70658683 112.29341317] ; [39.29341317 28.70658683],0
n3,1,0.212309,1.555609,[33 10] ; [18  2],[34.80952381  8.19047619] ; [16.19047619  3.80952381],0
v2,1,0.286904,1.134095,[152 103] ; [34 31],[148.21875 106.78125] ; [37.78125 27.21875],0
a4,1,0.321211,0.98401,[123 142] ; [27 41],[119.36936937 145.63063063] ; [30.63063063 37.36936937],0
p1,1,0.327194,0.959971,[ 26 239] ; [ 4 63],[ 23.94578313 241.05421687] ; [ 6.05421687 60.94578313],0
s4,1,0.360978,0.834489,[ 56 207] ; [18 50],[ 58.79758308 204.20241692] ; [15.20241692 52.79758308],0
p3,1,0.397414,0.716136,[163 102] ; [38 30],[159.95495495 105.04504505] ; [41.04504505 26.95495495],0
n2,1,0.397623,0.715504,[37  5] ; [16  4],[35.90322581  6.09677419] ; [17.09677419  2.90322581],0
b5,1,0.455434,0.557093,[147 119] ; [41 27],[149.7245509 116.2754491] ; [38.2754491 29.7245509],0
a3,1,0.477367,0.504872,[201  64] ; [48 19],[198.75  66.25] ; [50.25 16.75],0
a2,1,0.510363,0.433322,[ 69 197] ; [15 53],[ 66.89820359 199.10179641] ; [17.10179641 50.89820359],0
v4,1,0.543573,0.368957,[253  11] ; [64  4],[252.07228916  11.92771084] ; [64.92771084  3.07228916],0
a1,1,0.557842,0.343454,[ 18 248] ; [ 6 62],[ 19.11377246 246.88622754] ; [ 4.88622754 63.11377246],0
u1,1,0.570613,0.321658,[ 51 215] ; [11 57],[ 49.37724551 216.62275449] ; [12.62275449 55.37724551],0
d3,1,0.576537,0.311867,[185  79] ; [50 18],[186.86746988  77.13253012] ; [48.13253012 19.86746988],0
a5,1,0.607594,0.263694,[196  70] ; [48 20],[194.32335329  71.67664671] ; [49.67664671 18.32335329],0
d2,1,0.706243,0.142058,[131 133] ; [32 36],[129.61445783 134.38554217] ; [33.38554217 34.61445783],0
r3,1,0.744992,0.105788,[259   6] ; [66  2],[258.63363363   6.36636637] ; [66.36636637  1.63363363],0
u3,1,0.750173,0.101385,[37 28] ; [11  7],[37.59036145 27.40963855] ; [10.40963855  7.59036145],0
u2,1,0.755122,0.097277,[35 30] ; [11  8],[35.5952381 29.4047619] ; [10.4047619  8.5952381],0
b1,1,0.799438,0.064554,[118 148] ; [29 39],[117.07185629 148.92814371] ; [29.92814371 38.07185629],0
d4,1,0.844947,0.038248,[217  45] ; [57 11],[217.53939394  44.46060606] ; [56.46060606 11.53939394],0
a6,1,0.862837,0.029848,[175  88] ; [46 22],[175.59818731  87.40181269] ; [45.40181269 22.59818731],0
p2,1,0.885252,0.020827,[237  29] ; [61  7],[237.32934132  28.67065868] ; [60.67065868  7.32934132],0
a7,1,0.95974,0.002548,[184  81] ; [47 21],[183.82882883  81.17117117] ; [47.17117117 20.82882883],0
