Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,68.34734,[ 2 61] ; [92 48],[29.17241379 33.82758621] ; [64.82758621 75.17241379],1
p6,1,0.105167,2.625379,[16 46] ; [ 22 115],[11.83919598 50.16080402] ; [ 26.16080402 110.83919598],0
r1,1,0.105785,2.616082,[32 31] ; [88 52],[37.24137931 25.75862069] ; [82.75862069 57.24137931],0
u2,1,0.140803,2.169157,[15 24] ; [22 18],[18.26582278 20.73417722] ; [18.73417722 21.26582278],0
n1,1,0.141672,2.159699,[12 15] ; [13 34],[ 9.12162162 17.87837838] ; [15.87837838 31.12162162],0
n2,1,0.192478,1.698546,[19  8] ; [27 22],[16.34210526 10.65789474] ; [29.65789474 19.34210526],0
u3,1,0.225201,1.470919,[12 27] ; [18 23],[14.625 24.375] ; [15.375 25.625],0
n6,1,0.225541,1.468764,[39 24] ; [98 41],[42.72772277 20.27227723] ; [94.27227723 44.72772277],0
p9,1,0.283555,1.149971,[34 27] ; [88 50],[37.39698492 23.60301508] ; [84.60301508 53.39698492],0
n5,1,0.338743,0.915182,[33 29] ; [84 55],[36.08955224 25.91044776] ; [80.91044776 58.08955224],0
p4,1,0.351944,0.866437,[17 45] ; [47 91],[19.84 42.16] ; [44.16 93.84],0
a8,1,0.361564,0.832453,[ 7 52] ; [ 10 119],[ 5.33510638 53.66489362] ; [ 11.66489362 117.33510638],0
b1,1,0.366603,0.815146,[29 34] ; [55 85],[26.06896552 36.93103448] ; [57.93103448 82.06896552],0
p8,1,0.46264,0.539501,[19 43] ; [50 89],[21.28358209 40.71641791] ; [47.71641791 91.28358209],0
s8,1,0.469032,0.524255,[10 53] ; [ 17 123],[ 8.37931034 54.62068966] ; [ 18.62068966 121.37931034],0
s2,1,0.482705,0.492745,[11 52] ; [ 19 120],[ 9.35643564 53.64356436] ; [ 20.64356436 118.35643564],0
p2,1,0.494428,0.466875,[37 26] ; [88 50],[39.17910448 23.82089552] ; [85.82089552 52.17910448],0
s1,1,0.503862,0.446793,[ 3 60] ; [  4 134],[ 2.19402985 60.80597015] ; [  4.80597015 133.19402985],0
b4,1,0.539792,0.375926,[34 29] ; [82 58],[36. 27.] ; [80. 60.],0
p12,1,0.560144,0.339456,[ 1 62] ; [  1 139],[ 0.62068966 62.37931034] ; [  1.37931034 138.62068966],0
p1,1,0.580017,0.306207,[ 6 57] ; [ 10 128],[ 5.01492537 57.98507463] ; [ 10.98507463 127.01492537],0
p7,1,0.611135,0.258525,[28 33] ; [58 80],[26.36180905 34.63819095] ; [59.63819095 78.36180905],0
s5,1,0.666922,0.185223,[ 4 58] ; [ 11 123],[ 4.74489796 57.25510204] ; [ 10.25510204 123.74489796],0
n3,1,0.765107,0.089271,[16  9] ; [29 19],[15.4109589  9.5890411] ; [29.5890411 18.4109589],0
v3,1,0.797519,0.065822,[13 48] ; [ 31 104],[13.69387755 47.30612245] ; [ 30.30612245 104.69387755],0
p5,1,0.798183,0.065382,[ 1 61] ; [  3 136],[ 1.23383085 60.76616915] ; [  2.76616915 136.23383085],0
s7,1,0.839812,0.040858,[12 47] ; [ 25 106],[11.48947368 47.51052632] ; [ 25.51052632 105.48947368],0
p3,1,0.856049,0.032908,[18 45] ; [ 38 101],[17.46534653 45.53465347] ; [ 38.53465347 100.46534653],0
b5,1,0.958164,0.002752,[34 29] ; [75 65],[33.82758621 29.17241379] ; [75.17241379 64.82758621],0
b3,1,0.997162,1.3e-05,[13 25] ; [27 52],[12.99145299 25.00854701] ; [27.00854701 51.99145299],0
b2,1,0.997162,1.3e-05,[13 25] ; [27 52],[12.99145299 25.00854701] ; [27.00854701 51.99145299],0
