Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,33.477455,[65 17] ; [59 90],[44.01731602 37.98268398] ; [79.98268398 69.01731602],1
d2,1,0.29871,1.079946,[38 46] ; [59 95],[34.23529412 49.76470588] ; [62.76470588 91.23529412],0
r2,1,0.307412,1.041763,[78  4] ; [140  13],[76.06808511  5.93191489] ; [141.93191489  11.06808511],0
s7,1,0.3659,0.81754,[25 53] ; [ 39 109],[22.08849558 55.91150442] ; [ 41.91150442 106.08849558],0
u3,1,0.366984,0.813853,[12 16] ; [35 31],[14. 14.] ; [33. 33.],0
s3,1,0.37104,0.800177,[34 48] ; [54 98],[30.83760684 51.16239316] ; [57.16239316 94.83760684],0
s2,1,0.372788,0.794349,[30 54] ; [ 46 107],[26.93670886 57.06329114] ; [ 49.06329114 103.93670886],0
n3,1,0.377282,0.779539,[10  3] ; [17 10],[8.775 4.225] ; [18.225  8.775],0
s5,1,0.382379,0.763039,[25 57] ; [ 38 113],[22.17167382 59.82832618] ; [ 40.82832618 110.17167382],0
d5,1,0.404934,0.693625,[62 22] ; [121  33],[64.58823529 19.41176471] ; [118.41176471  35.58823529],0
r1,1,0.488569,0.479677,[67 17] ; [116  37],[64.86075949 19.13924051] ; [118.13924051  34.86075949],0
p2,1,0.497597,0.460057,[71 13] ; [135  19],[72.70588235 11.29411765] ; [133.29411765  20.70588235],0
d4,1,0.529563,0.395229,[63 21] ; [121  33],[64.94117647 19.05882353] ; [119.05882353  34.94117647],0
s6,1,0.559326,0.340873,[45 33] ; [81 70],[42.91703057 35.08296943] ; [83.08296943 67.91703057],0
a7,1,0.572552,0.318432,[66 18] ; [116  38],[64.23529412 19.76470588] ; [117.76470588  36.23529412],0
n6,1,0.586829,0.295324,[72 12] ; [127  26],[70.53164557 13.46835443] ; [128.46835443  24.53164557],0
b5,1,0.599308,0.276041,[50 34] ; [97 57],[51.88235294 32.11764706] ; [95.11764706 58.88235294],0
b2,1,0.617232,0.249778,[13 35] ; [19 63],[11.81538462 36.18461538] ; [20.18461538 61.81538462],0
b3,1,0.617232,0.249778,[13 35] ; [19 63],[11.81538462 36.18461538] ; [20.18461538 61.81538462],0
p7,1,0.624757,0.239238,[65 17] ; [117  36],[63.50638298 18.49361702] ; [118.49361702  34.50638298],0
u4,1,0.662086,0.190999,[ 1 83] ; [  1 153],[ 0.70588235 83.29411765] ; [  1.29411765 152.70588235],0
a6,1,0.670865,0.180592,[55 29] ; [105  49],[56.47058824 27.52941176] ; [103.52941176  50.47058824],0
v4,1,0.7204,0.12811,[81  3] ; [147   7],[80.47058824  3.52941176] ; [147.52941176   6.47058824],0
a1,1,0.750367,0.101223,[ 4 80] ; [  6 148],[ 3.52941176 80.47058824] ; [  6.47058824 147.52941176],0
u1,1,0.751172,0.100548,[11 73] ; [ 18 136],[10.23529412 73.76470588] ; [ 18.76470588 135.23529412],0
d3,1,0.799377,0.064594,[57 27] ; [102  52],[56.11764706 27.88235294] ; [102.88235294  51.11764706],0
n2,1,0.905546,0.01408,[10  3] ; [22  6],[10.14634146  2.85365854] ; [21.85365854  6.14634146],0
s1,1,0.923987,0.009104,[ 2 81] ; [  4 149],[ 2.11016949 80.88983051] ; [  3.88983051 149.11016949],0
u2,1,0.929873,0.007745,[15 14] ; [34 33],[14.80208333 14.19791667] ; [34.19791667 32.80208333],0
r3,1,0.98937,0.000178,[78  6] ; [142  11],[77.97468354  6.02531646] ; [142.02531646  10.97468354],0
