Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.003041,8.782464,[27 24] ; [31 77],[18.60377358 32.39622642] ; [39.39622642 68.60377358],0
a2,1,0.196846,1.66562,[11 41] ; [15 98],[ 8.19393939 43.80606061] ; [17.80606061 95.19393939],0
p8,1,0.19953,1.645808,[14 37] ; [21 92],[10.88414634 40.11585366] ; [24.11585366 88.88414634],0
v3,1,0.206675,1.594568,[15 34] ; [23 85],[11.85987261 37.14012739] ; [26.14012739 81.85987261],0
s3,1,0.209717,1.573382,[14 37] ; [21 91],[10.95092025 40.04907975] ; [24.04907975 87.95092025],0
p4,1,0.232523,1.425358,[16 36] ; [25 88],[12.92121212 39.07878788] ; [28.07878788 84.92121212],0
a4,1,0.237509,1.395318,[26 26] ; [45 67],[22.51219512 29.48780488] ; [48.48780488 63.51219512],0
a3,1,0.245994,1.345912,[36 16] ; [67 45],[32.65853659 19.34146341] ; [70.34146341 41.65853659],0
s1,1,0.254275,1.299662,[ 4 48] ; [  4 108],[ 2.53658537 49.46341463] ; [  5.46341463 106.53658537],0
b4,1,0.268881,1.222448,[27 25] ; [69 44],[30.25454545 21.74545455] ; [65.74545455 47.25454545],0
n1,1,0.310955,1.026614,[3 9] ; [20 29],[4.52459016 7.47540984] ; [18.47540984 30.52459016],0
b2,1,0.317416,0.999566,[15 15] ; [25 39],[12.76595745 17.23404255] ; [27.23404255 36.76595745],0
b3,1,0.317416,0.999566,[15 15] ; [25 39],[12.76595745 17.23404255] ; [27.23404255 36.76595745],0
p6,1,0.352852,0.863175,[ 7 44] ; [ 10 102],[ 5.3190184 45.6809816] ; [ 11.6809816 100.3190184],0
d3,1,0.408022,0.684558,[33 19] ; [64 49],[30.56969697 21.43030303] ; [66.43030303 46.56969697],0
n4,1,0.423825,0.639685,[36 16] ; [71 42],[33.72121212 18.27878788] ; [73.27878788 39.72121212],0
v4,1,0.437891,0.601803,[42  9] ; [87 26],[40.11585366 10.88414634] ; [88.88414634 24.11585366],0
a8,1,0.481865,0.49464,[ 4 43] ; [  6 103],[ 3.01282051 43.98717949] ; [  6.98717949 102.01282051],0
s8,1,0.487195,0.482714,[ 8 44] ; [ 13 100],[ 6.61818182 45.38181818] ; [14.38181818 98.61818182],0
a6,1,0.522391,0.40917,[34 18] ; [68 45],[32.14545455 19.85454545] ; [69.85454545 43.14545455],0
p1,1,0.543903,0.368355,[ 4 48] ; [ 12 100],[ 5.07317073 46.92682927] ; [ 10.92682927 101.07317073],0
n5,1,0.565993,0.329434,[34 18] ; [68 44],[32.34146341 19.65853659] ; [69.65853659 42.34146341],0
u4,1,0.5713,0.320512,[ 1 51] ; [  1 112],[ 0.63030303 51.36969697] ; [  1.36969697 111.63030303],0
u1,1,0.587642,0.294042,[ 6 46] ; [ 10 103],[ 5.04242424 46.95757576] ; [ 10.95757576 102.04242424],0
d4,1,0.602288,0.271559,[37 15] ; [84 28],[38.36585366 13.63414634] ; [82.63414634 29.36585366],0
n3,1,0.606921,0.264683,[7 5] ; [23 23],[6.20689655 5.79310345] ; [23.79310345 22.20689655],0
n6,1,0.63574,0.224356,[34 17] ; [71 42],[32.65243902 18.34756098] ; [72.34756098 40.65243902],0
d5,1,0.650532,0.205231,[35 17] ; [80 33],[36.24242424 15.75757576] ; [78.75757576 34.24242424],0
b5,1,0.6705,0.181018,[29 23] ; [59 54],[27.73333333 24.26666667] ; [60.26666667 52.73333333],0
a1,1,0.753902,0.098281,[ 3 49] ; [  8 105],[ 3.46666667 48.53333333] ; [  7.53333333 105.46666667],0
d1,1,0.830422,0.045865,[23 29] ; [52 61],[23.63636364 28.36363636] ; [51.36363636 61.63636364],0
d2,1,0.862674,0.029919,[21 31] ; [46 64],[21.50617284 30.49382716] ; [45.49382716 64.50617284],0
s4,1,0.87369,0.025272,[ 5 47] ; [ 10 103],[ 4.72727273 47.27272727] ; [ 10.27272727 102.72727273],0
n2,1,0.957189,0.002882,[7 5] ; [29 20],[7.08196721 4.91803279] ; [28.91803279 20.08196721],0
b1,1,0.998369,4e-06,[23 29] ; [50 63],[23.00606061 28.99393939] ; [49.99393939 63.00606061],0
