Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,49.663316,[45 51] ; [256  53],[71.34814815 24.65185185] ; [229.65185185  79.34814815],1
p6,1,0.243736,1.358856,[23 74] ; [ 91 214],[27.50746269 69.49253731] ; [ 86.49253731 218.50746269],0
s4,1,0.262263,1.256773,[18 82] ; [ 41 264],[14.56790123 85.43209877] ; [ 44.43209877 260.56790123],0
n3,1,0.276498,1.184222,[26 13] ; [43 13],[28.32631579 10.67368421] ; [40.67368421 15.32631579],0
u2,1,0.279207,1.170947,[16 18] ; [60 44],[18.72463768 15.27536232] ; [57.27536232 46.72463768],0
b2,1,0.283544,1.150024,[11 37] ; [ 54 121],[13.99103139 34.00896861] ; [ 51.00896861 123.99103139],0
b3,1,0.283544,1.150024,[11 37] ; [ 54 121],[13.99103139 34.00896861] ; [ 51.00896861 123.99103139],0
u1,1,0.332712,0.938313,[12 88] ; [ 50 263],[15.01210654 84.98789346] ; [ 46.98789346 266.01210654],0
b4,1,0.404152,0.695937,[56 44] ; [190 123],[59.56416465 40.43583535] ; [186.43583535 126.56416465],0
d2,1,0.450864,0.568478,[45 54] ; [128 183],[41.77317073 57.22682927] ; [131.22682927 179.77317073],0
v3,1,0.470982,0.519671,[29 65] ; [105 196],[31.88860759 62.11139241] ; [102.11139241 198.88860759],0
d4,1,0.510361,0.433327,[82 16] ; [251  60],[79.78973105 18.21026895] ; [253.21026895  57.78973105],0
d1,1,0.605962,0.266097,[52 48] ; [172 141],[54.23728814 45.76271186] ; [169.76271186 143.23728814],0
u3,1,0.618962,0.247329,[18 15] ; [63 43],[19.23021583 13.76978417] ; [61.76978417 44.23021583],0
a8,1,0.649548,0.20647,[ 9 81] ; [ 33 248],[10.18867925 79.81132075] ; [ 31.81132075 249.18867925],0
n1,1,0.659335,0.194332,[14 25] ; [18 39],[13. 26.] ; [19. 38.],0
s3,1,0.662447,0.190565,[45 54] ; [131 174],[43.12871287 55.87128713] ; [132.87128713 172.12871287],0
u4,1,0.711302,0.13698,[ 1 99] ; [  2 311],[ 0.72639225 99.27360775] ; [  2.27360775 310.72639225],0
s6,1,0.722827,0.1258,[55 45] ; [161 143],[53.46534653 46.53465347] ; [162.53465347 141.46534653],0
a2,1,0.734131,0.115353,[24 76] ; [ 70 243],[22.76029056 77.23970944] ; [ 71.23970944 241.76029056],0
s7,1,0.762514,0.091313,[27 66] ; [ 82 217],[25.85969388 67.14030612] ; [ 83.14030612 215.85969388],0
a7,1,0.878142,0.023508,[76 24] ; [234  77],[75.42579075 24.57420925] ; [234.57420925  76.42579075],0
a3,1,0.903655,0.014652,[65 32] ; [207 105],[64.50855746 32.49144254] ; [207.49144254 104.50855746],0
d3,1,0.918724,0.010412,[68 31] ; [216  96],[68.40875912 30.59124088] ; [215.59124088  96.40875912],0
d5,1,0.97641,0.000874,[77 22] ; [243  70],[76.89320388 22.10679612] ; [243.10679612  69.89320388],0
a4,1,0.990056,0.000155,[44 55] ; [138 173],[43.94634146 55.05365854] ; [138.05365854 172.94634146],0
s2,1,0.99294,7.8e-05,[35 65] ; [108 201],[34.96332518 65.03667482] ; [108.03667482 200.96332518],0
