Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,37.644185,[200 109] ; [18 54],[176.80314961 132.19685039] ; [41.19685039 30.80314961],1
s8,1,0.26082,1.264402,[124 190] ; [24 50],[119.77319588 194.22680412] ; [28.22680412 45.77319588],0
a5,1,0.275422,1.189542,[210 105] ; [45 30],[205.96153846 109.03846154] ; [49.03846154 25.96153846],0
n1,1,0.277205,1.18074,[31 50] ; [14 14],[33.44036697 47.55963303] ; [11.55963303 16.44036697],0
a8,1,0.296715,1.088902,[ 36 253] ; [ 6 68],[ 33.43801653 255.56198347] ; [ 8.56198347 65.43801653],0
u3,1,0.318467,0.995231,[65 48] ; [19  9],[67.31914894 45.68085106] ; [16.68085106 11.31914894],0
a1,1,0.366448,0.815675,[ 10 305] ; [ 4 71],[ 11.30769231 303.69230769] ; [ 2.69230769 72.30769231],0
n2,1,0.371272,0.799402,[58 24] ; [23  6],[59.83783784 22.16216216] ; [21.16216216  7.83783784],0
d1,1,0.395338,0.722461,[160 155] ; [34 41],[156.69230769 158.30769231] ; [37.30769231 37.69230769],0
n3,1,0.404435,0.695101,[52 29] ; [19  7],[53.74766355 27.25233645] ; [17.25233645  8.74766355],0
u1,1,0.497917,0.459373,[ 41 274] ; [12 63],[ 42.80769231 272.19230769] ; [10.19230769 64.80769231],0
p1,1,0.525121,0.403823,[ 28 285] ; [ 5 70],[ 26.62113402 286.37886598] ; [ 6.37886598 68.62113402],0
r2,1,0.545664,0.365142,[293  19] ; [69  6],[291.84496124  20.15503876] ; [70.15503876  4.84496124],0
a6,1,0.587506,0.294256,[198 117] ; [44 30],[195.96401028 119.03598972] ; [46.03598972 27.96401028],0
a4,1,0.616601,0.250673,[130 184] ; [33 41],[131.91237113 182.08762887] ; [31.08762887 42.91237113],0
a2,1,0.653341,0.201714,[ 60 255] ; [16 59],[ 61.38461538 253.61538462] ; [14.61538462 60.38461538],0
r1,1,0.663021,0.189874,[229  84] ; [53 22],[227.48969072  85.51030928] ; [54.51030928 20.48969072],0
r4,1,0.704336,0.144,[278  37] ; [65 10],[277.03846154  37.96153846] ; [65.96153846  9.03846154],0
d2,1,0.715215,0.133123,[135 180] ; [33 40],[136.39175258 178.60824742] ; [31.60824742 41.39175258],0
b4,1,0.728028,0.12093,[175 140] ; [40 35],[173.65384615 141.34615385] ; [41.34615385 33.65384615],0
b3,1,0.741007,0.109244,[ 62 120] ; [19 33],[ 63. 119.] ; [18. 34.],0
b2,1,0.741007,0.109244,[ 62 120] ; [19 33],[ 63. 119.] ; [18. 34.],0
v1,1,0.758001,0.09493,[118 192] ; [26 46],[116.85863874 193.14136126] ; [27.14136126 44.85863874],0
u2,1,0.806336,0.060102,[64 50] ; [15 13],[63.42253521 50.57746479] ; [15.57746479 12.42253521],0
p5,1,0.937723,0.006105,[ 34 281] ; [ 8 64],[ 34.18604651 280.81395349] ; [ 7.81395349 64.18604651],0
a3,1,0.95067,0.003827,[200 113] ; [47 27],[199.77002584 113.22997416] ; [47.22997416 26.77002584],0
