Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,44.662617,[15 66] ; [52 20],[35.47058824 45.52941176] ; [31.52941176 40.47058824],1
a3,1,0.665711,0.186661,[49 32] ; [46 26],[50.29411765 30.70588235] ; [44.70588235 27.29411765],0
b1,1,0.705982,0.142324,[28 53] ; [27 45],[29.11764706 51.88235294] ; [25.88235294 46.11764706],0
p4,1,0.732267,0.11704,[40 40] ; [38 34],[41.05263158 38.94736842] ; [36.94736842 35.05263158],0
d4,1,0.761466,0.092146,[59 22] ; [54 18],[59.82352941 21.17647059] ; [53.17647059 18.82352941],0
p1,1,0.761668,0.091986,[ 8 73] ; [ 6 65],[ 7.46052632 73.53947368] ; [ 6.53947368 64.46052632],0
b5,1,0.799134,0.064754,[49 32] ; [45 27],[49.76470588 31.23529412] ; [44.23529412 27.76470588],0
u1,1,0.819651,0.051981,[ 4 77] ; [ 3 69],[ 3.70588235 77.29411765] ; [ 3.29411765 68.70588235],0
d2,1,0.87326,0.025446,[29 51] ; [27 45],[29.47368421 50.52631579] ; [26.52631579 45.47368421],0
p8,1,0.895747,0.01717,[38 42] ; [34 36],[38.4 41.6] ; [33.6 36.4],0
n3,1,0.916974,0.010867,[24  8] ; [14  5],[23.84313725  8.15686275] ; [14.15686275  4.84313725],0
u4,1,0.933149,0.007036,[ 1 80] ; [ 1 71],[ 1.05882353 79.94117647] ; [ 0.94117647 71.05882353],0
n2,1,0.944961,0.004766,[25  7] ; [15  4],[25.09803922  6.90196078] ; [14.90196078  4.09803922],0
