Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,1e-06,23.978404,[28 61] ; [47 19],[43.06451613 45.93548387] ; [31.93548387 34.06451613],1
a1,1,0.207453,1.589112,[ 2 90] ; [ 4 62],[ 3.49367089 88.50632911] ; [ 2.50632911 63.49367089],0
a6,1,0.252616,1.30878,[56 36] ; [46 20],[59.39240506 32.60759494] ; [42.60759494 23.39240506],0
p9,1,0.274159,1.195819,[69 22] ; [54 11],[71.75 19.25] ; [51.25 13.75],0
a3,1,0.275828,1.187531,[43 48] ; [37 29],[46.36942675 44.63057325] ; [33.63057325 32.36942675],0
b1,1,0.283206,1.15164,[34 58] ; [30 36],[37.26582278 54.73417722] ; [26.73417722 39.26582278],0
n1,1,0.338426,0.916385,[11 14] ; [2 6],[ 9.84848485 15.15151515] ; [3.15151515 4.84848485],0
r1,1,0.342056,0.902709,[71 21] ; [55 11],[73.36708861 18.63291139] ; [52.63291139 13.36708861],0
p11,1,0.342056,0.902709,[71 21] ; [55 11],[73.36708861 18.63291139] ; [52.63291139 13.36708861],0
n3,1,0.345779,0.888889,[17  7] ; [7 1],[18.  6.] ; [6. 2.],0
v4,1,0.382904,0.761357,[90  1] ; [64  2],[89.2611465  1.7388535] ; [64.7388535  1.2611465],0
u2,1,0.39255,0.731028,[25 23] ; [18 11],[26.80519481 21.19480519] ; [16.19480519 12.80519481],0
p10,1,0.402037,0.702227,[62 27] ; [50 16],[64.30967742 24.69032258] ; [47.69032258 18.30967742],0
b5,1,0.426655,0.631911,[56 36] ; [36 30],[53.56962025 38.43037975] ; [38.43037975 27.56962025],0
u1,1,0.468821,0.524754,[ 5 87] ; [ 2 64],[ 4.07594937 87.92405063] ; [ 2.92405063 63.07594937],0
v1,1,0.634706,0.225734,[43 47] ; [29 37],[41.53846154 48.46153846] ; [30.46153846 35.53846154],0
a7,1,0.638669,0.220487,[58 34] ; [44 22],[59.39240506 32.60759494] ; [42.60759494 23.39240506],0
a4,1,0.680286,0.169804,[18 72] ; [15 51],[19.03846154 70.96153846] ; [13.96153846 52.03846154],0
u3,1,0.702931,0.145441,[26 22] ; [17 12],[26.80519481 21.19480519] ; [16.19480519 12.80519481],0
n6,1,0.711956,0.136331,[76 16] ; [53 13],[75.11392405 16.88607595] ; [53.88607595 12.11392405],0
a2,1,0.738087,0.111815,[ 7 85] ; [ 6 60],[ 7.56962025 84.43037975] ; [ 5.43037975 60.56962025],0
s3,1,0.740501,0.109687,[53 35] ; [38 28],[52. 36.] ; [39. 27.],0
d1,1,0.797382,0.065914,[ 6 86] ; [ 5 61],[ 6.40506329 85.59493671] ; [ 4.59493671 61.40506329],0
u4,1,0.812313,0.056379,[ 1 91] ; [ 1 65],[ 1.16455696 90.83544304] ; [ 0.83544304 65.16455696],0
s4,1,0.821855,0.050697,[15 76] ; [10 56],[14.49044586 76.50955414] ; [10.50955414 55.49044586],0
s2,1,0.839573,0.040982,[39 50] ; [30 36],[39.61935484 49.38064516] ; [29.38064516 36.61935484],0
s6,1,0.906678,0.013743,[54 36] ; [39 25],[54.35064935 35.64935065] ; [38.64935065 25.35064935],0
n5,1,0.913965,0.011672,[62 28] ; [46 20],[62.30769231 27.69230769] ; [45.69230769 20.30769231],0
r3,1,0.952522,0.003545,[88  4] ; [63  3],[87.92405063  4.07594937] ; [63.07594937  2.92405063],0
d2,1,0.961895,0.002283,[22 70] ; [16 50],[22.12658228 69.87341772] ; [15.87341772 50.12658228],0
