Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,7e-06,20.284392,[62 27] ; [40 67],[46.31632653 42.68367347] ; [55.68367347 51.31632653],1
a7,1,0.427206,0.630406,[58 30] ; [64 42],[55.34020619 32.65979381] ; [66.65979381 39.34020619],0
s5,1,0.457197,0.552749,[27 59] ; [27 75],[24.70212766 61.29787234] ; [29.29787234 72.70212766],0
u3,1,0.457332,0.552418,[19 10] ; [25 19],[17.47945205 11.52054795] ; [26.52054795 17.47945205],0
v4,1,0.458206,0.550274,[83  6] ; [93 10],[81.58333333  7.41666667] ; [94.41666667  8.58333333],0
a1,1,0.535162,0.38458,[ 4 85] ; [  7 100],[ 4.99489796 84.00510204] ; [  6.00510204 100.99489796],0
b4,1,0.553211,0.351595,[52 37] ; [58 49],[49.94897959 39.05102041] ; [60.05102041 46.94897959],0
d4,1,0.583934,0.299917,[55 34] ; [62 45],[53.12755102 35.87244898] ; [63.87244898 43.12755102],0
p1,1,0.643958,0.213603,[10 78] ; [10 97],[ 9.02564103 78.97435897] ; [10.97435897 96.02564103],0
b5,1,0.679087,0.171156,[54 35] ; [68 39],[55.39795918 33.60204082] ; [66.60204082 40.39795918],0
s6,1,0.734643,0.114891,[59 29] ; [66 36],[57.89473684 30.10526316] ; [67.10526316 34.89473684],0
a2,1,0.76091,0.09259,[ 8 81] ; [11 96],[ 8.62755102 80.37244898] ; [10.37244898 96.62755102],0
s2,1,0.799423,0.064563,[41 47] ; [47 58],[40.12435233 47.87564767] ; [47.87564767 57.12435233],0
a4,1,0.826163,0.048235,[25 64] ; [31 74],[25.69072165 63.30927835] ; [30.30927835 74.69072165],0
n2,1,0.842924,0.039265,[9 2] ; [27  5],[9.20930233 1.79069767] ; [26.79069767  5.20930233],0
s4,1,0.880419,0.022632,[14 75] ; [16 91],[13.62244898 75.37755102] ; [16.37755102 90.62244898],0
r1,1,0.882863,0.021709,[67 22] ; [80 25],[67.43814433 21.56185567] ; [79.56185567 25.43814433],0
a6,1,0.884041,0.021272,[50 39] ; [59 48],[49.49489796 39.50510204] ; [59.50510204 47.49489796],0
s3,1,0.913453,0.011812,[45 43] ; [54 50],[45.375 42.625] ; [53.625 50.375],0
s1,1,0.966172,0.001799,[ 5 83] ; [ 6 97],[ 5.06806283 82.93193717] ; [ 5.93193717 97.06806283],0
u2,1,0.972508,0.001188,[14 13] ; [23 21],[14.07042254 12.92957746] ; [22.92957746 21.07042254],0
