Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,218.952343,[395  49] ; [28 93],[332.41061947 111.58938053] ; [90.58938053 30.41061947],1
d1,1,0.011815,6.338428,[254 191] ; [54 68],[241.72839506 203.27160494] ; [66.27160494 55.72839506],0
a4,1,0.014816,5.938207,[195 248] ; [38 82],[183.3374778 259.6625222] ; [49.6625222 70.3374778],0
s1,1,0.016217,5.779201,[ 10 431] ; [  8 113],[ 14.12455516 426.87544484] ; [  3.87544484 117.12455516],0
d4,1,0.01639,5.760506,[357  87] ; [85 36],[347.34159292  96.65840708] ; [94.65840708 26.34159292],0
a5,1,0.018461,5.5519,[316 129] ; [73 49],[305.29982363 139.70017637] ; [83.70017637 38.29982363],0
p12,1,0.029399,4.744108,[ 24 418] ; [  1 120],[ 19.62699822 422.37300178] ; [  5.37300178 115.62699822],0
p5,1,0.034025,4.493426,[ 29 411] ; [  2 120],[ 24.27046263 415.72953737] ; [  6.72953737 115.27046263],0
n4,1,0.03428,4.480661,[341 104] ; [82 40],[331.98412698 113.01587302] ; [91.01587302 30.98412698],0
a8,1,0.034559,4.466812,[ 55 350] ; [  7 105],[ 48.56866538 356.43133462] ; [13.43133462 98.56866538],0
a7,1,0.035491,4.421391,[336 107] ; [81 41],[326.95752212 116.04247788] ; [90.04247788 31.95752212],0
a6,1,0.04185,4.141267,[319 125] ; [76 46],[309.85865724 134.14134276] ; [85.14134276 36.85865724],0
s2,1,0.052478,3.760475,[180 264] ; [37 83],[170.82978723 273.17021277] ; [46.17021277 73.82978723],0
d3,1,0.056535,3.636212,[305 137] ; [73 49],[296.23404255 145.76595745] ; [81.76595745 40.23404255],0
a2,1,0.071373,3.25116,[103 342] ; [ 19 103],[ 95.74955908 349.25044092] ; [26.25044092 95.74955908],0
b5,1,0.093557,2.812081,[285 160] ; [68 54],[277.04585538 167.95414462] ; [75.95414462 46.04585538],0
v3,1,0.10376,2.646775,[164 260] ; [36 82],[156.45756458 267.54243542] ; [43.54243542 74.45756458],0
n2,1,0.103865,2.645178,[69 29] ; [23 18],[64.86330935 33.13669065] ; [27.13669065 13.86330935],0
s3,1,0.137158,2.209562,[219 221] ; [51 70],[211.76470588 228.23529412] ; [58.23529412 62.76470588],0
a1,1,0.150008,2.072165,[ 16 429] ; [  8 114],[ 18.83597884 426.16402116] ; [  5.16402116 116.83597884],0
u4,1,0.219786,1.505769,[ 12 433] ; [  1 121],[ 10.20282187 434.79717813] ; [  2.79717813 119.20282187],0
r1,1,0.369625,0.804926,[355  89] ; [93 29],[351.43462898  92.56537102] ; [96.56537102 25.43462898],0
u1,1,0.376517,0.782045,[ 69 376] ; [ 15 107],[ 65.92592593 379.07407407] ; [ 18.07407407 103.92592593],0
u3,1,0.388911,0.742345,[71 60] ; [33 21],[73.64324324 57.35675676] ; [30.35675676 23.64324324],0
s4,1,0.462965,0.538716,[ 48 395] ; [ 16 105],[ 50.26950355 392.73049645] ; [ 13.73049645 107.26950355],0
u2,1,0.493637,0.46859,[74 57] ; [27 26],[71.9076087 59.0923913] ; [29.0923913 23.9076087],0
b3,1,0.689109,0.160051,[ 94 168] ; [24 48],[ 92.56287425 169.43712575] ; [25.43712575 46.56287425],0
b2,1,0.689109,0.160051,[ 94 168] ; [24 48],[ 92.56287425 169.43712575] ; [25.43712575 46.56287425],0
b4,1,0.768054,0.086979,[256 189] ; [72 50],[257.42504409 187.57495591] ; [70.57495591 51.42504409],0
p1,1,0.798014,0.065494,[ 30 413] ; [  9 112],[ 30.63297872 412.36702128] ; [  8.36702128 112.63297872],0
d2,1,0.808697,0.058616,[200 244] ; [56 65],[201.17522124 242.82477876] ; [54.82477876 66.17522124],0
n1,1,0.828053,0.047176,[35 62] ; [14 27],[34.44202899 62.55797101] ; [14.55797101 26.44202899],0
