Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000511,12.075849,[36 12] ; [149 161],[24.80446927 23.19553073] ; [160.19553073 149.80446927],1
v1,1,0.395981,0.720498,[23 27] ; [159 144],[25.77903683 24.22096317] ; [156.22096317 146.77903683],0
a4,1,0.40024,0.707604,[18 33] ; [130 183],[20.73626374 30.26373626] ; [127.26373626 185.73626374],0
s8,1,0.406938,0.687728,[13 38] ; [ 64 250],[10.75890411 40.24109589] ; [ 66.24109589 247.75890411],0
a7,1,0.416476,0.660238,[39 11] ; [227  86],[36.63911846 13.36088154] ; [229.36088154  83.63911846],0
r4,1,0.47996,0.498954,[46  5] ; [272  42],[44.43287671  6.56712329] ; [273.56712329  40.43287671],0
p12,1,0.489846,0.476865,[ 2 49] ; [ 20 292],[ 3.09090909 47.90909091] ; [ 18.90909091 293.09090909],0
d1,1,0.523853,0.406301,[25 26] ; [169 145],[27.10684932 23.89315068] ; [166.89315068 147.10684932],0
r3,1,0.541675,0.372445,[49  2] ; [294  19],[48.05769231  2.94230769] ; [294.94230769  18.05769231],0
n5,1,0.560952,0.338058,[37 14] ; [213  98],[35.22099448 15.77900552] ; [214.77900552  96.22099448],0
a5,1,0.570093,0.322526,[36 15] ; [209 105],[34.23287671 16.76712329] ; [210.76712329 103.23287671],0
v2,1,0.6314,0.230168,[27 21] ; [156 141],[25.46086957 22.53913043] ; [157.53913043 139.46086957],0
a2,1,0.70827,0.140011,[ 8 43] ; [ 56 258],[ 8.94246575 42.05753425] ; [ 55.05753425 258.94246575],0
p7,1,0.741031,0.109223,[28 23] ; [175 130],[29.08146067 21.91853933] ; [173.91853933 131.08146067],0
p3,1,0.741741,0.108603,[20 31] ; [130 182],[21.07438017 29.92561983] ; [128.92561983 183.07438017],0
p4,1,0.744755,0.105991,[27 24] ; [157 154],[25.92265193 25.07734807] ; [158.07734807 152.92265193],0
r1,1,0.757848,0.095054,[38 13] ; [226  86],[37.09090909 13.90909091] ; [226.90909091  85.09090909],0
u1,1,0.826196,0.048217,[ 5 46] ; [ 34 280],[ 5.44931507 45.55068493] ; [ 33.55068493 280.44931507],0
b4,1,0.834508,0.043649,[31 20] ; [186 128],[30.32054795 20.67945205] ; [186.67945205 127.32054795],0
p5,1,0.838892,0.041335,[ 4 47] ; [ 22 290],[ 3.65289256 47.34710744] ; [ 22.34710744 289.65289256],0
s1,1,0.845063,0.03819,[ 1 49] ; [  5 304],[ 0.8356546 49.1643454] ; [  5.1643454 303.8356546],0
n1,1,0.895767,0.017164,[4 8] ; [22 48],[3.80487805 8.19512195] ; [22.19512195 47.80487805],0
b5,1,0.896061,0.017066,[32 19] ; [200 114],[32.41643836 18.58356164] ; [199.58356164 114.41643836],0
d4,1,0.898488,0.016275,[41 10] ; [250  64],[40.66027397 10.33972603] ; [250.33972603  63.66027397],0
a6,1,0.945078,0.004746,[35 16] ; [217  97],[35.2109589 15.7890411] ; [216.7890411  97.2109589],0
u3,1,0.970042,0.00141,[12 12] ; [60 59],[12.08391608 11.91608392] ; [59.91608392 59.08391608],0
n2,1,0.979297,0.000673,[9 3] ; [53 18],[8.96385542 3.03614458] ; [53.03614458 17.96385542],0
r2,1,0.984992,0.000354,[47  4] ; [285  24],[47.03333333  3.96666667] ; [284.96666667  24.03333333],0
