Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,1e-06,24.18978,[14 65] ; [26 16],[26.11570248 52.88429752] ; [13.88429752 28.11570248],1
a2,1,0.176932,1.823204,[16 64] ; [13 29],[19.01639344 60.98360656] ; [ 9.98360656 32.01639344],0
v2,1,0.180637,1.792374,[27 50] ; [20 22],[30.41176471 46.58823529] ; [16.58823529 25.41176471],0
d1,1,0.190828,1.711215,[32 48] ; [22 20],[35.40983607 44.59016393] ; [18.59016393 23.40983607],0
a4,1,0.210977,1.564706,[32 47] ; [22 20],[35.25619835 43.74380165] ; [18.74380165 23.25619835],0
a5,1,0.213034,1.55069,[46 34] ; [29 13],[49.18032787 30.81967213] ; [25.81967213 16.18032787],0
v1,1,0.213509,1.547475,[27 53] ; [19 23],[30.16393443 49.83606557] ; [15.83606557 26.16393443],0
p5,1,0.244188,1.356251,[ 1 77] ; [ 2 40],[ 1.95 76.05] ; [ 1.05 40.95],0
v3,1,0.287726,1.130231,[22 53] ; [16 25],[24.56896552 50.43103448] ; [13.43103448 27.56896552],0
r2,1,0.304371,1.054945,[63 15] ; [37  5],[65. 13.] ; [35.  7.],0
a8,1,0.388539,0.743508,[ 5 69] ; [ 1 35],[ 4.03636364 69.96363636] ; [ 1.96363636 34.03636364],0
s4,1,0.409602,0.679957,[11 69] ; [ 8 33],[12.56198347 67.43801653] ; [ 6.43801653 34.56198347],0
a7,1,0.495147,0.465322,[49 29] ; [29 13],[50.7 27.3] ; [27.3 14.7],0
d2,1,0.523595,0.406805,[31 48] ; [19 23],[32.6446281 46.3553719] ; [17.3553719 24.6446281],0
b1,1,0.535361,0.384205,[41 39] ; [24 18],[42.62295082 37.37704918] ; [22.37704918 19.62295082],0
a6,1,0.541833,0.372153,[43 37] ; [25 17],[44.59016393 35.40983607] ; [23.40983607 18.59016393],0
a3,1,0.599461,0.27581,[52 27] ; [25 16],[50.69166667 28.30833333] ; [26.30833333 14.69166667],0
n3,1,0.609366,0.2611,[15 16] ; [9 7],[15.82978723 15.17021277] ; [8.17021277 7.82978723],0
n2,1,0.610118,0.260003,[16 17] ; [9 7],[16.83673469 16.16326531] ; [8.16326531 7.83673469],0
p12,1,0.646951,0.209766,[ 1 78] ; [ 1 41],[ 1.30578512 77.69421488] ; [ 0.69421488 41.30578512],0
p1,1,0.686612,0.162777,[ 3 77] ; [ 1 41],[ 2.62295082 77.37704918] ; [ 1.37704918 40.62295082],0
s1,1,0.747712,0.103464,[ 5 74] ; [ 2 39],[ 4.60833333 74.39166667] ; [ 2.39166667 38.60833333],0
b5,1,0.748667,0.102654,[51 29] ; [28 14],[51.80327869 28.19672131] ; [27.19672131 14.80327869],0
n5,1,0.771484,0.084352,[46 33] ; [25 16],[46.74166667 32.25833333] ; [24.25833333 16.74166667],0
n1,1,0.828593,0.046875,[11 21] ; [ 5 11],[10.66666667 21.33333333] ; [ 5.33333333 10.66666667],0
b4,1,0.885497,0.020737,[43 37] ; [22 20],[42.62295082 37.37704918] ; [22.37704918 19.62295082],0
n4,1,0.894772,0.017495,[48 31] ; [25 17],[47.66115702 31.33884298] ; [25.33884298 16.66115702],0
u2,1,0.977165,0.000819,[11 16] ; [ 7 10],[11.04545455 15.95454545] ; [ 6.95454545 10.04545455],0
