Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,36.54136,[65 99] ; [100  34],[90.80536913 73.19463087] ; [74.19463087 59.80536913],1
r1,1,0.160528,1.969245,[135  29] ; [119  16],[139.31772575  24.68227425] ; [114.68227425  20.31772575],0
p5,1,0.168184,1.899053,[  8 157] ; [ 12 124],[ 10.96345515 154.03654485] ; [  9.03654485 126.96345515],0
v4,1,0.180148,1.796402,[151  12] ; [129   5],[153.67003367   9.32996633] ; [126.32996633   7.67003367],0
a6,1,0.219844,1.505391,[108  57] ; [98 38],[112.92358804  52.07641196] ; [93.07641196 42.92358804],0
s7,1,0.24648,1.343145,[66 94] ; [62 67],[70.8650519 89.1349481] ; [57.1349481 71.8650519],0
n4,1,0.264362,1.245767,[117  47] ; [104  31],[121.2173913  42.7826087] ; [99.7826087 35.2173913],0
d1,1,0.281743,1.158662,[98 67] ; [89 47],[102.50830565  62.49169435] ; [84.49169435 51.50830565],0
a1,1,0.285729,1.139636,[  9 156] ; [  4 132],[  7.12624585 157.87375415] ; [  5.87375415 130.12624585],0
d5,1,0.294722,1.097924,[142  23] ; [111  25],[138.68770764  26.31229236] ; [114.31229236  21.68770764],0
b4,1,0.31895,0.993248,[98 67] ; [73 63],[93.73754153 71.26245847] ; [77.26245847 58.73754153],0
s5,1,0.367586,0.81181,[ 46 113] ; [45 88],[ 49.55136986 109.44863014] ; [41.44863014 91.55136986],0
r2,1,0.396078,0.720201,[150  11] ; [127   6],[151.69047619   9.30952381] ; [125.30952381   7.69047619],0
s3,1,0.403068,0.699153,[81 81] ; [73 60],[84.56949153 77.43050847] ; [69.43050847 63.56949153],0
a3,1,0.409451,0.680395,[118  47] ; [103  33],[121.1461794  43.8538206] ; [99.8538206 36.1461794],0
s1,1,0.411521,0.674401,[  3 160] ; [  1 134],[  2.18791946 160.81208054] ; [  1.81208054 133.18791946],0
u2,1,0.468282,0.526028,[19 25] ; [17 16],[20.57142857 23.42857143] ; [15.42857143 17.57142857],0
d3,1,0.500288,0.454326,[113  52] ; [98 38],[115.66445183  49.33554817] ; [95.33554817 40.66445183],0
n6,1,0.515626,0.422632,[133  30] ; [114  21],[135.10402685  27.89597315] ; [111.89597315  23.10402685],0
a2,1,0.528515,0.397246,[ 35 130] ; [ 33 103],[ 37.27574751 127.72425249] ; [ 30.72425249 105.27574751],0
b2,1,0.549259,0.358646,[30 70] ; [29 56],[31.89189189 68.10810811] ; [27.10810811 57.89189189],0
b3,1,0.549259,0.358646,[30 70] ; [29 56],[31.89189189 68.10810811] ; [27.10810811 57.89189189],0
b1,1,0.591468,0.288057,[ 57 108] ; [43 93],[ 54.81727575 110.18272425] ; [45.18272425 90.81727575],0
r3,1,0.645701,0.211363,[158   5] ; [133   3],[158.63879599   4.36120401] ; [132.36120401   3.63879599],0
d2,1,0.658275,0.195625,[79 85] ; [69 67],[80.90666667 83.09333333] ; [67.09333333 68.90666667],0
s6,1,0.679423,0.170776,[104  60] ; [80 51],[102.29152542  61.70847458] ; [81.70847458 49.29152542],0
u1,1,0.720723,0.127801,[ 28 137] ; [ 21 115],[ 26.86046512 138.13953488] ; [ 22.13953488 113.86046512],0
a4,1,0.725369,0.123406,[73 92] ; [57 78],[71.5 93.5] ; [58.5 76.5],0
d4,1,0.729861,0.119239,[141  23] ; [115  21],[139.94666667  24.05333333] ; [116.05333333  19.94666667],0
n3,1,0.766279,0.088355,[33 11] ; [18  5],[33.49253731 10.50746269] ; [17.50746269  5.49253731],0
u4,1,0.814348,0.055141,[  3 162] ; [  2 134],[  2.74086379 162.25913621] ; [  2.25913621 133.74086379],0
s2,1,0.826951,0.047792,[74 89] ; [63 72],[74.93624161 88.06375839] ; [62.06375839 72.93624161],0
n1,1,0.828897,0.046706,[12 31] ; [ 7 16],[12.37878788 30.62121212] ; [ 6.62121212 16.37878788],0
u3,1,0.882495,0.021847,[25 22] ; [17 16],[24.675 22.325] ; [17.325 15.675],0
a8,1,0.934366,0.006782,[ 21 126] ; [ 17 105],[ 20.76579926 126.23420074] ; [ 17.23420074 104.76579926],0
a7,1,0.944244,0.004891,[120  44] ; [100  36],[120.26666667  43.73333333] ; [99.73333333 36.26666667],0
p12,1,0.950489,0.003856,[ 10 154] ; [  8 127],[  9.8729097 154.1270903] ; [  8.1270903 126.8729097],0
