Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,81.691157,[149  16] ; [19 42],[122.65486726  42.34513274] ; [45.34513274 15.65486726],1
s2,1,0.050686,3.818627,[ 37 127] ; [ 7 56],[ 31.78854626 132.21145374] ; [12.21145374 50.78854626],0
n2,1,0.05416,3.70775,[22  8] ; [12 13],[18.54545455 11.45454545] ; [15.45454545  9.54545455],0
a1,1,0.055945,3.653701,[  4 161] ; [ 5 58],[  6.51315789 158.48684211] ; [ 2.48684211 60.51315789],0
d3,1,0.101367,2.683906,[129  35] ; [43 20],[124.26431718  39.73568282] ; [47.73568282 15.26431718],0
s7,1,0.109905,2.55558,[ 40 117] ; [ 9 50],[ 35.61574074 121.38425926] ; [13.38425926 45.61574074],0
s5,1,0.120703,2.408178,[ 20 143] ; [ 3 56],[ 16.88738739 146.11261261] ; [ 6.11261261 52.88738739],0
p5,1,0.127523,2.322402,[ 11 153] ; [ 1 61],[  8.7079646 155.2920354] ; [ 3.2920354 58.7079646],0
d1,1,0.165186,1.926094,[98 67] ; [31 32],[93.35526316 71.64473684] ; [35.64473684 27.35526316],0
v1,1,0.167733,1.903093,[74 88] ; [22 40],[69.42857143 92.57142857] ; [26.57142857 35.42857143],0
d5,1,0.174624,1.84279,[134  31] ; [46 17],[130.26315789  34.73684211] ; [49.73684211 13.26315789],0
d4,1,0.224766,1.473682,[135  30] ; [47 16],[131.71052632  33.28947368] ; [50.28947368 12.71052632],0
a3,1,0.229899,1.441489,[108  56] ; [46 16],[111.75221239  52.24778761] ; [42.24778761 19.75221239],0
s8,1,0.235981,1.404445,[ 35 130] ; [ 9 54],[ 31.84210526 133.15789474] ; [12.15789474 50.84210526],0
d2,1,0.240785,1.375992,[67 98] ; [31 32],[70.92105263 94.07894737] ; [27.07894737 35.92105263],0
n4,1,0.256949,1.285121,[120  45] ; [41 22],[116.51315789  48.48684211] ; [44.48684211 18.51315789],0
u2,1,0.258711,1.275643,[29 28] ; [ 6 11],[26.95945946 30.04054054] ; [8.04054054 8.95945946],0
a4,1,0.36255,0.829041,[ 65 100] ; [29 34],[68.02631579 96.97368421] ; [25.97368421 37.02631579],0
a5,1,0.39344,0.728284,[117  48] ; [41 22],[114.34210526  50.65789474] ; [43.65789474 19.34210526],0
u3,1,0.407082,0.687307,[30 27] ; [ 7 10],[28.5 28.5] ; [8.5 8.5],0
n1,1,0.407472,0.686165,[12 18] ; [ 7 17],[10.55555556 19.44444444] ; [ 8.44444444 15.55555556],0
u1,1,0.498682,0.45774,[ 24 141] ; [ 7 56],[ 22.43421053 142.56578947] ; [ 8.56578947 54.43421053],0
s3,1,0.534019,0.386739,[ 43 121] ; [14 49],[ 41.18061674 122.81938326] ; [15.81938326 47.18061674],0
b5,1,0.534084,0.386614,[100  65] ; [41 22],[102.03947368  62.96052632] ; [38.96052632 24.03947368],0
b3,1,0.539826,0.375863,[35 53] ; [14 27],[33.42635659 54.57364341] ; [15.57364341 25.42635659],0
b2,1,0.539826,0.375863,[35 53] ; [14 27],[33.42635659 54.57364341] ; [15.57364341 25.42635659],0
n3,1,0.636784,0.222973,[21  9] ; [16  9],[20.18181818  9.81818182] ; [16.81818182  8.18181818],0
p1,1,0.807937,0.059092,[ 15 150] ; [ 5 57],[ 14.53744493 150.46255507] ; [ 5.46255507 56.53744493],0
a2,1,0.823594,0.049696,[ 37 128] ; [15 48],[ 37.63157895 127.36842105] ; [14.36842105 48.63157895],0
b1,1,0.835113,0.043326,[ 63 102] ; [25 38],[ 63.68421053 101.31578947] ; [24.31578947 38.68421053],0
a8,1,0.876531,0.024139,[ 18 129] ; [ 7 54],[ 17.66826923 129.33173077] ; [ 7.33173077 53.66826923],0
a6,1,0.900871,0.015516,[127  38] ; [48 15],[126.64473684  38.35526316] ; [48.35526316 14.64473684],0
p6,1,0.907085,0.013623,[ 47 117] ; [17 44],[ 46.64888889 117.35111111] ; [17.35111111 43.64888889],0
b4,1,0.981157,0.000558,[94 71] ; [36 27],[94.07894737 70.92105263] ; [35.92105263 27.07894737],0
s4,1,0.988469,0.000209,[ 13 152] ; [ 5 58],[ 13.02631579 151.97368421] ; [ 4.97368421 58.02631579],0
