Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,133.043119,[211  36] ; [14 68],[168.92097264  78.07902736] ; [56.07902736 25.92097264],1
r1,1,0.424145,0.638802,[185  61] ; [66 17],[187.67781155  58.32218845] ; [63.32218845 19.67781155],0
d4,1,0.426554,0.632187,[197  50] ; [62 20],[194.44680851  52.55319149] ; [64.55319149 17.44680851],0
d1,1,0.562526,0.335349,[137 110] ; [43 40],[134.72727273 112.27272727] ; [45.27272727 37.72727273],0
n4,1,0.598577,0.277147,[180  67] ; [58 25],[178.13939394  68.86060606] ; [59.86060606 23.13939394],0
d3,1,0.631558,0.229954,[159  88] ; [51 32],[157.18181818  89.81818182] ; [52.81818182 30.18181818],0
u1,1,0.68062,0.169428,[ 37 210] ; [14 69],[ 38.17272727 208.82727273] ; [12.82727273 70.17272727],0
v3,1,0.696948,0.151666,[ 77 156] ; [28 51],[ 78.41346154 154.58653846] ; [26.58653846 52.41346154],0
a4,1,0.749124,0.102269,[112 134] ; [39 43],[113.25 132.75] ; [37.75 44.25],0
d5,1,0.793734,0.068364,[190  57] ; [65 18],[190.86363636  56.13636364] ; [64.13636364 18.86363636],0
b4,1,0.805882,0.060389,[151  96] ; [52 31],[151.94242424  95.05757576] ; [51.05757576 31.94242424],0
u3,1,0.806091,0.060257,[52 32] ; [16 11],[51.45945946 32.54054054] ; [16.54054054 10.45945946],0
p1,1,0.816958,0.053573,[ 22 225] ; [ 8 74],[ 22.52279635 224.47720365] ; [ 7.47720365 74.52279635],0
a6,1,0.821087,0.051142,[167  80] ; [55 28],[166.16363636  80.83636364] ; [55.83636364 27.16363636],0
b2,1,0.824024,0.049449,[50 83] ; [19 34],[49.33870968 83.66129032] ; [19.66129032 33.33870968],0
b3,1,0.824024,0.049449,[50 83] ; [19 34],[49.33870968 83.66129032] ; [19.66129032 33.33870968],0
a3,1,0.83991,0.040807,[163  83] ; [56 27],[163.75075988  82.24924012] ; [55.24924012 27.75075988],0
s4,1,0.977728,0.000779,[ 39 206] ; [13 68],[ 39.0797546 205.9202454] ; [12.9202454 68.0797546],0
