Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,38.530647,[125  67] ; [36 87],[98.13333333 93.86666667] ; [62.86666667 60.13333333],1
r1,1,0.032991,4.546269,[141  49] ; [78 46],[132.51592357  57.48407643] ; [86.48407643 37.51592357],0
a3,1,0.033139,4.538577,[121  70] ; [63 60],[111.92356688  79.07643312] ; [72.07643312 50.92356688],0
p10,1,0.033877,4.500916,[173  17] ; [103  21],[167.00636943  22.99363057] ; [108.99363057  15.00636943],0
p11,1,0.052958,3.745243,[161  31] ; [93 31],[154.32911392  37.67088608] ; [99.67088608 24.32911392],0
b5,1,0.060664,3.51913,[105  87] ; [81 43],[113.01265823  78.98734177] ; [72.98734177 51.01265823],0
n5,1,0.064251,3.424113,[148  42] ; [85 39],[140.98726115  49.01273885] ; [92.01273885 31.98726115],0
v3,1,0.067043,3.353983,[ 68 122] ; [31 89],[ 60.67741935 129.32258065] ; [38.32258065 81.67741935],0
s1,1,0.161615,1.959047,[  4 187] ; [  6 115],[  6.12179487 184.87820513] ; [  3.87820513 117.12179487],0
n6,1,0.167715,1.90325,[160  30] ; [96 27],[155.39936102  34.60063898] ; [100.60063898  22.39936102],0
n4,1,0.207877,1.586152,[139  52] ; [82 42],[134.0031746  56.9968254] ; [86.9968254 37.0031746],0
n3,1,0.274393,1.194653,[35 10] ; [22 11],[32.88461538 12.11538462] ; [24.11538462  8.88461538],0
v4,1,0.279094,1.171496,[177  12] ; [112  12],[174.50798722  14.49201278] ; [114.49201278   9.50798722],0
a2,1,0.300052,1.073963,[ 15 177] ; [  6 118],[ 12.75949367 179.24050633] ; [  8.24050633 115.75949367],0
u1,1,0.302998,1.060955,[  9 183] ; [  3 121],[  7.29113924 184.70886076] ; [  4.70886076 119.29113924],0
p12,1,0.308395,1.037538,[ 15 177] ; [  6 117],[ 12.8 179.2] ; [  8.2 114.8],0
d4,1,0.350551,0.871463,[117  75] ; [69 55],[113.01265823  78.98734177] ; [72.98734177 51.01265823],0
b3,1,0.371163,0.799767,[38 81] ; [21 33],[40.58381503 78.41618497] ; [18.41618497 35.58381503],0
b2,1,0.371163,0.799767,[38 81] ; [21 33],[40.58381503 78.41618497] ; [18.41618497 35.58381503],0
r4,1,0.377597,0.778512,[165  27] ; [102  22],[162.2278481  29.7721519] ; [104.7721519  19.2278481],0
u2,1,0.458859,0.548677,[39 30] ; [30 30],[36.90697674 32.09302326] ; [32.09302326 27.90697674],0
a7,1,0.535511,0.383923,[126  64] ; [78 46],[123.43949045  66.56050955] ; [80.56050955 43.43949045],0
v1,1,0.58134,0.304073,[99 87] ; [60 60],[96.64705882 89.35294118] ; [62.35294118 57.64705882],0
a1,1,0.631172,0.230474,[ 10 182] ; [  5 119],[  9.11392405 182.88607595] ; [  5.88607595 118.11392405],0
a6,1,0.637493,0.222035,[111  81] ; [75 49],[113.01265823  78.98734177] ; [72.98734177 51.01265823],0
a4,1,0.681923,0.167969,[ 54 138] ; [32 91],[ 52.41904762 139.58095238] ; [33.58095238 89.41904762],0
s4,1,0.774406,0.082149,[ 33 157] ; [ 20 104],[ 32.07006369 157.92993631] ; [ 20.92993631 103.07006369],0
a5,1,0.817192,0.053434,[114  78] ; [72 52],[113.01265823  78.98734177] ; [72.98734177 51.01265823],0
r2,1,0.856469,0.032714,[168  20] ; [110  14],[167.51282051  20.48717949] ; [110.48717949  13.51282051],0
p1,1,0.879551,0.022964,[ 18 174] ; [ 11 113],[ 17.62025316 174.37974684] ; [ 11.37974684 112.62025316],0
n2,1,0.895792,0.017155,[36  9] ; [26  7],[35.76923077  9.23076923] ; [26.23076923  6.76923077],0
n1,1,0.941406,0.005403,[16 29] ; [12 21],[16.15384615 28.84615385] ; [11.84615385 21.15384615],0
d2,1,0.94381,0.004968,[ 26 166] ; [ 17 106],[ 26.20952381 165.79047619] ; [ 16.79047619 106.20952381],0
d3,1,0.971316,0.001293,[ 77 113] ; [50 74],[ 76.84713376 113.15286624] ; [50.15286624 73.84713376],0
u3,1,0.974089,0.001055,[36 33] ; [32 29],[36.09230769 32.90769231] ; [31.90769231 29.09230769],0
a8,1,0.990091,0.000154,[ 27 155] ; [17 98],[ 26.96296296 155.03703704] ; [17.03703704 97.96296296],0
