Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.00039,12.579294,[36 25] ; [31 70],[25.22839506 35.77160494] ; [41.77160494 59.22839506],1
p6,1,0.145004,2.124033,[17 46] ; [18 85],[13.28313253 49.71686747] ; [21.71686747 81.28313253],0
s3,1,0.151577,2.05631,[34 30] ; [43 60],[29.50898204 34.49101796] ; [47.49101796 55.50898204],0
r4,1,0.171174,1.872631,[46 18] ; [64 40],[41.9047619 22.0952381] ; [68.0952381 35.9047619],0
p4,1,0.207259,1.590471,[26 38] ; [32 71],[22.22754491 41.77245509] ; [35.77245509 67.22754491],0
a8,1,0.257246,1.283517,[ 9 50] ; [ 9 88],[ 6.80769231 52.19230769] ; [11.19230769 85.80769231],0
n5,1,0.263026,1.252759,[40 21] ; [59 45],[36.6 24.4] ; [62.4 41.6],0
d4,1,0.284243,1.146689,[50 14] ; [72 30],[47.03614458 16.96385542] ; [74.96385542 27.03614458],0
s1,1,0.291068,1.114676,[ 7 54] ; [ 7 97],[ 5.17575758 55.82424242] ; [ 8.82424242 95.17575758],0
s4,1,0.29329,1.104458,[11 53] ; [25 79],[13.71428571 50.28571429] ; [22.28571429 81.71428571],0
u3,1,0.328744,0.953841,[13  9] ; [17 20],[11.18644068 10.81355932] ; [18.81355932 18.18644068],0
d3,1,0.331027,0.944878,[41 23] ; [57 44],[38.01212121 25.98787879] ; [59.98787879 41.01212121],0
p1,1,0.338045,0.917832,[ 7 57] ; [ 7 97],[ 5.33333333 58.66666667] ; [ 8.66666667 95.33333333],0
a6,1,0.378231,0.776445,[36 28] ; [65 38],[38.70658683 25.29341317] ; [62.29341317 40.70658683],0
a2,1,0.378495,0.775583,[18 46] ; [23 81],[15.61904762 48.38095238] ; [25.38095238 78.61904762],0
n2,1,0.46309,0.538417,[16  9] ; [27 22],[14.52702703 10.47297297] ; [28.47297297 20.52702703],0
b5,1,0.511612,0.430769,[42 22] ; [63 41],[40. 24.] ; [65. 39.],0
p5,1,0.52751,0.399186,[ 3 60] ; [  3 101],[ 2.26347305 60.73652695] ; [  3.73652695 100.26347305],0
a5,1,0.565473,0.330315,[41 23] ; [62 42],[39.23809524 24.76190476] ; [63.76190476 40.23809524],0
b4,1,0.627867,0.234965,[32 32] ; [56 48],[33.52380952 30.47619048] ; [54.47619048 49.52380952],0
b2,1,0.631905,0.229487,[11 22] ; [23 37],[12.06451613 20.93548387] ; [21.93548387 38.06451613],0
b3,1,0.631905,0.229487,[11 22] ; [23 37],[12.06451613 20.93548387] ; [21.93548387 38.06451613],0
n1,1,0.641451,0.216849,[ 8 17] ; [18 30],[ 8.90410959 16.09589041] ; [17.09589041 30.90410959],0
n4,1,0.668274,0.183628,[39 22] ; [63 41],[37.70909091 23.29090909] ; [64.29090909 39.70909091],0
p12,1,0.718602,0.129836,[ 1 62] ; [  1 103],[ 0.75449102 62.24550898] ; [  1.24550898 102.75449102],0
d5,1,0.765333,0.089093,[49 15] ; [76 26],[48.19277108 15.80722892] ; [76.80722892 25.19277108],0
u2,1,0.812901,0.05602,[ 8 12] ; [16 21],[ 8.42105263 11.57894737] ; [15.57894737 21.42105263],0
d1,1,0.820003,0.051775,[29 35] ; [49 55],[29.71428571 34.28571429] ; [48.28571429 55.71428571],0
u1,1,0.831663,0.045186,[10 54] ; [15 89],[ 9.52380952 54.47619048] ; [15.47619048 88.52380952],0
a3,1,0.838837,0.041364,[42 22] ; [66 37],[41.38922156 22.61077844] ; [66.61077844 36.38922156],0
d2,1,0.844624,0.038409,[31 33] ; [51 51],[31.61445783 32.38554217] ; [50.38554217 51.61445783],0
a1,1,0.873524,0.025339,[ 6 58] ; [ 9 95],[ 5.71428571 58.28571429] ; [ 9.28571429 94.71428571],0
b1,1,0.914458,0.011538,[37 27] ; [61 43],[37.33333333 26.66666667] ; [60.66666667 43.33333333],0
n6,1,0.92307,0.009325,[38 23] ; [64 40],[37.70909091 23.29090909] ; [64.29090909 39.70909091],0
a7,1,0.965712,0.001848,[42 21] ; [69 34],[42.12650602 20.87349398] ; [68.87349398 34.12650602],0
