Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.00107,10.702208,[10 40] ; [27 26],[17.96116505 32.03883495] ; [19.03883495 33.96116505],0
b2,1,0.420755,0.648206,[ 4 19] ; [11 31],[ 5.30769231 17.69230769] ; [ 9.69230769 32.30769231],0
b3,1,0.420755,0.648206,[ 4 19] ; [11 31],[ 5.30769231 17.69230769] ; [ 9.69230769 32.30769231],0
a8,1,0.439527,0.597517,[ 5 40] ; [ 3 43],[ 3.95604396 41.04395604] ; [ 4.04395604 41.95604396],0
b5,1,0.491848,0.472482,[32 18] ; [31 23],[30.28846154 19.71153846] ; [32.71153846 21.28846154],0
d4,1,0.493347,0.469219,[35 13] ; [36 18],[33.41176471 14.58823529] ; [37.58823529 16.41176471],0
a4,1,0.530768,0.392921,[18 32] ; [16 37],[16.50485437 33.49514563] ; [17.49514563 35.50485437],0
n1,1,0.537371,0.380435,[ 6 14] ; [6 9],[ 6.85714286 13.14285714] ; [5.14285714 9.85714286],0
d1,1,0.54024,0.375095,[22 28] ; [27 27],[23.55769231 26.44230769] ; [25.44230769 28.55769231],0
v4,1,0.579671,0.306767,[44  4] ; [51  3],[44.70588235  3.29411765] ; [50.29411765  3.70588235],0
a1,1,0.604007,0.268994,[ 1 49] ; [ 2 52],[ 1.44230769 48.55769231] ; [ 1.55769231 52.44230769],0
s1,1,0.604817,0.267792,[ 1 48] ; [ 2 51],[ 1.44117647 47.55882353] ; [ 1.55882353 51.44117647],0
r2,1,0.656263,0.198095,[43  7] ; [48  6],[43.75  6.25] ; [47.25  6.75],0
u3,1,0.712774,0.135522,[10  8] ; [14 14],[9.39130435 8.60869565] ; [14.60869565 13.39130435],0
v2,1,0.714337,0.133984,[20 28] ; [24 29],[20.91089109 27.08910891] ; [23.08910891 29.91089109],0
s5,1,0.725434,0.123346,[ 9 40] ; [11 41],[ 9.7029703 39.2970297] ; [10.2970297 41.7029703],0
d2,1,0.741224,0.109054,[22 27] ; [26 28],[22.83495146 26.16504854] ; [25.16504854 28.83495146],0
p11,1,0.746644,0.104373,[29 21] ; [33 21],[29.80769231 20.19230769] ; [32.19230769 21.80769231],0
r1,1,0.801949,0.062914,[39 11] ; [41 13],[38.46153846 11.53846154] ; [41.53846154 12.46153846],0
a2,1,0.857484,0.032248,[ 9 41] ; [ 9 45],[ 8.65384615 41.34615385] ; [ 9.34615385 44.65384615],0
n4,1,0.870085,0.026749,[35 15] ; [37 17],[34.61538462 15.38461538] ; [37.38461538 16.61538462],0
a5,1,0.884917,0.020949,[28 22] ; [31 23],[28.36538462 21.63461538] ; [30.63461538 23.36538462],0
b4,1,0.912623,0.012041,[32 18] ; [34 20],[31.73076923 18.26923077] ; [34.26923077 19.73076923],0
n5,1,0.963633,0.002079,[28 22] ; [30 24],[27.88461538 22.11538462] ; [30.11538462 23.88461538],0
p10,1,0.983353,0.000435,[15 35] ; [16 37],[15.04854369 34.95145631] ; [15.95145631 37.04854369],0
