Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,223.115962,[490  29] ; [43 70],[437.70094937  81.29905063] ; [95.29905063 17.70094937],1
p5,1,0.003342,8.610864,[ 66 451] ; [  4 114],[ 56.99212598 460.00787402] ; [ 13.00787402 104.99212598],0
s6,1,0.00434,8.135777,[356 154] ; [65 51],[342.98722045 167.01277955] ; [78.01277955 37.98722045],0
v1,1,0.004802,7.952461,[286 218] ; [50 68],[272.25723473 231.74276527] ; [63.74276527 54.25723473],0
p6,1,0.009085,6.805971,[200 316] ; [30 86],[187.78481013 328.21518987] ; [42.21518987 73.78481013],0
d1,1,0.013138,6.15048,[341 179] ; [63 55],[329.27899687 190.72100313] ; [74.72100313 43.27899687],0
n4,1,0.015678,5.838629,[407 113] ; [80 38],[396.92789969 123.07210031] ; [90.07210031 27.92789969],0
r4,1,0.018455,5.552432,[493  27] ; [105  13],[487.39811912  32.60188088] ; [110.60188088   7.39811912],0
u2,1,0.026359,4.932289,[87 56] ; [15 22],[81.03333333 61.96666667] ; [20.96666667 16.03333333],0
s3,1,0.030978,4.654201,[297 215] ; [54 61],[286.62200957 225.37799043] ; [64.37799043 50.62200957],0
a6,1,0.033993,4.495047,[410 108] ; [82 35],[401.3480315 116.6519685] ; [90.6519685 26.3480315],0
n2,1,0.041889,4.139667,[74 21] ; [25 16],[69.15441176 25.84558824] ; [29.84558824 11.15441176],0
v3,1,0.069575,3.29302,[208 291] ; [37 77],[199.43719413 299.56280587] ; [45.56280587 68.43719413],0
b1,1,0.073519,3.202656,[175 345] ; [50 68],[183.38557994 336.61442006] ; [41.61442006 76.38557994],0
d3,1,0.166597,1.913303,[411 107] ; [86 31],[405.42677165 112.57322835] ; [91.57322835 25.42677165],0
b5,1,0.208054,1.584916,[334 186] ; [83 35],[339.87460815 180.12539185] ; [77.12539185 40.87460815],0
d5,1,0.216551,1.527079,[437  82] ; [93 24],[432.5  86.5] ; [97.5 19.5],0
u4,1,0.249483,1.326195,[  9 511] ; [  4 114],[ 10.59561129 509.40438871] ; [  2.40438871 115.59561129],0
n1,1,0.261399,1.261333,[33 62] ; [18 22],[35.88888889 59.11111111] ; [15.11111111 24.88888889],0
a3,1,0.272179,1.205732,[376 142] ; [79 38],[371.16535433 146.83464567] ; [83.83464567 33.16535433],0
s1,1,0.275085,1.191214,[ 16 498] ; [  6 110],[ 17.94920635 496.05079365] ; [  4.05079365 111.94920635],0
n3,1,0.289388,1.122468,[71 24] ; [27 14],[68.45588235 26.54411765] ; [29.54411765 11.45588235],0
u3,1,0.337145,0.921259,[92 50] ; [22 17],[89.43646409 52.56353591] ; [24.56353591 14.43646409],0
a1,1,0.364603,0.821977,[ 21 499] ; [  7 111],[ 22.82131661 497.17868339] ; [  5.17868339 112.82131661],0
b3,1,0.450385,0.569684,[109 192] ; [23 50],[106.23529412 194.76470588] ; [25.76470588 47.23529412],0
b2,1,0.450385,0.569684,[109 192] ; [23 50],[106.23529412 194.76470588] ; [25.76470588 47.23529412],0
p1,1,0.525658,0.402778,[ 50 468] ; [  9 107],[ 48.20504732 469.79495268] ; [ 10.79495268 105.20504732],0
a2,1,0.535377,0.384175,[156 364] ; [32 86],[153.22884013 366.77115987] ; [34.77115987 83.22884013],0
a8,1,0.551493,0.354649,[ 64 402] ; [12 92],[ 62.13333333 403.86666667] ; [13.86666667 90.13333333],0
d4,1,0.57622,0.312385,[441  78] ; [97 20],[439.02830189  79.97169811] ; [98.97169811 18.02830189],0
d2,1,0.633457,0.227402,[253 265] ; [60 57],[255.32913386 262.67086614] ; [57.67086614 59.32913386],0
b4,1,0.652513,0.202747,[310 210] ; [73 45],[312.1630094 207.8369906] ; [70.8369906 47.1630094],0
a4,1,0.711673,0.136612,[236 283] ; [51 66],[234.20283019 284.79716981] ; [52.79716981 64.20283019],0
s4,1,0.778207,0.07933,[ 86 428] ; [18 97],[ 84.98569157 429.01430843] ; [19.01430843 95.98569157],0
r1,1,0.87817,0.023498,[436  81] ; [98 19],[435.45425868  81.54574132] ; [98.54574132 18.45425868],0
u1,1,0.984634,0.000371,[115 405] ; [26 92],[114.92163009 405.07836991] ; [26.07836991 91.92163009],0
