Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,42.492225,[86 21] ; [39 68],[62.5 44.5] ; [62.5 44.5],1
s4,1,0.519158,0.415565,[32 79] ; [28 84],[29.86547085 81.13452915] ; [30.13452915 81.86547085],0
v3,1,0.559239,0.341023,[22 87] ; [19 92],[20.31363636 88.68636364] ; [20.68636364 90.31363636],0
a8,1,0.756409,0.096224,[14 90] ; [16 91],[14.78672986 89.21327014] ; [15.21327014 91.78672986],0
a1,1,0.780209,0.077867,[  5 107] ; [  6 108],[  5.45132743 106.54867257] ; [  5.54867257 108.45132743],0
b5,1,0.802769,0.062382,[63 49] ; [66 48],[63.92920354 48.07079646] ; [65.07079646 48.92920354],0
p1,1,0.818692,0.052545,[ 11 101] ; [ 10 102],[ 10.5 101.5] ; [ 10.5 101.5],0
u3,1,0.869562,0.026966,[16 10] ; [28 19],[15.67123288 10.32876712] ; [28.32876712 18.67123288],0
u2,1,0.903619,0.014663,[14 12] ; [26 21],[14.24657534 11.75342466] ; [25.75342466 21.24657534],0
a7,1,0.92003,0.010079,[71 41] ; [73 41],[71.36283186 40.63716814] ; [72.63716814 41.36283186],0
n3,1,0.92571,0.008694,[19 10] ; [20 10],[19.16949153  9.83050847] ; [19.83050847 10.16949153],0
b1,1,0.988663,0.000202,[50 62] ; [51 63],[50.05309735 61.94690265] ; [50.94690265 63.05309735],0
