Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,132.047719,[ 55 197] ; [268 125],[126.19534884 125.80465116] ; [196.80465116 196.19534884],1
p12,1,0.001863,9.680115,[ 10 240] ; [ 43 351],[ 20.57453416 229.42546584] ; [ 32.42546584 361.57453416],0
p9,1,0.002912,8.861532,[195  50] ; [346  46],[208.07692308  36.92307692] ; [332.92307692  59.07692308],0
d2,1,0.004555,8.048071,[102 150] ; [204 189],[119.55348837 132.44651163] ; [186.44651163 206.55348837],0
r1,1,0.009623,6.703396,[196  55] ; [337  55],[208.06065319  42.93934681] ; [324.93934681  67.06065319],0
p1,1,0.011081,6.452344,[ 13 238] ; [ 43 349],[ 21.8600311 229.1399689] ; [ 34.1399689 357.8600311],0
a4,1,0.01401,6.036877,[ 97 155] ; [190 203],[112.13023256 139.86976744] ; [174.86976744 218.13023256],0
a2,1,0.014504,5.975697,[ 59 194] ; [127 267],[ 72.73261206 180.26738794] ; [113.26738794 280.73261206],0
d5,1,0.024,5.094626,[199  53] ; [338  56],[209.47987616  42.52012384] ; [327.52012384  66.47987616],0
d3,1,0.039322,4.246881,[186  65] ; [319  75],[196.51937984  54.48062016] ; [308.48062016  85.51937984],0
a1,1,0.050057,3.83956,[  6 247] ; [ 22 372],[ 10.94899536 242.05100464] ; [ 17.05100464 376.94899536],0
r3,1,0.072867,3.21722,[237  15] ; [381  12],[241.45116279  10.54883721] ; [376.54883721  16.45116279],0
s3,1,0.074653,3.177636,[127 123] ; [225 163],[137.93103448 112.06896552] ; [214.06896552 173.93103448],0
a6,1,0.114221,2.494823,[186  65] ; [313  81],[194.18449612  56.81550388] ; [304.81550388  89.18449612],0
v3,1,0.165258,1.925438,[ 87 158] ; [154 221],[ 95.23387097 149.76612903] ; [145.76612903 229.23387097],0
b5,1,0.207551,1.58843,[174  79] ; [252 142],[166.58114374  86.41885626] ; [259.41885626 134.58114374],0
d4,1,0.228258,1.451686,[208  44] ; [339  55],[213.38080495  38.61919505] ; [333.61919505  60.38080495],0
a3,1,0.231905,1.429137,[171  80] ; [285 108],[177.72670807  73.27329193] ; [278.27329193 114.72670807],0
u3,1,0.246169,1.344914,[49 33] ; [72 34],[52.77659574 29.22340426] ; [68.22340426 37.77659574],0
v2,1,0.260299,1.267168,[130 106] ; [228 154],[136.71197411  99.28802589] ; [221.28802589 160.71197411],0
b3,1,0.329194,0.952067,[41 88] ; [ 91 156],[45.28723404 83.71276596] ; [ 86.71276596 160.28723404],0
b2,1,0.329194,0.952067,[41 88] ; [ 91 156],[45.28723404 83.71276596] ; [ 86.71276596 160.28723404],0
u2,1,0.400439,0.707009,[44 36] ; [66 42],[46.80851064 33.19148936] ; [63.19148936 44.80851064],0
u4,1,0.414246,0.66658,[  4 249] ; [ 10 384],[  5.47449768 247.52550232] ; [  8.52550232 385.47449768],0
n3,1,0.510789,0.43245,[53 21] ; [52 16],[54.71830986 19.28169014] ; [50.28169014 17.71830986],0
b1,1,0.568564,0.325091,[ 85 168] ; [141 253],[ 88.374034 164.625966] ; [137.625966 256.374034],0
b4,1,0.62507,0.238806,[146 107] ; [235 159],[148.98454405 104.01545595] ; [232.01545595 161.98454405],0
a8,1,0.704076,0.144266,[ 33 201] ; [ 45 301],[ 31.46896552 202.53103448] ; [ 46.53103448 299.46896552],0
n2,1,0.724109,0.12459,[54 21] ; [50 17],[54.92957746 20.07042254] ; [49.07042254 17.92957746],0
s4,1,0.747601,0.103558,[ 41 210] ; [ 67 320],[ 42.48902821 208.51097179] ; [ 65.51097179 321.48902821],0
r2,1,0.792559,0.069163,[241  10] ; [377  14],[241.61682243   9.38317757] ; [376.38317757  14.61682243],0
n1,1,0.887242,0.020106,[26 47] ; [25 43],[26.40425532 46.59574468] ; [24.59574468 43.40425532],0
s1,1,0.940847,0.005506,[  8 240] ; [ 13 377],[  8.1630094 239.8369906] ; [ 12.8369906 377.1630094],0
