Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,64.762424,[55 38] ; [393  37],[79.66347992 13.33652008] ; [368.33652008  61.66347992],1
n3,1,0.515111,0.423672,[25 12] ; [58 21],[26.47413793 10.52586207] ; [56.52586207 22.47413793],0
a2,1,0.529106,0.396109,[35 61] ; [144 291],[32.36158192 63.63841808] ; [146.63841808 288.36158192],0
s5,1,0.610738,0.259102,[32 58] ; [161 258],[34.12573674 55.87426326] ; [158.87426326 260.12573674],0
d5,1,0.625089,0.23878,[80 15] ; [373  60],[81.50568182 13.49431818] ; [371.49431818  61.50568182],0
u4,1,0.645125,0.212102,[ 4 92] ; [ 14 420],[ 3.26037736 92.73962264] ; [ 14.73962264 419.26037736],0
u3,1,0.658706,0.195099,[7 7] ; [49 38],[7.76237624 6.23762376] ; [48.23762376 38.76237624],0
a6,1,0.676247,0.174381,[68 27] ; [319 114],[69.63068182 25.36931818] ; [317.36931818 115.63068182],0
b2,1,0.701741,0.146667,[22 32] ; [125 162],[23.27859238 30.72140762] ; [123.72140762 163.27859238],0
b3,1,0.701741,0.146667,[22 32] ; [125 162],[23.27859238 30.72140762] ; [123.72140762 163.27859238],0
r2,1,0.779479,0.078399,[89  5] ; [411  20],[89.52380952  4.47619048] ; [410.47619048  20.52380952],0
p1,1,0.780127,0.077927,[ 8 88] ; [ 40 393],[ 8.71077505 87.28922495] ; [ 39.28922495 393.71077505],0
u1,1,0.783471,0.075514,[24 72] ; [103 332],[22.96045198 73.03954802] ; [104.03954802 330.96045198],0
s4,1,0.804749,0.061111,[15 80] ; [ 63 363],[14.22264875 80.77735125] ; [ 63.77735125 362.22264875],0
d3,1,0.905268,0.014163,[68 27] ; [308 126],[67.52362949 27.47637051] ; [308.47637051 125.52362949],0
