Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,46.722827,[22 60] ; [99 34],[46.14883721 35.85116279] ; [74.85116279 58.14883721],1
a1,1,0.410747,0.676638,[ 1 81] ; [  4 132],[ 1.88073394 80.11926606] ; [  3.11926606 132.88073394],0
v2,1,0.458583,0.54935,[32 45] ; [60 68],[34.55609756 42.44390244] ; [57.44390244 70.55609756],0
d3,1,0.49317,0.469603,[45 36] ; [82 54],[47.40552995 33.59447005] ; [79.59447005 56.40552995],0
r2,1,0.610826,0.258974,[79  3] ; [129   7],[78.23853211  3.76146789] ; [129.76146789   6.23853211],0
a4,1,0.689076,0.160087,[17 65] ; [ 25 110],[15.87096774 66.12903226] ; [ 26.12903226 108.87096774],0
u4,1,0.716419,0.131949,[ 1 81] ; [  1 135],[ 0.75229358 81.24770642] ; [  1.24770642 134.75229358],0
d1,1,0.730828,0.118352,[29 53] ; [45 91],[27.83486239 54.16513761] ; [46.16513761 89.83486239],0
d4,1,0.732485,0.116842,[56 25] ; [97 39],[57.11059908 23.88940092] ; [95.88940092 40.11059908],0
a6,1,0.781156,0.07718,[45 37] ; [72 64],[44.00917431 37.99082569] ; [72.99082569 63.00917431],0
p11,1,0.824705,0.049061,[62 20] ; [101  35],[61.31192661 20.68807339] ; [101.68807339  34.31192661],0
a7,1,0.848121,0.036679,[56 25] ; [95 40],[56.625 24.375] ; [94.375 40.625],0
n1,1,0.895102,0.017385,[ 8 10] ; [13 15],[8.2173913 9.7826087] ; [12.7826087 15.2173913],0
n2,1,0.911385,0.012386,[13  4] ; [21  7],[12.84444444  4.15555556] ; [21.15555556  6.84444444],0
a3,1,0.915961,0.011135,[39 42] ; [64 71],[38.625 42.375] ; [64.375 70.625],0
u1,1,0.994557,4.7e-05,[ 3 79] ; [  5 131],[ 3.00917431 78.99082569] ; [  4.99082569 131.00917431],0
a8,1,1.0,0.0,[11 66] ; [ 18 108],[11. 66.] ; [ 18. 108.],0
