Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,41.988865,[21 83] ; [40 15],[39.89937107 64.10062893] ; [21.10062893 33.89937107],1
p3,1,0.336968,0.921932,[44 67] ; [27 30],[46.91071429 64.08928571] ; [24.08928571 32.91071429],0
d1,1,0.390648,0.736924,[  3 109] ; [ 3 54],[  3.97633136 108.02366864] ; [ 2.02366864 54.97633136],0
p1,1,0.444925,0.583548,[13 99] ; [ 9 48],[14.57988166 97.42011834] ; [ 7.42011834 49.57988166],0
v2,1,0.446386,0.579813,[42 63] ; [25 29],[44.24528302 60.75471698] ; [22.75471698 31.24528302],0
u2,1,0.478327,0.502675,[27 35] ; [12 11],[28.44705882 33.55294118] ; [10.55294118 12.44705882],0
p2,1,0.487683,0.481634,[83 29] ; [45 12],[84.82840237 27.17159763] ; [43.17159763 13.82840237],0
p5,1,0.505569,0.443227,[ 10 101] ; [ 7 50],[11.23214286 99.76785714] ; [ 5.76785714 51.23214286],0
a7,1,0.562983,0.334566,[63 48] ; [35 22],[64.75 46.25] ; [33.25 23.75],0
n3,1,0.563024,0.334495,[28  4] ; [13  3],[27.33333333  4.66666667] ; [13.66666667  2.33333333],0
b5,1,0.572344,0.318776,[66 46] ; [31 26],[64.28402367 47.71597633] ; [32.71597633 24.28402367],0
a1,1,0.624381,0.239758,[  1 111] ; [ 1 56],[  1.32544379 110.67455621] ; [ 0.67455621 56.32544379],0
b1,1,0.640891,0.217578,[43 69] ; [24 33],[44.40236686 67.59763314] ; [22.59763314 34.40236686],0
a6,1,0.673664,0.177346,[65 47] ; [35 22],[66.27218935 45.72781065] ; [33.72781065 23.27218935],0
p12,1,0.675841,0.174846,[  6 105] ; [ 4 53],[  6.60714286 104.39285714] ; [ 3.39285714 53.60714286],0
v3,1,0.721562,0.127001,[34 75] ; [19 37],[35.01212121 73.98787879] ; [17.98787879 38.01212121],0
n4,1,0.721882,0.126697,[77 35] ; [40 16],[78. 34.] ; [39. 17.],0
s4,1,0.726722,0.122143,[19 92] ; [11 46],[19.82142857 91.17857143] ; [10.17857143 46.82142857],0
n5,1,0.730736,0.118437,[81 30] ; [43 14],[81.92857143 29.07142857] ; [42.07142857 14.92857143],0
p6,1,0.739234,0.110801,[32 78] ; [18 39],[32.93413174 77.06586826] ; [17.06586826 39.93413174],0
s1,1,0.827397,0.047542,[  5 104] ; [ 3 53],[  5.28484848 103.71515152] ; [ 2.71515152 53.28484848],0
p8,1,0.88539,0.020776,[51 58] ; [26 31],[50.56024096 58.43975904] ; [26.43975904 30.56024096],0
b4,1,0.917117,0.01083,[58 54] ; [30 27],[58.31952663 53.68047337] ; [29.68047337 27.31952663],0
p11,1,0.952765,0.003509,[83 29] ; [42 15],[82.84023669 29.15976331] ; [42.15976331 14.84023669],0
n2,1,0.962813,0.002174,[27  6] ; [14  3],[27.06  5.94] ; [13.94  3.06],0
