Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,57.78438,[32 73] ; [198  73],[64.2287234 40.7712766] ; [165.7712766 105.2287234],1
a8,1,0.064499,3.417757,[10 83] ; [ 47 198],[15.68343195 77.31656805] ; [ 41.31656805 203.68343195],0
p9,1,0.064675,3.41325,[90 14] ; [252  20],[94.59574468  9.40425532] ; [247.40425532  24.59574468],0
v4,1,0.099692,2.71047,[99  7] ; [265   8],[101.80474934   4.19525066] ; [262.19525066  10.80474934],0
n6,1,0.156098,2.011625,[93 12] ; [254  19],[96.38888889  8.61111111] ; [250.61111111  22.38888889],0
b5,1,0.184663,1.75969,[72 34] ; [166 108],[66.38947368 39.61052632] ; [171.61052632 102.38947368],0
a1,1,0.18648,1.745207,[  3 103] ; [ 17 257],[  5.57894737 100.42105263] ; [ 14.42105263 259.57894737],0
s3,1,0.190525,1.713553,[52 49] ; [160 111],[57.55913978 43.44086022] ; [154.44086022 116.55913978],0
s6,1,0.225189,1.470994,[70 34] ; [198  71],[74.72386059 29.27613941] ; [193.27613941  75.72386059],0
n4,1,0.244111,1.356696,[92 14] ; [248  25],[95.09234828 10.90765172] ; [244.90765172  28.09234828],0
s1,1,0.266066,1.236917,[  4 101] ; [  5 265],[  2.52 102.48] ; [  6.48 263.52],0
d3,1,0.271456,1.209374,[70 36] ; [196  77],[74.39577836 31.60422164] ; [191.60422164  81.39577836],0
u1,1,0.281435,1.160146,[19 87] ; [ 63 211],[22.87368421 83.12631579] ; [ 59.12631579 214.87368421],0
r2,1,0.29615,1.091453,[100   6] ; [262   9],[101.78249337   4.21750663] ; [260.21750663  10.78249337],0
b2,1,0.312807,1.018787,[25 44] ; [ 80 105],[28.52362205 40.47637795] ; [ 76.47637795 108.52362205],0
b3,1,0.312807,1.018787,[25 44] ; [ 80 105],[28.52362205 40.47637795] ; [ 76.47637795 108.52362205],0
a3,1,0.498724,0.45765,[78 27] ; [211  61],[80.49071618 24.50928382] ; [208.50928382  63.49071618],0
n2,1,0.509245,0.435618,[23  3] ; [33  7],[22.06060606  3.93939394] ; [33.93939394  6.06060606],0
s2,1,0.523909,0.406192,[54 48] ; [154 118],[56.72727273 45.27272727] ; [151.27272727 120.72727273],0
b1,1,0.56443,0.332091,[38 68] ; [107 167],[40.44736842 65.55263158] ; [104.55263158 169.44736842],0
d2,1,0.574255,0.315614,[52 53] ; [144 129],[54.44444444 50.55555556] ; [141.55555556 131.44444444],0
a4,1,0.623749,0.240634,[48 57] ; [132 140],[50.13262599 54.86737401] ; [129.86737401 142.13262599],0
s4,1,0.644467,0.212948,[14 89] ; [ 42 229],[15.42245989 87.57754011] ; [ 40.57754011 230.42245989],0
b4,1,0.803219,0.062092,[63 43] ; [159 115],[61.92631579 44.07368421] ; [160.07368421 113.92631579],0
a7,1,0.813852,0.055441,[77 29] ; [195  78],[76.07387863 29.92612137] ; [195.92612137  77.07387863],0
u4,1,0.814091,0.055296,[  4 102] ; [  9 265],[  3.62631579 102.37368421] ; [  9.37368421 264.62631579],0
a6,1,0.819214,0.052238,[73 33] ; [184  88],[72.06878307 33.93121693] ; [184.93121693  87.06878307],0
a2,1,0.850676,0.03544,[28 78] ; [ 75 199],[28.73157895 77.26842105] ; [ 74.26842105 199.73157895],0
u3,1,0.858845,0.031629,[17 11] ; [37 26],[16.61538462 11.38461538] ; [37.38461538 25.61538462],0
n3,1,0.86142,0.030474,[19  7] ; [30 10],[19.3030303  6.6969697] ; [29.6969697 10.3030303],0
u2,1,0.887309,0.020082,[14 14] ; [32 30],[14.31111111 13.68888889] ; [31.68888889 30.31111111],0
p1,1,0.901416,0.015344,[10 96] ; [ 27 247],[10.32105263 95.67894737] ; [ 26.67894737 247.32105263],0
p12,1,0.935642,0.00652,[11 95] ; [ 29 243],[11.21693122 94.78306878] ; [ 28.78306878 243.21693122],0
a5,1,0.966296,0.001785,[83 23] ; [214  60],[82.84736842 23.15263158] ; [214.15263158  59.84736842],0
n1,1,1.0,0.0,[13 13] ; [20 20],[13. 13.] ; [20. 20.],0
