Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.002138,9.426857,[19 23] ; [13 58],[11.89380531 30.10619469] ; [20.10619469 50.89380531],0
s1,1,0.401434,0.704028,[ 2 39] ; [ 7 69],[ 3.15384615 37.84615385] ; [ 5.84615385 70.15384615],0
u2,1,0.453453,0.562007,[10  4] ; [21 14],[8.85714286 5.14285714] ; [22.14285714 12.85714286],0
b1,1,0.470181,0.521552,[23 21] ; [35 42],[21.09090909 22.90909091] ; [36.90909091 40.09090909],0
u1,1,0.489314,0.478034,[ 2 42] ; [ 6 71],[ 2.90909091 41.09090909] ; [ 5.09090909 71.90909091],0
r2,1,0.526397,0.401342,[36  7] ; [60 16],[34.68907563  8.31092437] ; [61.31092437 14.68907563],0
r3,1,0.535994,0.383015,[34  9] ; [57 20],[32.60833333 10.39166667] ; [58.39166667 18.60833333],0
b5,1,0.554209,0.34983,[27 17] ; [43 34],[25.45454545 18.54545455] ; [44.54545455 32.45454545],0
p8,1,0.593949,0.284219,[13 30] ; [19 55],[11.76068376 31.23931624] ; [20.23931624 53.76068376],0
b4,1,0.627829,0.235017,[26 18] ; [42 35],[24.72727273 19.27272727] ; [43.27272727 33.72727273],0
s4,1,0.64806,0.208355,[ 5 39] ; [11 66],[ 5.81818182 38.18181818] ; [10.18181818 66.81818182],0
d2,1,0.655947,0.198484,[15 29] ; [29 47],[16.13333333 27.86666667] ; [27.86666667 48.13333333],0
a5,1,0.679843,0.170303,[24 20] ; [39 38],[22.90909091 21.09090909] ; [40.09090909 36.90909091],0
n4,1,0.679843,0.170303,[20 24] ; [38 39],[21.09090909 22.90909091] ; [36.90909091 40.09090909],0
n1,1,0.696532,0.152105,[ 9 12] ; [12 20],[ 8.32075472 12.67924528] ; [12.67924528 19.32075472],0
p7,1,0.740976,0.109271,[15 26] ; [29 44],[15.8245614 25.1754386] ; [28.1754386 44.8245614],0
p6,1,0.773635,0.082727,[ 7 35] ; [11 64],[ 6.46153846 35.53846154] ; [11.53846154 63.46153846],0
a4,1,0.80161,0.063134,[15 29] ; [28 49],[15.63636364 28.36363636] ; [27.36363636 49.63636364],0
a1,1,0.802911,0.062291,[ 4 40] ; [ 6 71],[ 3.63636364 40.36363636] ; [ 6.36363636 70.63636364],0
d1,1,0.833114,0.044398,[18 26] ; [30 47],[17.45454545 26.54545455] ; [30.54545455 46.45454545],0
d3,1,0.883213,0.021579,[27 17] ; [45 30],[26.62184874 17.37815126] ; [45.37815126 29.62184874],0
d4,1,0.897724,0.016522,[31 13] ; [52 23],[30.68907563 13.31092437] ; [52.31092437 22.68907563],0
n5,1,0.919481,0.010219,[21 23] ; [37 39],[21.26666667 22.73333333] ; [36.73333333 39.26666667],0
a2,1,0.921235,0.009777,[ 6 38] ; [11 66],[ 6.18181818 37.81818182] ; [10.81818182 66.18181818],0
p4,1,0.944622,0.004825,[13 31] ; [22 54],[12.83333333 31.16666667] ; [22.16666667 53.83333333],0
b3,1,0.958989,0.002644,[ 7 19] ; [11 29],[ 7.09090909 18.90909091] ; [10.90909091 29.09090909],0
b2,1,0.958989,0.002644,[ 7 19] ; [11 29],[ 7.09090909 18.90909091] ; [10.90909091 29.09090909],0
a8,1,0.976872,0.00084,[ 4 37] ; [ 7 66],[ 3.95614035 37.04385965] ; [ 7.04385965 65.95614035],0
