Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.004868,7.927943,[21 72] ; [18 20],[27.6870229 65.3129771] ; [11.3129771 26.6870229],0
u3,1,0.496829,0.461704,[19 25] ; [5 4],[19.9245283 24.0754717] ; [4.0754717 4.9245283],0
d3,1,0.510324,0.433402,[46 48] ; [21 17],[47.71212121 46.28787879] ; [19.28787879 18.71212121],0
n3,1,0.52952,0.395312,[23 18] ; [5 6],[22.07692308 18.92307692] ; [5.92307692 5.07692308],0
d4,1,0.534532,0.385769,[67 27] ; [25 13],[65.51515152 28.48484848] ; [26.48484848 11.51515152],0
a1,1,0.544919,0.366499,[ 9 85] ; [ 5 33],[ 9.96969697 84.03030303] ; [ 4.03030303 33.96969697],0
s5,1,0.571316,0.320485,[13 77] ; [ 7 31],[14.0625 75.9375] ; [ 5.9375 32.0625],0
r3,1,0.690012,0.159072,[66 28] ; [28 10],[66.93939394 27.06060606] ; [27.06060606 10.93939394],0
n2,1,0.740572,0.109624,[25 18] ; [7 4],[25.48148148 17.51851852] ; [6.51851852 4.48148148],0
u1,1,0.761166,0.092385,[ 9 85] ; [ 3 35],[ 8.54545455 85.45454545] ; [ 3.45454545 34.54545455],0
d5,1,0.770942,0.084764,[57 37] ; [22 16],[56.25757576 37.74242424] ; [22.74242424 15.25757576],0
a6,1,0.787196,0.072875,[52 42] ; [22 16],[52.6969697 41.3030303] ; [21.3030303 16.6969697],0
a5,1,0.787196,0.072875,[52 42] ; [22 16],[52.6969697 41.3030303] ; [21.3030303 16.6969697],0
n5,1,0.795046,0.067477,[54 39] ; [23 15],[54.66412214 38.33587786] ; [22.33587786 15.66412214],0
b2,1,0.843386,0.039032,[21 35] ; [ 8 12],[21.36842105 34.63157895] ; [ 7.63157895 12.36842105],0
b3,1,0.843386,0.039032,[21 35] ; [ 8 12],[21.36842105 34.63157895] ; [ 7.63157895 12.36842105],0
p11,1,0.865466,0.028703,[43 51] ; [18 20],[43.43939394 50.56060606] ; [17.56060606 20.43939394],0
s4,1,0.868346,0.027476,[14 79] ; [ 6 31],[14.30769231 78.69230769] ; [ 5.69230769 31.30769231],0
b4,1,0.916145,0.011086,[51 43] ; [21 17],[51.27272727 42.72727273] ; [20.72727273 17.27272727],0
a2,1,0.918877,0.010373,[13 81] ; [ 5 33],[12.81818182 81.18181818] ; [ 5.18181818 32.81818182],0
n4,1,0.948184,0.004223,[55 39] ; [22 16],[54.83333333 39.16666667] ; [22.16666667 15.83333333],0
p7,1,0.956413,0.002987,[26 66] ; [10 26],[25.875 66.125] ; [10.125 25.875],0
a8,1,0.982258,0.000495,[ 8 84] ; [ 3 32],[ 7.96850394 84.03149606] ; [ 3.03149606 31.96850394],0
s3,1,0.984584,0.000373,[30 62] ; [12 25],[29.95348837 62.04651163] ; [12.04651163 24.95348837],0
