Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,78.985899,[208  29] ; [195 174],[157.60891089  79.39108911] ; [245.39108911 123.60891089],1
a4,1,0.038689,4.274484,[129 111] ; [170 206],[116.49350649 123.50649351] ; [182.50649351 193.49350649],0
a5,1,0.040073,4.214773,[198  43] ; [284  94],[187.66074313  53.33925687] ; [294.33925687  83.66074313],0
n5,1,0.04278,4.104066,[206  35] ; [297  79],[196.47163695  44.52836305] ; [306.52836305  69.47163695],0
s3,1,0.063874,3.43382,[149  90] ; [202 167],[137.97532895 101.02467105] ; [213.02467105 155.97532895],0
d1,1,0.099898,2.707164,[163  78] ; [231 147],[153.39903069  87.60096931] ; [240.60096931 137.39903069],0
a3,1,0.115978,2.470816,[186  53] ; [272 105],[177.69805195  61.30194805] ; [280.30194805  96.69805195],0
d2,1,0.133016,2.256949,[137 104] ; [191 186],[127.90938511 113.09061489] ; [200.09061489 176.90938511],0
a2,1,0.149055,2.081896,[ 74 167] ; [ 96 282],[ 66.18739903 174.81260097] ; [103.81260097 274.18739903],0
u4,1,0.15008,2.071442,[  9 232] ; [  7 371],[  6.22940226 234.77059774] ; [  9.77059774 368.22940226],0
r4,1,0.153321,2.038892,[235   6] ; [360  18],[231.65589661   9.34410339] ; [363.34410339  14.65589661],0
u3,1,0.174128,1.847042,[37 18] ; [59 46],[33. 22.] ; [63. 42.],0
r3,1,0.202275,1.625872,[233   6] ; [360  17],[230.0762987   8.9237013] ; [362.9237013  14.0762987],0
b1,1,0.257459,1.282371,[ 95 146] ; [132 246],[ 88.37964459 152.62035541] ; [138.62035541 239.37964459],0
d3,1,0.261502,1.260788,[179  62] ; [265 113],[172.86591276  68.13408724] ; [271.13408724 106.86591276],0
a6,1,0.282533,1.154867,[161  79] ; [269 109],[166.99029126  73.00970874] ; [263.00970874 114.99029126],0
d4,1,0.322565,0.978519,[207  33] ; [314  63],[202.65802269  37.34197731] ; [318.34197731  58.65802269],0
r2,1,0.324214,0.971872,[235   4] ; [364  11],[233.16123779   5.83876221] ; [365.83876221   9.16123779],0
v4,1,0.415897,0.661879,[235   5] ; [365  12],[233.38735818   6.61264182] ; [366.61264182  10.38735818],0
u2,1,0.444801,0.583865,[31 24] ; [52 52],[28.71069182 26.28930818] ; [54.28930818 49.71069182],0
s4,1,0.469874,0.522273,[ 43 192] ; [ 60 314],[ 39.7454844 195.2545156] ; [ 63.2545156 310.7454844],0
n1,1,0.533803,0.387147,[18 23] ; [32 52],[16.4 24.6] ; [33.6 50.4],0
s1,1,0.587735,0.293895,[  9 230] ; [ 11 360],[  7.83606557 231.16393443] ; [ 12.16393443 358.83606557],0
a8,1,0.616497,0.250821,[ 35 183] ; [ 49 289],[ 32.9352518 185.0647482] ; [ 51.0647482 286.9352518],0
b4,1,0.66975,0.181894,[138 103] ; [223 155],[140.55088853 100.44911147] ; [220.44911147 157.55088853],0
a7,1,0.694763,0.153977,[181  59] ; [279  98],[178.93030794  61.06969206] ; [281.06969206  95.93030794],0
d5,1,0.798656,0.065069,[200  40] ; [312  66],[198.83495146  41.16504854] ; [313.16504854  64.83495146],0
b5,1,0.82389,0.049526,[140 101] ; [223 155],[141.32956381  99.67043619] ; [221.67043619 156.32956381],0
p11,1,0.831832,0.045094,[198  43] ; [308  70],[197.00484653  43.99515347] ; [308.99515347  69.00484653],0
v3,1,0.861727,0.030337,[100 136] ; [156 206],[101.03010033 134.96989967] ; [154.96989967 207.03010033],0
n2,1,0.90982,0.012829,[30 11] ; [63 22],[30.26190476 10.73809524] ; [62.73809524 22.26190476],0
n3,1,0.916024,0.011118,[30 10] ; [63 22],[29.76 10.24] ; [63.24 21.76],0
v2,1,0.989093,0.000187,[143  96] ; [215 144],[143.08026756  95.91973244] ; [214.91973244 144.08026756],0
