Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.002221,9.35742,[46 76] ; [30 17],[54.86390533 67.13609467] ; [21.13609467 25.86390533],0
s2,1,0.262325,1.256447,[41 82] ; [20 27],[44.13529412 78.86470588] ; [16.86470588 30.13529412],0
a6,1,0.28608,1.137979,[70 54] ; [32 17],[73.10982659 50.89017341] ; [28.89017341 20.10982659],0
p4,1,0.29265,1.107389,[51 73] ; [24 24],[54.06976744 69.93023256] ; [20.93023256 27.06976744],0
v4,1,0.296839,1.088341,[109  14] ; [46  3],[110.84302326  12.15697674] ; [44.15697674  4.84302326],0
u2,1,0.300767,1.070792,[22 31] ; [10  8],[23.88732394 29.11267606] ; [8.11267606 9.88732394],0
d3,1,0.30246,1.063315,[73 51] ; [33 16],[75.97687861 48.02312139] ; [30.02312139 18.97687861],0
a8,1,0.336844,0.922404,[ 14 100] ; [ 8 36],[15.87341772 98.12658228] ; [ 6.12658228 37.87341772],0
d5,1,0.380442,0.769272,[88 36] ; [38 11],[90.31213873 33.68786127] ; [35.68786127 13.31213873],0
d4,1,0.394516,0.724977,[93 30] ; [40  9],[95.11046512 27.88953488] ; [37.88953488 11.11046512],0
a7,1,0.421204,0.646953,[78 46] ; [34 15],[80.27745665 43.72254335] ; [31.72254335 17.27745665],0
r1,1,0.421822,0.645232,[88 35] ; [38 11],[90.10465116 32.89534884] ; [35.89534884 13.10465116],0
n5,1,0.424648,0.637416,[62 61] ; [28 21],[64.36046512 58.63953488] ; [25.63953488 23.36046512],0
a4,1,0.454945,0.558301,[48 76] ; [22 27],[50.1734104 73.8265896] ; [19.8265896 29.1734104],0
n2,1,0.501116,0.452571,[33 17] ; [12  4],[34.09090909 15.90909091] ; [10.90909091  5.09090909],0
p2,1,0.505334,0.443716,[85 39] ; [31 18],[83.14450867 40.85549133] ; [32.85549133 16.14450867],0
p8,1,0.520424,0.413053,[41 83] ; [18 29],[42.78362573 81.21637427] ; [16.21637427 30.78362573],0
p6,1,0.535934,0.383128,[35 87] ; [11 35],[33.4047619 88.5952381] ; [12.5952381 33.4047619],0
a1,1,0.555301,0.347906,[  5 119] ; [ 3 46],[  5.73410405 118.26589595] ; [ 2.26589595 46.73410405],0
p3,1,0.586226,0.296276,[43 80] ; [15 34],[41.47674419 81.52325581] ; [16.52325581 32.47674419],0
a3,1,0.604715,0.267942,[70 53] ; [30 19],[71.51162791 51.48837209] ; [28.48837209 20.51162791],0
u3,1,0.649715,0.20626,[28 26] ; [11  8],[28.84931507 25.15068493] ; [10.15068493  8.84931507],0
u4,1,0.67508,0.175717,[  4 120] ; [ 1 48],[  3.58381503 120.41618497] ; [ 1.41618497 47.58381503],0
u1,1,0.763998,0.090141,[ 18 106] ; [ 8 41],[ 18.63583815 105.36416185] ; [ 7.36416185 41.63583815],0
s4,1,0.805575,0.060584,[ 17 105] ; [ 6 42],[ 16.50588235 105.49411765] ; [ 6.49411765 41.50588235],0
p7,1,0.806358,0.060087,[58 66] ; [21 26],[57.28654971 66.71345029] ; [21.71345029 25.28654971],0
p9,1,0.8244,0.049235,[46 75] ; [17 30],[45.375 75.625] ; [17.625 29.375],0
d2,1,0.828571,0.046887,[61 63] ; [25 24],[61.6416185 62.3583815] ; [24.3583815 24.6416185],0
d1,1,0.868198,0.027539,[59 65] ; [24 25],[59.49132948 64.50867052] ; [23.50867052 25.49132948],0
a5,1,0.892965,0.018105,[72 52] ; [29 20],[72.39306358 51.60693642] ; [28.60693642 20.39306358],0
b1,1,0.908113,0.013322,[57 67] ; [23 26],[57.34104046 66.65895954] ; [22.65895954 26.34104046],0
n1,1,0.915738,0.011195,[19 32] ; [5 9],[18.83076923 32.16923077] ; [5.16923077 8.83076923],0
p11,1,0.94836,0.004195,[69 55] ; [27 22],[68.80924855 55.19075145] ; [27.19075145 21.80924855],0
b5,1,0.958625,0.002691,[83 41] ; [33 16],[83.14450867 40.85549133] ; [32.85549133 16.14450867],0
