Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,31.985297,[ 33 115] ; [40 24],[50.96226415 97.03773585] ; [22.03773585 41.96226415],1
n5,1,0.416261,0.660848,[116  40] ; [54 14],[118.39285714  37.60714286] ; [51.60714286 16.39285714],0
v2,1,0.418316,0.655043,[89 65] ; [42 24],[91.7 62.3] ; [39.3 26.7],0
p8,1,0.424433,0.63801,[96 60] ; [45 22],[98.6367713 57.3632287] ; [42.3632287 24.6367713],0
r4,1,0.45425,0.560025,[136  22] ; [61  7],[137.72566372  20.27433628] ; [59.27433628  8.72566372],0
s1,1,0.463624,0.537132,[  5 152] ; [ 1 67],[  4.18666667 152.81333333] ; [ 1.81333333 66.18666667],0
n4,1,0.475051,0.510204,[121  37] ; [55 13],[123.04424779  34.95575221] ; [52.95575221 15.04424779],0
s4,1,0.500989,0.452841,[ 16 139] ; [ 9 58],[ 17.45495495 137.54504505] ; [ 7.54504505 59.45495495],0
a2,1,0.506615,0.441052,[ 31 127] ; [16 52],[ 32.85840708 125.14159292] ; [14.14159292 53.85840708],0
r2,1,0.512556,0.428845,[140  16] ; [62  5],[141.30941704  14.69058296] ; [60.69058296  6.30941704],0
p11,1,0.531214,0.392069,[131  27] ; [54 14],[129.33628319  28.66371681] ; [55.66371681 12.33628319],0
d5,1,0.555913,0.34683,[135  23] ; [56 12],[133.53097345  24.46902655] ; [57.46902655 10.53097345],0
d4,1,0.575992,0.312759,[125  33] ; [56 12],[126.53982301  31.46017699] ; [54.46017699 13.53982301],0
p12,1,0.641757,0.216451,[  7 151] ; [ 4 64],[  7.69026549 150.30973451] ; [ 3.30973451 64.69026549],0
p2,1,0.690194,0.158875,[137  20] ; [58 10],[136.06666667  20.93333333] ; [58.93333333  9.06666667],0
d3,1,0.69641,0.152233,[111  47] ; [46 22],[109.76106195  48.23893805] ; [47.23893805 20.76106195],0
a4,1,0.905768,0.014013,[73 85] ; [32 36],[73.40707965 84.59292035] ; [31.59292035 36.40707965],0
n6,1,0.911068,0.012475,[133  24] ; [58 10],[133.27555556  23.72444444] ; [57.72444444 10.27555556],0
u3,1,0.913885,0.011694,[34 24] ; [12  8],[34.20512821 23.79487179] ; [11.79487179  8.20512821],0
p1,1,0.992789,8.2e-05,[ 14 144] ; [ 6 62],[ 13.98230088 144.01769912] ; [ 6.01769912 61.98230088],0
