Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,133.948238,[291  57] ; [117 179],[220.47204969 127.52795031] ; [187.52795031 108.47204969],1
b2,1,0.107838,2.585621,[103 132] ; [ 61 109],[ 95.16049383 139.83950617] ; [ 68.83950617 101.16049383],0
r1,1,0.12158,2.396849,[283  62] ; [229  68],[275.14018692  69.85981308] ; [236.85981308  60.14018692],0
v4,1,0.147557,2.097325,[336  10] ; [278  15],[332.46322379  13.53677621] ; [281.53677621  11.46322379],0
u3,1,0.363893,0.824413,[47 30] ; [52 44],[44.06358382 32.93641618] ; [54.93641618 41.06358382],0
n2,1,0.416733,0.659509,[35 13] ; [61 16],[36.864 11.136] ; [59.136 17.864],0
r3,1,0.41756,0.657172,[337   9] ; [285  11],[335.2211838  10.7788162] ; [286.7788162   9.2211838],0
u2,1,0.425353,0.635477,[49 29] ; [54 41],[46.43930636 31.56069364] ; [56.56069364 38.43930636],0
u4,1,0.479588,0.4998,[ 10 337] ; [  6 292],[  8.60775194 338.39224806] ; [  7.39224806 290.60775194],0
n1,1,0.525728,0.402643,[16 32] ; [30 47],[17.664 30.336] ; [28.336 48.664],0
b4,1,0.529531,0.395291,[197 151] ; [176 122],[200.93498452 147.06501548] ; [172.06501548 125.93498452],0
n3,1,0.558922,0.341575,[37 11] ; [55 21],[35.61290323 12.38709677] ; [56.38709677 19.61290323],0
a8,1,0.577386,0.310479,[ 43 273] ; [ 42 234],[ 45.37162162 270.62837838] ; [ 39.62837838 236.37162162],0
d4,1,0.72957,0.119507,[290  57] ; [246  52],[288.35968992  58.64031008] ; [247.64031008  50.35968992],0
a7,1,0.746323,0.104647,[252  95] ; [213  85],[250.1627907  96.8372093] ; [214.8372093  83.1627907],0
d3,1,0.891387,0.018646,[240 108] ; [207  91],[240.79876161 107.20123839] ; [206.20123839  91.79876161],0
s4,1,0.923256,0.00928,[ 56 287] ; [ 49 246],[ 56.44984326 286.55015674] ; [ 48.55015674 246.44984326],0
s1,1,0.933813,0.006897,[  8 339] ; [  7 284],[  8.15830721 338.84169279] ; [  6.84169279 284.15830721],0
