Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,44.50871,[26 79] ; [82 36],[50.85201794 54.14798206] ; [57.14798206 60.85201794],1
n5,1,0.019324,5.471994,[82 24] ; [105  13],[88.49107143 17.50892857] ; [98.50892857 19.49107143],0
b5,1,0.025803,4.969163,[58 48] ; [47 71],[49.6875 56.3125] ; [55.3125 62.6875],0
s3,1,0.048188,3.903416,[48 57] ; [69 48],[55.33783784 49.66216216] ; [61.66216216 55.33783784],0
d2,1,0.055091,3.679332,[43 61] ; [64 54],[50.12612613 53.87387387] ; [56.87387387 61.12612613],0
v1,1,0.055984,3.652532,[44 60] ; [63 51],[51.04587156 52.95412844] ; [55.95412844 58.04587156],0
d4,1,0.069444,3.29611,[73 33] ; [93 24],[78.9058296 27.0941704] ; [87.0941704 29.9058296],0
a6,1,0.078679,3.091972,[50 56] ; [42 76],[43.53571429 62.46428571] ; [48.46428571 69.53571429],0
a3,1,0.146554,2.10776,[68 37] ; [87 31],[72.98206278 32.01793722] ; [82.01793722 35.98206278],0
v2,1,0.178184,1.812708,[43 60] ; [58 56],[47.94009217 55.05990783] ; [53.05990783 60.94009217],0
r1,1,0.209401,1.575563,[70 36] ; [87 31],[74.29464286 31.70535714] ; [82.70535714 35.29464286],0
a2,1,0.221746,1.493035,[11 95] ; [  7 111],[ 8.51785714 97.48214286] ; [  9.48214286 108.51785714],0
a4,1,0.245615,1.348077,[43 62] ; [57 60],[47.2972973 57.7027027] ; [52.7027027 64.2972973],0
r4,1,0.283972,1.147983,[83 23] ; [99 19],[86.125 19.875] ; [95.875 22.125],0
v4,1,0.343678,0.896662,[94 12] ; [109   9],[96.0625  9.9375] ; [106.9375  11.0625],0
r3,1,0.350859,0.870348,[93 13] ; [108  10],[95.11607143 10.88392857] ; [105.88392857  12.11607143],0
n1,1,0.368803,0.807692,[12 24] ; [12 15],[13.71428571 22.28571429] ; [10.28571429 16.71428571],0
u3,1,0.373328,0.792557,[12 26] ; [13 18],[13.76811594 24.23188406] ; [11.23188406 19.76811594],0
a5,1,0.406508,0.68899,[70 36] ; [84 34],[72.875 33.125] ; [81.125 36.875],0
u2,1,0.442106,0.59081,[13 25] ; [13 17],[14.52941176 23.47058824] ; [11.47058824 18.52941176],0
p1,1,0.443683,0.58674,[ 7 99] ; [ 11 106],[ 8.55605381 97.44394619] ; [  9.44394619 107.55605381],0
u1,1,0.447157,0.577849,[ 8 98] ; [  6 112],[ 6.625 99.375] ; [  7.375 110.625],0
a8,1,0.458709,0.549043,[10 90] ; [15 98],[11.7370892 88.2629108] ; [13.2629108 99.7370892],0
p11,1,0.459631,0.546792,[82 24] ; [96 22],[84.23214286 21.76785714] ; [93.76785714 24.23214286],0
b2,1,0.516242,0.421394,[27 41] ; [36 44],[28.94594595 39.05405405] ; [34.05405405 45.94594595],0
b3,1,0.516242,0.421394,[27 41] ; [36 44],[28.94594595 39.05405405] ; [34.05405405 45.94594595],0
b1,1,0.532025,0.390522,[45 61] ; [55 63],[47.32142857 58.67857143] ; [52.67857143 65.32142857],0
p12,1,0.570501,0.321845,[ 6 98] ; [  9 108],[ 7.05882353 96.94117647] ; [  7.94117647 109.05882353],0
n2,1,0.589154,0.291667,[25 11] ; [17 10],[24. 12.] ; [18.  9.],0
s1,1,0.612438,0.25664,[  5 100] ; [  4 113],[  4.25675676 100.74324324] ; [  4.74324324 112.25675676],0
b4,1,0.640141,0.218558,[59 47] ; [62 56],[57.25892857 48.74107143] ; [63.74107143 54.25892857],0
s4,1,0.770548,0.085065,[18 87] ; [22 96],[18.83408072 86.16591928] ; [21.16591928 96.83408072],0
r2,1,0.842405,0.039529,[95 11] ; [103  13],[94.54054054 11.45945946] ; [103.45945946  12.54054054],0
a1,1,0.848501,0.036493,[  6 100] ; [  6 112],[  5.67857143 100.32142857] ; [  6.32142857 111.67857143],0
n3,1,0.97862,0.000718,[23 12] ; [17  9],[22.95081967 12.04918033] ; [17.04918033  8.95081967],0
