Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,48.119903,[108 132] ; [88 15],[137.14285714 102.85714286] ; [58.85714286 44.14285714],1
p11,1,0.616131,0.251343,[204  38] ; [89 14],[205.52463768  36.47536232] ; [87.47536232 15.52463768],0
a4,1,0.617953,0.248755,[ 96 145] ; [44 59],[ 98.08139535 142.91860465] ; [41.91860465 61.08139535],0
v2,1,0.634928,0.225438,[127 102] ; [60 43],[128.98493976 100.01506024] ; [58.01506024 44.98493976],0
b1,1,0.64383,0.213767,[ 83 159] ; [38 65],[ 84.87536232 157.12463768] ; [36.12463768 66.87536232],0
n1,1,0.655156,0.199461,[18 35] ; [ 6 15],[17.18918919 35.81081081] ; [ 6.81081081 14.18918919],0
n3,1,0.744154,0.106509,[37 15] ; [15  5],[37.55555556 14.44444444] ; [14.44444444  5.55555556],0
a5,1,0.923977,0.009106,[175  67] ; [75 28],[175.36231884  66.63768116] ; [74.63768116 28.36231884],0
u3,1,0.970222,0.001394,[42 40] ; [16 15],[42.08849558 39.91150442] ; [15.91150442 15.08849558],0
a8,1,0.984798,0.000363,[ 25 199] ; [10 79],[ 25.04792332 198.95207668] ; [ 9.95207668 79.04792332],0
s3,1,0.99272,8.3e-05,[ 54 185] ; [23 79],[ 53.96774194 185.03225806] ; [23.03225806 78.96774194],0
