Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,1e-06,23.871792,[31 31] ; [17 94],[17.20231214 44.79768786] ; [30.79768786 80.20231214],1
b5,1,0.137791,2.202454,[42 20] ; [63 49],[37.4137931 24.5862069] ; [67.5862069 44.4137931],0
d3,1,0.151936,2.052701,[41 21] ; [61 50],[36.55491329 25.44508671] ; [65.44508671 45.55491329],0
a2,1,0.164473,1.932612,[ 8 54] ; [24 88],[11.40229885 50.59770115] ; [20.59770115 91.40229885],0
v2,1,0.185161,1.755703,[25 35] ; [33 72],[21.09090909 38.90909091] ; [36.90909091 68.09090909],0
v3,1,0.206474,1.595982,[21 39] ; [27 78],[17.45454545 42.54545455] ; [30.54545455 74.45454545],0
d4,1,0.219992,1.504424,[42 20] ; [84 26],[45.41860465 16.58139535] ; [80.58139535 29.41860465],0
d1,1,0.273378,1.199719,[24 38] ; [53 59],[27.43678161 34.56321839] ; [49.56321839 62.43678161],0
p1,1,0.28145,1.160074,[ 6 56] ; [  6 106],[ 4.27586207 57.72413793] ; [  7.72413793 104.27586207],0
n2,1,0.381614,0.765496,[14  6] ; [33 23],[12.36842105  7.63157895] ; [34.63157895 21.36842105],0
p10,1,0.442652,0.589398,[29 31] ; [46 63],[26.62721893 33.37278107] ; [48.37278107 60.62721893],0
b1,1,0.481752,0.494894,[35 27] ; [57 55],[32.7816092 29.2183908] ; [59.2183908 52.7816092],0
b4,1,0.482396,0.493442,[32 30] ; [64 48],[34.20689655 27.79310345] ; [61.79310345 50.20689655],0
n4,1,0.605659,0.266545,[33 28] ; [64 46],[34.60233918 26.39766082] ; [62.39766082 47.60233918],0
r1,1,0.638731,0.220405,[41 20] ; [70 40],[39.59649123 21.40350877] ; [71.40350877 38.59649123],0
n1,1,0.694168,0.15461,[ 7 13] ; [22 33],[ 7.73333333 12.26666667] ; [21.26666667 33.73333333],0
u1,1,0.760595,0.092842,[ 7 55] ; [ 11 101],[ 6.4137931 55.5862069] ; [ 11.5862069 100.4137931],0
d5,1,0.763564,0.090483,[46 16] ; [80 31],[45.15606936 16.84393064] ; [80.84393064 30.15606936],0
a8,1,0.819631,0.051993,[ 5 53] ; [10 93],[ 5.40372671 52.59627329] ; [ 9.59627329 93.40372671],0
s1,1,0.894936,0.01744,[ 4 56] ; [  8 103],[ 4.21052632 55.78947368] ; [  7.78947368 103.21052632],0
n3,1,0.901976,0.01517,[11  9] ; [30 23],[11.23287671  8.76712329] ; [29.76712329 23.23287671],0
a6,1,0.916555,0.010978,[33 29] ; [60 51],[33.32947977 28.67052023] ; [59.67052023 51.32947977],0
s4,1,0.922356,0.0095,[12 50] ; [21 91],[11.75862069 50.24137931] ; [21.24137931 90.75862069],0
a5,1,0.923318,0.009265,[37 25] ; [66 46],[36.70114943 25.29885057] ; [66.29885057 45.70114943],0
u2,1,0.927244,0.008338,[11 18] ; [14 24],[10.82089552 18.17910448] ; [14.17910448 23.82089552],0
a7,1,0.963281,0.002119,[40 22] ; [72 39],[40.13872832 21.86127168] ; [71.86127168 39.13872832],0
r2,1,0.976895,0.000839,[53  9] ; [93 16],[52.93567251  9.06432749] ; [93.06432749 15.93567251],0
n5,1,0.991087,0.000125,[35 27] ; [62 48],[34.96511628 27.03488372] ; [62.03488372 47.96511628],0
