Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,0.0,28.64394,[18 83] ; [80 77],[38.36434109 62.63565891] ; [59.63565891 97.36434109],1
p11,1,0.117182,2.454584,[67 34] ; [119  39],[72.53281853 28.46718147] ; [113.46718147  44.53281853],0
u2,1,0.145321,2.12069,[24 33] ; [37 30],[28.04032258 28.95967742] ; [32.95967742 34.04032258],0
v4,1,0.154505,2.027203,[83 17] ; [140  17],[86.77042802 13.22957198] ; [136.22957198  20.77042802],0
b2,1,0.161903,1.956357,[23 34] ; [25 61],[19.13286713 37.86713287] ; [28.86713287 57.13286713],0
b3,1,0.161903,1.956357,[23 34] ; [25 61],[19.13286713 37.86713287] ; [28.86713287 57.13286713],0
a2,1,0.165854,1.920021,[ 3 98] ; [ 11 147],[ 5.45945946 95.54054054] ; [  8.54054054 149.45945946],0
r2,1,0.167498,1.905195,[80 21] ; [133  22],[84.03515625 16.96484375] ; [128.96484375  26.03515625],0
n5,1,0.189183,1.723967,[72 28] ; [100  56],[67.1875 32.8125] ; [104.8125  51.1875],0
b1,1,0.226874,1.460353,[46 55] ; [60 98],[41.33590734 59.66409266] ; [64.66409266 93.33590734],0
s7,1,0.228308,1.451373,[19 77] ; [ 39 108],[22.91358025 73.08641975] ; [ 35.08641975 111.91358025],0
b5,1,0.286773,1.134712,[52 49] ; [92 66],[56.15444015 44.84555985] ; [87.84555985 70.15444015],0
p6,1,0.292138,1.10974,[20 79] ; [ 40 114],[23.47826087 75.52173913] ; [ 36.52173913 117.47826087],0
n1,1,0.314583,1.011338,[13 28] ; [17 23],[15.18518519 25.81481481] ; [14.81481481 25.18518519],0
s8,1,0.317964,0.997302,[16 84] ; [ 33 124],[19.06614786 80.93385214] ; [ 29.93385214 127.06614786],0
a4,1,0.390456,0.73752,[22 78] ; [ 42 115],[24.90272374 75.09727626] ; [ 39.09727626 117.90272374],0
n6,1,0.4059,0.690779,[70 31] ; [117  41],[72.92277992 28.07722008] ; [114.07722008  43.92277992],0
p5,1,0.431571,0.618593,[ 8 93] ; [ 17 139],[ 9.82490272 91.17509728] ; [ 15.17509728 140.82490272],0
s1,1,0.463137,0.538302,[ 5 95] ; [  5 152],[ 3.89105058 96.10894942] ; [  6.10894942 150.89105058],0
s4,1,0.505904,0.44253,[13 88] ; [ 16 141],[11.35271318 89.64728682] ; [ 17.64728682 139.35271318],0
n3,1,0.523019,0.407935,[27 12] ; [31 10],[28.275 10.725] ; [29.725 11.275],0
p1,1,0.526247,0.401634,[10 91] ; [ 12 145],[ 8.6124031 92.3875969] ; [ 13.3875969 143.6124031],0
s3,1,0.542506,0.370915,[27 72] ; [ 37 118],[24.94488189 74.05511811] ; [ 39.05511811 115.94488189],0
b4,1,0.677331,0.173146,[57 44] ; [85 73],[55.37451737 45.62548263] ; [86.62548263 71.37451737],0
s5,1,0.755884,0.096653,[15 81] ; [ 22 133],[14.15139442 81.84860558] ; [ 22.84860558 132.15139442],0
n2,1,0.810421,0.057544,[29 12] ; [28 13],[28.5 12.5] ; [28.5 12.5],0
p12,1,0.881253,0.022315,[ 5 96] ; [  7 147],[ 4.75294118 96.24705882] ; [  7.24705882 146.75294118],0
n4,1,0.882273,0.02193,[66 35] ; [104  53],[66.5503876 34.4496124] ; [103.4496124  53.5503876],0
a8,1,0.944186,0.004901,[10 85] ; [ 16 132],[10.16460905 84.83539095] ; [ 15.83539095 132.16460905],0
a1,1,0.967654,0.001644,[ 5 96] ; [  8 150],[ 5.06949807 95.93050193] ; [  7.93050193 150.06949807],0
