Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,121.962664,[141  10] ; [25 72],[101.07258065  49.92741935] ; [64.92741935 32.07258065],1
b4,1,0.280017,1.167006,[102  51] ; [60 40],[97.96837945 55.03162055] ; [64.03162055 35.96837945],0
v3,1,0.321426,0.983134,[ 41 108] ; [21 75],[ 37.70612245 111.29387755] ; [24.29387755 71.70612245],0
d3,1,0.359509,0.839609,[99 54] ; [59 41],[95.54940711 57.45059289] ; [62.45059289 37.54940711],0
u1,1,0.361274,0.833458,[ 13 140] ; [12 88],[ 15.11857708 137.88142292] ; [ 9.88142292 90.11857708],0
s7,1,0.374245,0.789521,[ 27 122] ; [21 71],[ 29.67634855 119.32365145] ; [18.32365145 73.67634855],0
d4,1,0.397194,0.716805,[117  36] ; [71 28],[114.14285714  38.85714286] ; [73.85714286 25.14285714],0
a8,1,0.549013,0.359088,[ 11 136] ; [ 9 84],[ 12.25 134.75] ; [ 7.75 85.25],0
p1,1,0.559655,0.340301,[ 14 139] ; [ 7 92],[ 12.75 140.25] ; [ 8.25 90.75],0
s4,1,0.666044,0.186264,[ 23 129] ; [17 82],[ 24.22310757 127.77689243] ; [15.77689243 83.22310757],0
n1,1,0.767196,0.087643,[13 25] ; [19 32],[13.66292135 24.33707865] ; [18.33707865 32.66292135],0
d5,1,0.831882,0.045066,[109  44] ; [70 30],[108.24901186  44.75098814] ; [70.75098814 29.24901186],0
b2,1,0.832171,0.044909,[24 37] ; [24 40],[23.424 37.576] ; [24.576 39.424],0
b3,1,0.832171,0.044909,[24 37] ; [24 40],[23.424 37.576] ; [24.576 39.424],0
d1,1,0.868903,0.027242,[72 81] ; [46 54],[71.35968379 81.64031621] ; [46.64031621 53.35968379],0
p6,1,0.994278,5.1e-05,[ 14 138] ; [ 9 89],[ 13.984 138.016] ; [ 9.016 88.984],0
