Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,100.333117,[113  34] ; [ 59 180],[65.50259067 81.49740933] ; [106.49740933 132.50259067],1
p3,1,0.001216,10.466225,[83 70] ; [ 94 155],[67.36567164 85.63432836] ; [109.63432836 139.36567164],0
a3,1,0.001827,9.715654,[119  34] ; [156  92],[104.92518703  48.07481297] ; [170.07481297  77.92518703],0
r2,1,0.00208,9.477797,[145   5] ; [218  31],[136.46616541  13.53383459] ; [226.53383459  22.46616541],0
r4,1,0.00401,8.279385,[138  15] ; [198  52],[127.56327543  25.43672457] ; [208.43672457  41.56327543],0
v1,1,0.005312,7.769916,[82 65] ; [102 145],[68.64974619 78.35025381] ; [115.35025381 131.64974619],0
u1,1,0.006435,7.424162,[ 34 119] ; [ 30 220],[ 24.29776675 128.70223325] ; [ 39.70223325 210.29776675],0
r3,1,0.006796,7.326019,[145   8] ; [213  34],[136.935  16.065] ; [221.065  25.935],0
n6,1,0.010013,6.632651,[140  13] ; [204  44],[131.25187032  21.74812968] ; [212.74812968  35.25187032],0
d5,1,0.042975,4.096376,[126  27] ; [184  66],[117.69230769  35.30769231] ; [192.30769231  57.69230769],0
d4,1,0.048573,3.890058,[125  28] ; [182  67],[116.84328358  36.15671642] ; [190.15671642  58.84328358],0
u3,1,0.05807,3.591654,[22 12] ; [43 51],[17.265625 16.734375] ; [47.734375 46.265625],0
s4,1,0.068063,3.329126,[ 38 113] ; [ 43 202],[ 30.88636364 120.11363636] ; [ 50.11363636 194.88636364],0
a2,1,0.090421,2.866863,[ 39 114] ; [ 46 204],[ 32.27047146 120.72952854] ; [ 52.72952854 197.27047146],0
p5,1,0.092051,2.838137,[ 20 131] ; [ 20 229],[ 15.1 135.9] ; [ 24.9 224.1],0
a1,1,0.143965,2.135061,[  3 150] ; [ 12 238],[  5.69478908 147.30521092] ; [  9.30521092 240.69478908],0
p2,1,0.147778,2.095042,[128  24] ; [195  54],[122.43391521  29.56608479] ; [200.56608479  48.43391521],0
p11,1,0.161841,1.956936,[122  31] ; [184  66],[116.17369727  36.82630273] ; [189.82630273  60.17369727],0
b2,1,0.16286,1.947466,[44 60] ; [47 93],[38.78688525 65.21311475] ; [52.21311475 87.78688525],0
b3,1,0.16286,1.947466,[44 60] ; [47 93],[38.78688525 65.21311475] ; [52.21311475 87.78688525],0
v2,1,0.209496,1.574907,[62 86] ; [ 86 156],[56.16410256 91.83589744] ; [ 91.83589744 150.16410256],0
a8,1,0.234554,1.41303,[ 26 116] ; [ 32 201],[ 21.96266667 120.03733333] ; [ 36.03733333 196.96266667],0
u4,1,0.306957,1.043726,[  3 150] ; [  2 248],[  1.89826303 151.10173697] ; [  3.10173697 246.89826303],0
n4,1,0.317635,0.998658,[131  21] ; [206  44],[127.42288557  24.57711443] ; [209.57711443  40.42288557],0
u2,1,0.335612,0.927121,[19 15] ; [43 50],[16.5984252 17.4015748] ; [45.4015748 47.5984252],0
a7,1,0.38177,0.764995,[108  45] ; [166  84],[104.0248139  48.9751861] ; [169.9751861  80.0248139],0
a6,1,0.444051,0.585791,[99 54] ; [171  79],[102.50620347  50.49379653] ; [167.49379653  82.50620347],0
a4,1,0.455005,0.558153,[69 84] ; [102 145],[65.4075 87.5925] ; [105.5925 141.4075],0
b4,1,0.510314,0.433422,[83 70] ; [144 106],[86.18114144 66.81885856] ; [140.81885856 109.18114144],0
d3,1,0.545914,0.364688,[98 55] ; [152  97],[95.14925373 57.85074627] ; [154.85074627  94.14925373],0
b5,1,0.546484,0.363653,[94 59] ; [146 104],[91.11662531 61.88337469] ; [148.88337469 101.11662531],0
b1,1,0.588274,0.293048,[66 87] ; [101 149],[63.40198511 89.59801489] ; [103.59801489 146.40198511],0
n1,1,0.621908,0.243194,[17 18] ; [30 39],[15.81730769 19.18269231] ; [31.18269231 37.81730769],0
p1,1,0.693268,0.15557,[ 10 142] ; [ 19 230],[ 10.9925187 141.0074813] ; [ 18.0074813 230.9925187],0
s1,1,0.70516,0.14316,[  6 145] ; [  8 238],[  5.32493703 145.67506297] ; [  8.67506297 237.32493703],0
n2,1,0.780279,0.077816,[27  9] ; [50 19],[26.4  9.6] ; [50.6 18.4],0
n3,1,0.919026,0.010335,[24 12] ; [44 23],[23.76699029 12.23300971] ; [44.23300971 22.76699029],0
