Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,60.185491,[262  36] ; [37 40],[237.60533333  60.39466667] ; [61.39466667 15.60533333],1
a5,1,0.097484,2.746224,[212  92] ; [48 32],[205.83333333  98.16666667] ; [54.16666667 25.83333333],0
a6,1,0.121559,2.397114,[216  88] ; [49 30],[210.33942559  93.66057441] ; [54.66057441 24.33942559],0
n4,1,0.122882,2.380194,[264  40] ; [64 16],[259.66666667  44.33333333] ; [68.33333333 11.66666667],0
n1,1,0.126547,2.334357,[20 39] ; [17 17],[23.47311828 35.52688172] ; [13.52688172 20.47311828],0
s3,1,0.133937,2.246272,[130 171] ; [26 51],[124.22222222 176.77777778] ; [31.77777778 45.22222222],0
b2,1,0.164915,1.928571,[ 52 116] ; [20 28],[ 56. 112.] ; [16. 32.],0
b3,1,0.164915,1.928571,[ 52 116] ; [20 28],[ 56. 112.] ; [16. 32.],0
u3,1,0.168371,1.897391,[52 53] ; [11 20],[48.63970588 56.36029412] ; [14.36029412 16.63970588],0
s4,1,0.219772,1.505862,[ 47 251] ; [ 8 70],[ 43.59042553 254.40957447] ; [11.40957447 66.59042553],0
u1,1,0.251382,1.315608,[ 50 254] ; [ 9 71],[ 46.70833333 257.29166667] ; [12.29166667 67.70833333],0
p1,1,0.285333,1.141514,[ 26 277] ; [10 70],[ 28.48041775 274.51958225] ; [ 7.51958225 72.48041775],0
a2,1,0.287394,1.131789,[ 70 234] ; [14 66],[ 66.5 237.5] ; [17.5 62.5],0
a4,1,0.414484,0.665902,[136 167] ; [31 47],[132.81102362 170.18897638] ; [34.18897638 43.81102362],0
p5,1,0.48048,0.497773,[ 31 272] ; [ 6 73],[ 29.34816754 273.65183246] ; [ 7.65183246 71.34816754],0
v3,1,0.48052,0.497683,[101 195] ; [23 54],[ 98.40214477 197.59785523] ; [25.59785523 51.40214477],0
u4,1,0.594467,0.283422,[  2 301] ; [ 1 79],[  2.37336815 300.62663185] ; [ 0.62663185 79.37336815],0
b4,1,0.594743,0.282997,[181 123] ; [45 35],[178.91666667 125.08333333] ; [47.08333333 32.91666667],0
a3,1,0.637001,0.222686,[199 104] ; [49 29],[197.22834646 105.77165354] ; [50.77165354 27.22834646],0
d2,1,0.902131,0.015122,[131 171] ; [34 43],[131.47757256 170.52242744] ; [33.52242744 43.47757256],0
p12,1,0.915264,0.011321,[ 16 286] ; [ 4 76],[ 15.81151832 286.18848168] ; [ 4.18848168 75.81151832],0
a8,1,0.915294,0.011313,[ 39 236] ; [11 64],[ 39.28571429 235.71428571] ; [10.71428571 64.28571429],0
