Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,69.404068,[89  7] ; [16 41],[65.88235294 30.11764706] ; [39.11764706 17.88235294],1
p7,1,0.028556,4.794199,[55 40] ; [23 35],[48.43137255 46.56862745] ; [29.56862745 28.43137255],0
n4,1,0.070473,3.271968,[72 25] ; [35 23],[66.96129032 30.03870968] ; [40.03870968 17.96129032],0
b2,1,0.088367,2.903865,[28 34] ; [11 28],[23.94059406 38.05940594] ; [15.05940594 23.94059406],0
b3,1,0.088367,2.903865,[28 34] ; [11 28],[23.94059406 38.05940594] ; [15.05940594 23.94059406],0
p3,1,0.09077,2.86066,[43 53] ; [18 40],[38.02597403 57.97402597] ; [22.97402597 35.02597403],0
b1,1,0.092543,2.829567,[45 52] ; [35 23],[50.06451613 46.93548387] ; [29.93548387 28.06451613],0
u1,1,0.092863,2.824026,[ 8 89] ; [ 1 57],[ 5.63225806 91.36774194] ; [ 3.36774194 54.63225806],0
p1,1,0.103187,2.655579,[13 84] ; [ 3 55],[10.01290323 86.98709677] ; [ 5.98709677 52.01290323],0
s1,1,0.127101,2.327556,[ 4 93] ; [ 6 52],[ 6.25806452 90.74193548] ; [ 3.74193548 54.25806452],0
d3,1,0.145948,2.114101,[45 52] ; [20 38],[40.67741935 56.32258065] ; [24.32258065 33.67741935],0
a4,1,0.170249,1.880749,[45 52] ; [20 37],[40.94155844 56.05844156] ; [24.05844156 32.94155844],0
v1,1,0.181141,1.788235,[35 60] ; [15 42],[31.25 63.75] ; [18.75 38.25],0
n1,1,0.223533,1.481545,[14 18] ; [ 8 20],[11.73333333 20.26666667] ; [10.26666667 17.73333333],0
u2,1,0.227213,1.458222,[15 13] ; [13 21],[12.64516129 15.35483871] ; [15.35483871 18.64516129],0
n2,1,0.23264,1.424647,[23  9] ; [16 12],[20.8 11.2] ; [18.2  9.8],0
d2,1,0.318331,0.995792,[45 51] ; [22 35],[42.03921569 53.96078431] ; [24.96078431 32.03921569],0
p5,1,0.345615,0.889492,[13 82] ; [ 5 53],[11.17647059 83.82352941] ; [ 6.82352941 51.17647059],0
s4,1,0.386573,0.749696,[24 72] ; [11 47],[21.81818182 74.18181818] ; [13.18181818 44.81818182],0
p12,1,0.447777,0.576272,[ 6 90] ; [ 2 56],[ 4.98701299 91.01298701] ; [ 3.01298701 54.98701299],0
v3,1,0.553165,0.351678,[21 75] ; [10 46],[19.57894737 76.42105263] ; [11.42105263 44.57894737],0
a1,1,0.567756,0.326451,[ 6 91] ; [ 5 53],[ 6.88387097 90.11612903] ; [ 4.11612903 53.88387097],0
a2,1,0.604687,0.267985,[ 9 88] ; [ 4 54],[ 8.13548387 88.86451613] ; [ 4.86451613 53.13548387],0
a6,1,0.656407,0.197917,[42 55] ; [23 35],[40.67741935 56.32258065] ; [24.32258065 33.67741935],0
b4,1,0.661639,0.191538,[50 47] ; [32 26],[51.31612903 45.68387097] ; [30.68387097 27.31612903],0
a8,1,0.827167,0.047671,[ 9 83] ; [ 6 49],[ 9.3877551 82.6122449] ; [ 5.6122449 49.3877551],0
u3,1,0.879948,0.022812,[11 17] ; [14 20],[11.29032258 16.70967742] ; [13.70967742 20.29032258],0
b5,1,0.950474,0.003858,[48 49] ; [29 29],[48.18709677 48.81290323] ; [28.81290323 29.18709677],0
