Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,31.562741,[59 11] ; [72 90],[39.52586207 30.47413793] ; [91.47413793 70.52586207],1
a6,1,0.210026,1.571246,[44 26] ; [116  47],[48.06866953 21.93133047] ; [111.93133047  51.06866953],0
v1,1,0.217701,1.519463,[39 29] ; [76 81],[34.75555556 33.24444444] ; [80.24444444 76.75555556],0
p5,1,0.220102,1.503704,[ 7 63] ; [  9 153],[ 4.82758621 65.17241379] ; [ 11.17241379 150.82758621],0
s5,1,0.233036,1.422237,[25 44] ; [ 45 114],[21.18421053 47.81578947] ; [ 48.81578947 110.18421053],0
u1,1,0.258285,1.277927,[12 58] ; [ 19 144],[ 9.31330472 60.68669528] ; [ 21.68669528 141.31330472],0
d3,1,0.279974,1.167217,[51 19] ; [107  56],[47.46781116 22.53218884] ; [110.53218884  52.46781116],0
n1,1,0.284893,1.1436,[2 8] ; [17 28],[3.45454545 6.54545455] ; [15.54545455 29.45454545],0
a8,1,0.309386,1.033297,[10 54] ; [ 16 134],[ 7.77570093 56.22429907] ; [ 18.22429907 131.77570093],0
d5,1,0.311404,1.024711,[59 11] ; [128  35],[56.18025751 13.81974249] ; [130.81974249  32.18025751],0
a7,1,0.324598,0.97033,[55 14] ; [120  43],[52.04741379 16.95258621] ; [122.95258621  40.04741379],0
v3,1,0.403582,0.697629,[18 50] ; [ 50 106],[20.64285714 47.35714286] ; [ 47.35714286 108.64285714],0
v2,1,0.42066,0.648472,[38 30] ; [75 75],[35.24770642 32.75229358] ; [77.75229358 72.24770642],0
s2,1,0.433732,0.612809,[33 36] ; [68 93],[30.3 38.7] ; [70.7 90.3],0
r1,1,0.482915,0.492273,[56 14] ; [122  39],[53.93939394 16.06060606] ; [124.06060606  36.93939394],0
a5,1,0.493311,0.469297,[50 20] ; [109  54],[47.76824034 22.23175966] ; [111.23175966  51.76824034],0
p12,1,0.499958,0.455026,[ 7 63] ; [ 12 151],[ 5.70815451 64.29184549] ; [ 13.29184549 149.70815451],0
p2,1,0.521424,0.411077,[59 11] ; [130  31],[57.27272727 12.72727273] ; [131.72727273  29.27272727],0
a3,1,0.530362,0.393697,[42 28] ; [90 72],[39.82758621 30.17241379] ; [92.17241379 69.82758621],0
u4,1,0.53638,0.382291,[ 1 69] ; [  1 162],[ 0.60085837 69.39914163] ; [  1.39914163 161.60085837],0
n2,1,0.574947,0.314475,[7 3] ; [36 10],[7.67857143 2.32142857] ; [35.32142857 10.67857143],0
u3,1,0.609886,0.260341,[16 11] ; [38 33],[14.87755102 12.12244898] ; [39.12244898 31.87755102],0
v4,1,0.641191,0.217188,[65  5] ; [153   9],[65.77586207  4.22413793] ; [152.22413793   9.77586207],0
s3,1,0.675088,0.175707,[36 34] ; [86 72],[37.45614035 32.54385965] ; [84.54385965 73.45614035],0
r2,1,0.745894,0.105013,[63  5] ; [148  14],[62.3826087  5.6173913] ; [148.6173913  13.3826087],0
n6,1,0.770631,0.085001,[57 12] ; [132  31],[56.2112069 12.7887931] ; [132.7887931  30.2112069],0
a1,1,0.82618,0.048226,[ 3 67] ; [  6 157],[ 2.70386266 67.29613734] ; [  6.29613734 156.70386266],0
u2,1,0.89585,0.017136,[15 13] ; [37 34],[14.70707071 13.29292929] ; [37.29292929 33.70707071],0
s1,1,0.903148,0.014808,[ 1 68] ; [  2 158],[ 0.90393013 68.09606987] ; [  2.09606987 157.90393013],0
s4,1,0.918035,0.01059,[13 54] ; [ 32 128],[13.28193833 53.71806167] ; [ 31.71806167 128.28193833],0
b5,1,0.919984,0.010091,[46 24] ; [106  57],[45.66523605 24.33476395] ; [106.33476395  56.66523605],0
