Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,32.173118,[71 47] ; [28 90],[49.5 68.5] ; [49.5 68.5],1
n3,1,0.372572,0.795068,[17  7] ; [27 18],[15.30434783  8.69565217] ; [28.69565217 16.30434783],0
p12,1,0.391902,0.733032,[  8 109] ; [  5 112],[  6.5 110.5] ; [  6.5 110.5],0
r1,1,0.433075,0.614563,[82 36] ; [77 42],[79.16455696 38.83544304] ; [79.83544304 39.16455696],0
n2,1,0.464512,0.535,[16  9] ; [34 13],[17.36111111  7.63888889] ; [32.63888889 14.36111111],0
s1,1,0.494748,0.466183,[  3 113] ; [  5 114],[  3.94893617 112.05106383] ; [  4.05106383 114.94893617],0
b5,1,0.558985,0.341464,[57 61] ; [62 57],[59.24894515 58.75105485] ; [59.75105485 59.24894515],0
b4,1,0.561216,0.337603,[64 54] ; [69 50],[66.21940928 51.78059072] ; [66.78059072 52.21940928],0
p1,1,0.580269,0.3058,[  9 108] ; [  7 112],[  7.93220339 109.06779661] ; [  8.06779661 110.93220339],0
r2,1,0.633803,0.226939,[101  14] ; [102  17],[99.76495726 15.23504274] ; [103.23504274  15.76495726],0
b2,1,0.760874,0.092619,[37 43] ; [37 39],[37.94871795 42.05128205] ; [36.05128205 39.94871795],0
b3,1,0.760874,0.092619,[37 43] ; [37 39],[37.94871795 42.05128205] ; [36.05128205 39.94871795],0
a2,1,0.796111,0.066762,[ 10 108] ; [  9 110],[  9.45991561 108.54008439] ; [  9.54008439 109.45991561],0
b1,1,0.846124,0.037662,[59 59] ; [58 61],[58.25316456 59.74683544] ; [58.74683544 60.25316456],0
u1,1,0.989122,0.000186,[  5 113] ; [  5 114],[  4.97890295 113.02109705] ; [  5.02109705 113.97890295],0
