Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,35.467916,[179 146] ; [111  20],[206.68859649 118.31140351] ; [83.31140351 47.68859649],1
v2,1,0.067772,3.336165,[157 152] ; [79 52],[165.73636364 143.26363636] ; [70.26363636 60.73636364],0
r1,1,0.07549,3.159415,[252  74] ; [111  20],[258.9452954  67.0547046] ; [104.0547046  26.9452954],0
a4,1,0.089282,2.887279,[121 206] ; [61 73],[129.09761388 197.90238612] ; [52.90238612 81.09761388],0
v1,1,0.090078,2.872974,[151 168] ; [73 57],[159.14476615 159.85523385] ; [64.85523385 65.14476615],0
n2,1,0.096654,2.759905,[55 23] ; [25  4],[58.31775701 19.68224299] ; [21.68224299  7.31775701],0
d5,1,0.110645,2.544982,[255  73] ; [113  21],[261.26406926  66.73593074] ; [106.73593074  27.26406926],0
r2,1,0.11671,2.46092,[297  29] ; [125   6],[301.03282276  24.96717724] ; [120.96717724  10.03282276],0
n5,1,0.133946,2.246167,[226 100] ; [100  31],[232.55142232  93.44857768] ; [93.44857768 37.55142232],0
p12,1,0.158605,1.98748,[ 12 313] ; [  9 125],[ 14.86928105 310.13071895] ; [  6.13071895 127.86928105],0
a1,1,0.232231,1.427146,[  8 320] ; [  1 133],[  6.38961039 321.61038961] ; [  2.61038961 131.38961039],0
p1,1,0.268882,1.22244,[ 16 311] ; [ 10 123],[ 18.4826087 308.5173913] ; [  7.5173913 125.4826087],0
u3,1,0.283843,1.148595,[57 56] ; [19 12],[59.63888889 53.36111111] ; [16.36111111 14.63888889],0
p10,1,0.284047,1.147625,[257  68] ; [111  22],[261.13537118  63.86462882] ; [106.86462882  26.13537118],0
p4,1,0.285727,1.139644,[164 163] ; [74 59],[169.18695652 157.81304348] ; [68.81304348 64.18695652],0
a6,1,0.326964,0.960885,[233  95] ; [89 45],[228.60606061  99.39393939] ; [93.39393939 40.60606061],0
r3,1,0.3311,0.944589,[312  15] ; [123   9],[309.90196078  17.09803922] ; [125.09803922   6.90196078],0
v4,1,0.377676,0.778251,[309  16] ; [127   4],[310.74561404  14.25438596] ; [125.25438596   5.74561404],0
n4,1,0.380907,0.767773,[232  95] ; [99 33],[235.81045752  91.18954248] ; [95.18954248 36.81045752],0
p8,1,0.422575,0.643144,[149 176] ; [65 65],[152.85714286 172.14285714] ; [61.14285714 68.85714286],0
a7,1,0.439433,0.597762,[241  87] ; [93 40],[237.63991323  90.36008677] ; [96.36008677 36.63991323],0
r4,1,0.516379,0.42112,[284  44] ; [119  15],[286.11255411  41.88744589] ; [116.88744589  17.11255411],0
b4,1,0.517226,0.419421,[190 138] ; [82 52],[193.10822511 134.89177489] ; [78.89177489 55.10822511],0
u4,1,0.585904,0.296787,[  3 325] ; [  2 132],[  3.54978355 324.45021645] ; [  1.45021645 132.54978355],0
a8,1,0.623971,0.240326,[ 39 257] ; [ 18 102],[ 40.55769231 255.44230769] ; [ 16.44230769 103.55769231],0
b1,1,0.786937,0.073057,[112 216] ; [44 90],[110.75324675 217.24675325] ; [45.24675325 88.75324675],0
u2,1,0.794229,0.068029,[59 53] ; [15 15],[58.36619718 53.63380282] ; [15.63380282 14.36619718],0
p11,1,0.851329,0.035127,[262  66] ; [106  28],[261.26406926  66.73593074] ; [106.73593074  27.26406926],0
d3,1,0.861783,0.030312,[220 108] ; [91 43],[220.7965368 107.2034632] ; [90.2034632 43.7965368],0
s1,1,0.910472,0.012643,[  7 318] ; [  3 126],[  7.15859031 317.84140969] ; [  2.84140969 126.15859031],0
