Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,30.241867,[24 70] ; [27  7],[37.453125 56.546875] ; [13.546875 20.453125],1
a4,1,0.201677,1.630187,[36 57] ; [ 9 25],[32.95275591 60.04724409] ; [12.04724409 21.95275591],0
d1,1,0.230955,1.434968,[39 56] ; [18 16],[41.97674419 53.02325581] ; [15.02325581 18.97674419],0
n4,1,0.255628,1.292282,[56 38] ; [24 10],[58.75 35.25] ; [21.25 12.75],0
v3,1,0.29224,1.109273,[22 70] ; [11 22],[24.288 67.712] ; [ 8.712 24.288],0
p4,1,0.293517,1.103419,[24 69] ; [12 22],[26.36220472 66.63779528] ; [ 9.63779528 24.36220472],0
a3,1,0.297833,1.083871,[54 40] ; [23 11],[56.546875 37.453125] ; [20.453125 13.546875],0
s1,1,0.330281,0.947796,[ 4 88] ; [ 3 31],[ 5.11111111 86.88888889] ; [ 1.88888889 32.11111111],0
a1,1,0.358343,0.843692,[ 7 88] ; [ 1 33],[ 5.89147287 89.10852713] ; [ 2.10852713 31.89147287],0
u1,1,0.369362,0.80581,[11 84] ; [ 6 28],[12.51937984 82.48062016] ; [ 4.48062016 29.51937984],0
r2,1,0.369416,0.805627,[75 17] ; [30  4],[76.66666667 15.33333333] ; [28.33333333  5.66666667],0
d4,1,0.396919,0.717641,[61 32] ; [25  9],[62.97637795 30.02362205] ; [23.02362205 10.97637795],0
n3,1,0.437917,0.601735,[24 17] ; [5 6],[22.86538462 18.13461538] ; [6.13461538 4.86538462],0
s4,1,0.439562,0.597426,[10 85] ; [ 5 27],[11.22047244 83.77952756] ; [ 3.77952756 28.22047244],0
p5,1,0.449408,0.572144,[ 1 93] ; [ 1 33],[ 1.46875 92.53125] ; [ 0.53125 33.46875],0
b4,1,0.454916,0.558375,[60 35] ; [19 15],[58.17829457 36.82170543] ; [20.82170543 13.17829457],0
u2,1,0.510941,0.432139,[21 19] ; [7 4],[21.96078431 18.03921569] ; [6.03921569 4.96078431],0
a2,1,0.523185,0.407609,[15 80] ; [ 7 27],[16.20155039 78.79844961] ; [ 5.79844961 28.20155039],0
s5,1,0.556572,0.345675,[15 78] ; [ 7 27],[16.11023622 76.88976378] ; [ 5.88976378 28.11023622],0
a5,1,0.560894,0.338159,[53 42] ; [17 17],[51.5503876 43.4496124] ; [18.4496124 15.5503876],0
d2,1,0.649477,0.20656,[45 48] ; [18 16],[46.13385827 46.86614173] ; [16.86614173 17.13385827],0
u3,1,0.73419,0.115299,[21 20] ; [5 6],[20.5 20.5] ; [5.5 5.5],0
b5,1,0.744331,0.106357,[50 45] ; [19 15],[50.81395349 44.18604651] ; [18.18604651 15.81395349],0
a6,1,0.759367,0.093827,[53 42] ; [20 14],[53.75968992 41.24031008] ; [19.24031008 14.75968992],0
a7,1,0.789329,0.071386,[55 38] ; [21 13],[55.65354331 37.34645669] ; [20.34645669 13.65354331],0
b1,1,0.792119,0.069464,[50 45] ; [17 17],[49.34108527 45.65891473] ; [17.65891473 16.34108527],0
p1,1,0.91769,0.01068,[ 6 88] ; [ 2 32],[ 5.875 88.125] ; [ 2.125 31.875],0
d5,1,0.976263,0.000885,[64 31] ; [23 11],[64.06976744 30.93023256] ; [22.93023256 11.06976744],0
