Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,30.662747,[215  43] ; [63 49],[193.84864865  64.15135135] ; [84.15135135 27.84864865],1
s5,1,0.340602,0.908163,[ 71 185] ; [25 84],[ 67.33150685 188.66849315] ; [28.66849315 80.33150685],0
u2,1,0.377845,0.7777,[42 40] ; [18 24],[39.67741935 42.32258065] ; [20.32258065 21.67741935],0
a3,1,0.393065,0.729438,[181  82] ; [74 41],[177.42063492  85.57936508] ; [77.57936508 37.42063492],0
p3,1,0.479839,0.499228,[ 66 199] ; [25 91],[ 63.29396325 201.70603675] ; [27.70603675 88.29396325],0
v3,1,0.527079,0.40002,[ 87 172] ; [40 68],[ 89.626703 169.373297] ; [37.373297 70.626703],0
b4,1,0.53462,0.385603,[153 112] ; [63 53],[150.23622047 114.76377953] ; [65.76377953 50.23622047],0
s8,1,0.548378,0.36023,[ 91 173] ; [36 79],[ 88.46437995 175.53562005] ; [38.53562005 76.46437995],0
a2,1,0.554427,0.349446,[ 48 217] ; [24 92],[ 50.07874016 214.92125984] ; [21.92125984 94.07874016],0
p12,1,0.671943,0.179338,[ 11 249] ; [  6 109],[ 11.78666667 248.21333333] ; [  5.21333333 109.78666667],0
u1,1,0.731233,0.117982,[ 33 232] ; [ 13 103],[ 31.99475066 233.00524934] ; [ 14.00524934 101.99475066],0
b2,1,0.808804,0.058549,[50 87] ; [24 45],[49.21359223 87.78640777] ; [24.78640777 44.21359223],0
b3,1,0.808804,0.058549,[50 87] ; [24 45],[49.21359223 87.78640777] ; [24.78640777 44.21359223],0
n5,1,0.818042,0.05293,[171  92] ; [74 42],[170.01319261  92.98680739] ; [74.98680739 41.01319261],0
p5,1,0.81889,0.052429,[  8 256] ; [  4 111],[  8.35883905 255.64116095] ; [  3.64116095 111.35883905],0
n4,1,0.856503,0.032698,[180  84] ; [78 38],[179.24210526  84.75789474] ; [78.75789474 37.24210526],0
d1,1,0.888425,0.019683,[130 135] ; [56 60],[129.37007874 135.62992126] ; [56.62992126 59.37007874],0
u3,1,0.89954,0.015937,[45 39] ; [22 20],[44.66666667 39.33333333] ; [22.33333333 19.66666667],0
s7,1,0.967142,0.001697,[ 96 160] ; [41 69],[ 95.82513661 160.17486339] ; [41.17486339 68.82513661],0
