Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000277,13.216632,[30 72] ; [26 16],[39.66666667 62.33333333] ; [16.33333333 25.66666667],1
b5,1,0.281548,1.159601,[62 45] ; [29 14],[64.91333333 42.08666667] ; [26.08666667 16.91333333],0
p4,1,0.291473,1.112804,[28 79] ; [14 26],[30.57142857 76.42857143] ; [11.42857143 28.57142857],0
n6,1,0.331115,0.944531,[65 41] ; [30 13],[67.58389262 38.41610738] ; [27.41610738 15.58389262],0
p7,1,0.335579,0.927249,[40 66] ; [12 29],[37.49659864 68.50340136] ; [14.50340136 26.49659864],0
s8,1,0.380152,0.77021,[27 79] ; [14 29],[29.16778523 76.83221477] ; [11.83221477 31.16778523],0
a4,1,0.428345,0.627307,[44 61] ; [15 28],[41.85810811 63.14189189] ; [17.14189189 25.85810811],0
s4,1,0.470149,0.521626,[23 84] ; [ 7 36],[21.4 85.6] ; [ 8.6 34.4],0
r1,1,0.48866,0.479476,[67 38] ; [30 13],[68.81756757 36.18243243] ; [28.18243243 14.81756757],0
d5,1,0.500957,0.452909,[73 33] ; [32 11],[74.69798658 31.30201342] ; [30.30201342 12.69798658],0
u1,1,0.501074,0.452661,[13 94] ; [ 7 36],[14.26666667 92.73333333] ; [ 5.73333333 37.26666667],0
s5,1,0.505179,0.44404,[24 79] ; [12 30],[25.57241379 77.42758621] ; [10.42758621 31.57241379],0
a5,1,0.515547,0.422793,[61 46] ; [27 16],[62.77333333 44.22666667] ; [25.22666667 17.77333333],0
s7,1,0.536448,0.382163,[35 65] ; [17 25],[36.61971831 63.38028169] ; [15.38028169 26.61971831],0
n3,1,0.572316,0.318823,[30 25] ; [10  6],[30.98591549 24.01408451] ; [9.01408451 6.98591549],0
p2,1,0.584743,0.29863,[60 47] ; [22 21],[58.49333333 48.50666667] ; [23.50666667 19.49333333],0
p9,1,0.619854,0.246073,[55 45] ; [25 17],[56.33802817 43.66197183] ; [23.66197183 18.33802817],0
b2,1,0.651852,0.203573,[22 37] ; [ 6 13],[21.17948718 37.82051282] ; [ 6.82051282 12.17948718],0
b3,1,0.651852,0.203573,[22 37] ; [ 6 13],[21.17948718 37.82051282] ; [ 6.82051282 12.17948718],0
n2,1,0.669843,0.181786,[33 23] ; [11  6],[33.75342466 22.24657534] ; [10.24657534  6.75342466],0
u3,1,0.669949,0.181662,[17 26] ; [ 5 10],[16.31034483 26.68965517] ; [5.68965517 9.31034483],0
a1,1,0.709366,0.138911,[ 8 99] ; [ 4 39],[ 8.56 98.44] ; [ 3.44 39.56],0
u2,1,0.769511,0.085858,[17 26] ; [7 9],[17.49152542 25.50847458] ; [6.50847458 9.49152542],0
d4,1,0.782055,0.076531,[74 32] ; [31 12],[74.69798658 31.30201342] ; [30.30201342 12.69798658],0
p6,1,0.784526,0.074762,[18 87] ; [ 8 34],[18.57142857 86.42857143] ; [ 7.42857143 34.57142857],0
s3,1,0.793853,0.068283,[50 55] ; [19 23],[49.28571429 55.71428571] ; [19.71428571 22.28571429],0
p10,1,0.795052,0.067473,[51 51] ; [22 20],[51.70833333 50.29166667] ; [21.29166667 20.70833333],0
a3,1,0.802122,0.062801,[63 41] ; [27 16],[63.67346939 40.32653061] ; [26.32653061 16.67346939],0
a6,1,0.850335,0.035604,[64 43] ; [25 18],[63.48666667 43.51333333] ; [25.51333333 17.48666667],0
a8,1,0.860734,0.030779,[ 9 88] ; [ 4 35],[ 9.27205882 87.72794118] ; [ 3.72794118 35.27205882],0
d2,1,0.891485,0.018612,[48 58] ; [20 23],[48.37583893 57.62416107] ; [19.62416107 23.37583893],0
s1,1,0.892413,0.018293,[ 8 97] ; [ 3 40],[ 7.80405405 97.19594595] ; [ 3.19594595 39.80405405],0
d1,1,0.899292,0.016016,[46 61] ; [18 25],[45.65333333 61.34666667] ; [18.34666667 24.65333333],0
n5,1,0.899355,0.015996,[66 41] ; [27 16],[66.34 40.66] ; [26.66 16.34],0
a2,1,0.939103,0.005837,[23 84] ; [ 9 34],[22.82666667 84.17333333] ; [ 9.17333333 33.82666667],0
