Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,62.526731,[26 83] ; [63 13],[52.43783784 56.56216216] ; [36.56216216 39.43783784],1
p8,1,0.20607,1.598822,[48 63] ; [42 38],[52.30366492 58.69633508] ; [37.69633508 42.30366492],0
p12,1,0.220251,1.502736,[  5 108] ; [ 7 73],[  7.02590674 105.97409326] ; [ 4.97409326 75.02590674],0
d5,1,0.230682,1.436651,[64 51] ; [52 29],[68.06122449 46.93877551] ; [47.93877551 33.06122449],0
p3,1,0.239606,1.38291,[48 66] ; [41 40],[52.03076923 61.96923077] ; [36.96923077 44.03076923],0
n6,1,0.252757,1.308001,[85 27] ; [67 14],[88.20725389 23.79274611] ; [63.79274611 17.20725389],0
b5,1,0.28385,1.148566,[68 47] ; [54 27],[71.58163265 43.41836735] ; [50.41836735 30.58163265],0
s1,1,0.380641,0.768632,[  5 106] ; [ 6 74],[  6.39267016 104.60732984] ; [ 4.60732984 75.39267016],0
b4,1,0.388431,0.743849,[61 54] ; [48 33],[63.95408163 51.04591837] ; [45.04591837 35.95408163],0
s4,1,0.57329,0.317209,[19 96] ; [11 70],[17.60204082 97.39795918] ; [12.39795918 68.60204082],0
n1,1,0.580483,0.305455,[12 15] ; [8 7],[12.85714286 14.14285714] ; [7.14285714 7.85714286],0
p2,1,0.640557,0.218014,[91 23] ; [66 14],[92.25773196 21.74226804] ; [64.74226804 15.25773196],0
a6,1,0.652422,0.20286,[63 52] ; [47 34],[64.54081633 50.45918367] ; [45.45918367 35.54081633],0
n2,1,0.665706,0.186667,[22  5] ; [13  2],[22.5  4.5] ; [12.5  2.5],0
n3,1,0.665706,0.186667,[20  7] ; [12  3],[20.57142857  6.42857143] ; [11.42857143  3.57142857],0
p1,1,0.70288,0.145493,[ 11 104] ; [ 9 71],[ 11.79487179 103.20512821] ; [ 8.20512821 71.79487179],0
a1,1,0.730799,0.118379,[  7 108] ; [ 4 77],[  6.45408163 108.54591837] ; [ 4.54591837 76.45408163],0
d3,1,0.794053,0.068148,[49 66] ; [33 48],[48.1122449 66.8877551] ; [33.8877551 47.1122449],0
b1,1,0.903283,0.014766,[45 70] ; [31 50],[44.59183673 70.40816327] ; [31.40816327 49.59183673],0
r2,1,0.925169,0.008822,[104   9] ; [73  6],[104.171875   8.828125] ; [72.828125  6.171875],0
