Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,34.610077,[99 17] ; [164 138],[72.98564593 43.01435407] ; [190.01435407 111.98564593],1
r2,1,0.039693,4.230967,[111   3] ; [276  25],[106.30843373   7.69156627] ; [280.69156627  20.30843373],0
n6,1,0.042106,4.130949,[100  15] ; [236  66],[92.6618705 22.3381295] ; [243.3381295  58.6618705],0
d1,1,0.049196,3.868662,[71 45] ; [153 150],[62.01431981 53.98568019] ; [161.98568019 141.01431981],0
p9,1,0.052594,3.756757,[95 19] ; [223  77],[87.56521739 26.43478261] ; [230.43478261  69.56521739],0
p3,1,0.055531,3.666082,[48 68] ; [ 95 207],[39.68421053 76.31578947] ; [103.31578947 198.68421053],0
a4,1,0.074974,3.170623,[60 56] ; [127 175],[51.89473684 64.10526316] ; [135.10526316 166.89473684],0
u1,1,0.10402,2.642802,[28 88] ; [ 52 251],[22.14797136 93.85202864] ; [ 57.85202864 245.14797136],0
r4,1,0.12085,2.406277,[107   9] ; [263  40],[102.43436754  13.56563246] ; [267.56563246  35.43436754],0
v1,1,0.136644,2.215354,[59 54] ; [128 163],[52.30445545 60.69554455] ; [134.69554455 156.30445545],0
n1,1,0.139686,2.181412,[15 18] ; [30 66],[11.51162791 21.48837209] ; [33.48837209 62.51162791],0
d3,1,0.162354,1.952164,[83 33] ; [193 107],[76.96153846 39.03846154] ; [199.03846154 100.96153846],0
p7,1,0.189171,1.724062,[56 58] ; [125 173],[50.08252427 63.91747573] ; [130.91747573 167.08252427],0
v4,1,0.230522,1.437636,[110   5] ; [278  23],[107.25961538   7.74038462] ; [280.74038462  20.25961538],0
s1,1,0.261941,1.258469,[  7 106] ; [ 11 289],[  4.92493947 108.07506053] ; [ 13.07506053 286.92493947],0
b4,1,0.276897,1.182259,[76 40] ; [181 122],[71.150358 44.849642] ; [185.849642 117.150358],0
a7,1,0.319452,0.991187,[78 38] ; [218  84],[82.14354067 33.85645933] ; [213.85645933  88.14354067],0
n2,1,0.338014,0.917951,[26  8] ; [65 31],[23.8 10.2] ; [67.2 28.8],0
r1,1,0.351802,0.866945,[91 23] ; [228  74],[87.41826923 26.58173077] ; [231.58173077  70.41826923],0
u3,1,0.415954,0.661719,[16  8] ; [57 42],[14.24390244  9.75609756] ; [58.75609756 40.24390244],0
b2,1,0.522971,0.408031,[28 42] ; [ 66 119],[25.80392157 44.19607843] ; [ 68.19607843 116.80392157],0
b3,1,0.522971,0.408031,[28 42] ; [ 66 119],[25.80392157 44.19607843] ; [ 68.19607843 116.80392157],0
v3,1,0.537459,0.380269,[35 77] ; [ 99 188],[37.61403509 74.38596491] ; [ 96.38596491 190.61403509],0
v2,1,0.553622,0.350868,[62 51] ; [147 138],[59.33919598 53.66080402] ; [149.66080402 135.33919598],0
a8,1,0.57228,0.318882,[11 92] ; [ 36 245],[12.60677083 90.39322917] ; [ 34.39322917 246.60677083],0
a6,1,0.623876,0.240457,[77 39] ; [208  94],[79.09090909 36.90909091] ; [205.90909091  96.09090909],0
n3,1,0.637504,0.222021,[24 10] ; [71 24],[25.03875969  8.96124031] ; [69.96124031 25.03875969],0
p2,1,0.639685,0.219155,[86 30] ; [217  85],[84.0861244 31.9138756] ; [218.9138756  83.0861244],0
u2,1,0.694256,0.154516,[12 11] ; [55 42],[12.84166667 10.15833333] ; [54.15833333 42.84166667],0
n5,1,0.822137,0.050534,[78 37] ; [200 100],[77.03614458 37.96385542] ; [200.96385542  99.03614458],0
u4,1,0.863933,0.029367,[  2 114] ; [  6 297],[  2.21479714 113.78520286] ; [  5.78520286 297.21479714],0
a1,1,0.87095,0.026391,[  5 111] ; [ 12 291],[  4.70644391 111.29355609] ; [ 12.29355609 290.70644391],0
b1,1,0.874281,0.025034,[45 71] ; [115 188],[44.29594272 71.70405728] ; [115.70405728 187.29594272],0
b5,1,0.904385,0.01443,[75 41] ; [194 109],[74.4725537 41.5274463] ; [194.5274463 108.4725537],0
n4,1,0.92818,0.008124,[80 34] ; [214  89],[80.37410072 33.62589928] ; [213.62589928  89.37410072],0
