Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,67.305172,[283  23] ; [13 18],[268.77151335  37.22848665] ; [27.22848665  3.77151335],1
p5,1,0.281566,1.159518,[ 52 250] ; [ 3 28],[ 49.87987988 252.12012012] ; [ 5.12012012 25.87987988],0
s1,1,0.303055,1.060703,[  9 293] ; [ 2 29],[  9.97597598 292.02402402] ; [ 1.02402402 29.97597598],0
v2,1,0.306884,1.044038,[186 110] ; [16 14],[183.41104294 112.58895706] ; [18.58895706 11.41104294],0
n6,1,0.377752,0.778005,[271  33] ; [26  5],[269.51641791  34.48358209] ; [27.48358209  3.51641791],0
n3,1,0.385895,0.751838,[42 18] ; [5 4],[40.86956522 19.13043478] ; [6.13043478 2.86956522],0
u1,1,0.388316,0.744209,[ 81 225] ; [ 6 25],[ 78.99703264 227.00296736] ; [ 8.00296736 22.99703264],0
u3,1,0.439304,0.598101,[38 16] ; [9 2],[39.04615385 14.95384615] ; [7.95384615 3.04615385],0
n5,1,0.50791,0.43837,[250  54] ; [24  7],[248.64477612  55.35522388] ; [25.35522388  5.64477612],0
d2,1,0.591742,0.287633,[183 123] ; [17 14],[181.60237389 124.39762611] ; [18.39762611 12.60237389],0
v3,1,0.611358,0.258202,[142 151] ; [16 14],[143.3250774 149.6749226] ; [14.6749226 15.3250774],0
b5,1,0.616759,0.250449,[182 124] ; [17 14],[180.69436202 125.30563798] ; [18.30563798 12.69436202],0
d5,1,0.638716,0.220426,[265  40] ; [26  5],[264.15178571  40.84821429] ; [26.84821429  4.15178571],0
n2,1,0.655181,0.19943,[44 16] ; [8 2],[44.57142857 15.42857143] ; [7.42857143 2.57142857],0
n1,1,0.694368,0.154398,[26 34] ; [5 5],[26.57142857 33.42857143] ; [4.42857143 5.57142857],0
s6,1,0.76388,0.090234,[261  43] ; [26  5],[260.44179104  43.55820896] ; [26.55820896  4.44179104],0
s4,1,0.818554,0.052627,[ 56 249] ; [ 5 25],[ 55.53731343 249.46268657] ; [ 5.46268657 24.53731343],0
s2,1,0.903558,0.014682,[216  88] ; [21  9],[215.71257485  88.28742515] ; [21.28742515  8.71257485],0
n4,1,0.915992,0.011127,[258  47] ; [26  5],[257.79761905  47.20238095] ; [26.20238095  4.79761905],0
