Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,26.616731,[43 36] ; [15 75],[27.11242604 51.88757396] ; [30.88757396 59.11242604],1
p6,1,0.137815,2.202187,[30 47] ; [25 64],[25.51204819 51.48795181] ; [29.48795181 59.51204819],0
p10,1,0.144648,2.127804,[59 17] ; [60 29],[54.81212121 21.18787879] ; [64.18787879 24.81212121],0
r4,1,0.163793,1.938858,[71  8] ; [75 16],[67.84705882 11.15294118] ; [78.15294118 12.84705882],0
p11,1,0.176848,1.823911,[65 14] ; [67 24],[61.34117647 17.65882353] ; [70.65882353 20.34117647],0
a6,1,0.177209,1.820875,[50 28] ; [49 42],[45.69230769 32.30769231] ; [53.30769231 37.69230769],0
s8,1,0.308583,1.03673,[28 50] ; [26 65],[24.92307692 53.07692308] ; [29.07692308 61.92307692],0
a1,1,0.332208,0.940273,[ 2 77] ; [ 5 86],[ 3.25294118 75.74705882] ; [ 3.74705882 87.25294118],0
s7,1,0.334825,0.930146,[32 41] ; [32 56],[29.01863354 43.98136646] ; [34.98136646 53.01863354],0
n2,1,0.361282,0.833432,[12  2] ; [19  7],[10.85  3.15] ; [20.15  5.85],0
b2,1,0.367213,0.813072,[15 34] ; [20 31],[17.15 31.85] ; [17.85 33.15],0
b3,1,0.367213,0.813072,[15 34] ; [20 31],[17.15 31.85] ; [17.85 33.15],0
u2,1,0.368803,0.807692,[18 14] ; [24 28],[16. 16.] ; [26. 26.],0
d1,1,0.37658,0.781837,[ 6 73] ; [ 4 87],[ 4.64705882 74.35294118] ; [ 5.35294118 85.64705882],0
p1,1,0.380713,0.768399,[11 66] ; [ 9 82],[ 9.16666667 67.83333333] ; [10.83333333 80.16666667],0
a4,1,0.391404,0.734575,[14 64] ; [21 69],[16.25 61.75] ; [18.75 71.25],0
s4,1,0.446226,0.58022,[11 66] ; [17 74],[12.83333333 64.16666667] ; [15.16666667 75.83333333],0
n3,1,0.481582,0.495278,[11  3] ; [17  8],[10.05128205  3.94871795] ; [17.94871795  7.05128205],0
v4,1,0.500546,0.453778,[74  4] ; [84  7],[72.92307692  5.07692308] ; [85.07692308  5.92307692],0
s6,1,0.542979,0.370046,[46 31] ; [49 40],[44.06626506 32.93373494] ; [50.93373494 38.06626506],0
b4,1,0.56606,0.329319,[46 33] ; [49 42],[44.14705882 34.85294118] ; [50.85294118 40.14705882],0
s5,1,0.57595,0.312828,[21 54] ; [21 66],[19.44444444 55.55555556] ; [22.55555556 64.44444444],0
d4,1,0.634225,0.226375,[40 38] ; [50 41],[41.53846154 36.46153846] ; [48.46153846 42.53846154],0
s2,1,0.674651,0.176209,[35 42] ; [38 52],[33.65868263 43.34131737] ; [39.34131737 50.65868263],0
p2,1,0.70678,0.141515,[57 20] ; [65 26],[55.91666667 21.08333333] ; [66.08333333 24.91666667],0
p5,1,0.709754,0.138523,[10 67] ; [10 80],[ 9.22155689 67.77844311] ; [10.77844311 79.22155689],0
s3,1,0.723666,0.125007,[43 33] ; [49 42],[41.86826347 34.13173653] ; [50.13173653 40.86826347],0
d2,1,0.733532,0.115893,[20 59] ; [21 70],[19.05294118 59.94705882] ; [21.94705882 69.05294118],0
p4,1,0.737182,0.112619,[37 39] ; [41 48],[35.92727273 40.07272727] ; [42.07272727 46.92727273],0
p9,1,0.753764,0.098395,[60 16] ; [70 21],[59.16167665 16.83832335] ; [70.83832335 20.16167665],0
b1,1,0.75379,0.098374,[34 45] ; [37 54],[32.99411765 46.00588235] ; [38.00588235 52.99411765],0
a8,1,0.763006,0.090924,[ 9 64] ; [12 74],[ 9.64150943 63.35849057] ; [11.35849057 74.64150943],0
a2,1,0.777189,0.08008,[ 6 73] ; [ 8 83],[ 6.50588235 72.49411765] ; [ 7.49411765 83.50588235],0
u1,1,0.859917,0.031145,[ 3 76] ; [ 3 88],[ 2.78823529 76.21176471] ; [ 3.21176471 87.78823529],0
n1,1,0.969655,0.001447,[ 4 10] ; [ 7 18],[ 3.94871795 10.05128205] ; [ 7.05128205 17.94871795],0
u3,1,0.97074,0.001345,[17 16] ; [27 25],[17.08235294 15.91764706] ; [26.91764706 25.08235294],0
