Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,75.120593,[199  60] ; [119 176],[148.66787004 110.33212996] ; [169.33212996 125.66787004],1
a4,1,0.215292,1.535482,[100 161] ; [130 169],[107.19642857 153.80357143] ; [122.80357143 176.19642857],0
u1,1,0.220289,1.502489,[ 34 229] ; [ 50 251],[ 39.17021277 223.82978723] ; [ 44.82978723 256.17021277],0
d5,1,0.255583,1.292527,[211  52] ; [228  71],[205.43950178  57.56049822] ; [233.56049822  65.43950178],0
a8,1,0.376436,0.782307,[ 31 203] ; [ 30 250],[ 27.77042802 206.22957198] ; [ 33.22957198 246.77042802],0
s6,1,0.394443,0.725201,[148 112] ; [160 140],[143. 117.] ; [165. 135.],0
b3,1,0.486441,0.484388,[ 51 101] ; [ 67 113],[54.02409639 97.97590361] ; [ 63.97590361 116.02409639],0
b2,1,0.486441,0.484388,[ 51 101] ; [ 67 113],[54.02409639 97.97590361] ; [ 63.97590361 116.02409639],0
s1,1,0.500062,0.454804,[  7 254] ; [ 11 287],[  8.40429338 252.59570662] ; [  9.59570662 288.40429338],0
a2,1,0.541897,0.372036,[ 53 210] ; [ 67 234],[ 55.95744681 207.04255319] ; [ 64.04255319 236.95744681],0
s4,1,0.546276,0.36403,[ 27 233] ; [ 36 264],[ 29.25 230.75] ; [ 33.75 266.25],0
u3,1,0.571028,0.320965,[47 40] ; [57 41],[48.90810811 38.09189189] ; [55.09189189 42.90810811],0
s3,1,0.572503,0.318512,[122 137] ; [148 151],[125.32258065 133.67741935] ; [144.67741935 154.32258065],0
u4,1,0.597792,0.278338,[  7 256] ; [  6 295],[  6.06205674 256.93794326] ; [  6.93794326 294.06205674],0
s2,1,0.635214,0.225056,[ 99 164] ; [118 180],[101.73083779 161.26916221] ; [115.26916221 182.73083779],0
a6,1,0.6971,0.151506,[181  82] ; [211  89],[183.11900533  79.88099467] ; [208.88099467  91.11900533],0
v3,1,0.69805,0.150508,[ 95 159] ; [102 183],[ 92.83487941 161.16512059] ; [104.16512059 180.83487941],0
u2,1,0.717748,0.130661,[50 38] ; [52 44],[48.7826087 39.2173913] ; [53.2173913 42.7826087],0
b4,1,0.730211,0.118918,[150 113] ; [176 125],[152.0177305 110.9822695] ; [173.9822695 127.0177305],0
b5,1,0.833402,0.044243,[162 101] ; [188 113],[163.20921986  99.79078014] ; [186.79078014 114.20921986],0
n1,1,0.896018,0.017081,[15 26] ; [34 62],[14.66423358 26.33576642] ; [34.33576642 61.66423358],0
n2,1,0.905425,0.014116,[28 14] ; [63 33],[27.69565217 14.30434783] ; [63.30434783 32.69565217],0
d2,1,0.981674,0.000528,[119 144] ; [135 164],[118.86476868 144.13523132] ; [135.13523132 163.86476868],0
a3,1,0.98799,0.000227,[175  86] ; [202  99],[175.08362989  85.91637011] ; [201.91637011  99.08362989],0
