Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,70.392327,[35 75] ; [238  74],[71.16113744 38.83886256] ; [201.83886256 110.16113744],1
b2,1,0.481672,0.495076,[23 42] ; [ 77 114],[25.390625 39.609375] ; [ 74.609375 116.390625],0
b3,1,0.481672,0.495076,[23 42] ; [ 77 114],[25.390625 39.609375] ; [ 74.609375 116.390625],0
a6,1,0.523918,0.406173,[69 40] ; [208 104],[71.71733967 37.28266033] ; [205.28266033 106.71733967],0
n2,1,0.535825,0.383333,[19  4] ; [35 11],[18.  5.] ; [36. 10.],0
r3,1,0.5892,0.291596,[104   6] ; [296  13],[105.01193317   4.98806683] ; [294.98806683  14.01193317],0
r4,1,0.610596,0.259308,[101   9] ; [291  21],[102.18009479   7.81990521] ; [289.81990521  22.18009479],0
n3,1,0.667063,0.185056,[17  6] ; [31 14],[16.23529412  6.76470588] ; [31.76470588 13.23529412],0
a8,1,0.668573,0.183275,[16 83] ; [ 41 244],[14.6953125 84.3046875] ; [ 42.3046875 242.6953125],0
r2,1,0.805308,0.060754,[103   6] ; [291  15],[103.48433735   5.51566265] ; [290.51566265  15.48433735],0
p1,1,0.85861,0.031735,[13 96] ; [ 39 271],[13.5274463 95.4725537] ; [ 38.4725537 271.5274463],0
n1,1,0.888473,0.019666,[ 9 13] ; [18 28],[ 8.73529412 13.26470588] ; [18.26470588 27.73529412],0
a7,1,0.89519,0.017355,[81 29] ; [231  80],[81.52019002 28.47980998] ; [230.47980998  80.52019002],0
